method,day,gate_move_l1,pi_expanding,pi_rolling_1,pi_rolling_3,pi_rolling_7,pi_rolling_14,h_eff,pi_m2,pi_m5b,pi_m5b_hs
adamoe,4,,0.2,0.2,0.2,0.2,0.2,17.0,,,
adamoe,5,0.005781144350612888,0.20050165631786582,0.19710942782469348,0.20138560322170895,0.20050165631786582,0.20050165631786582,17.04190039923695,,,
adamoe,6,0.008781045640250174,0.20137710698928193,0.1927189050045686,0.20314977402758588,0.20137710698928193,0.20137710698928193,17.113713893219163,,,
adamoe,7,0.004947751528005501,0.20220173224394955,0.19101706688480907,0.20237773638334275,0.20220173224394955,0.20220173224394955,17.17649058779475,,,
adamoe,8,0.008137539540842287,0.2035579888340898,0.18917438075658466,0.2001516527411456,0.2035579888340898,0.2035579888340898,17.277826434541296,,,
adamoe,9,0.004549674526797554,0.2043859578694312,0.18979327994930018,0.19852763481602717,0.202907169495809,0.2043859578694312,17.330287253205952,,,
adamoe,10,0.007429388845856755,0.20401226197048433,0.19321048654126025,0.19882512264699587,0.19993986687077475,0.20401226197048433,17.28617230839351,,,
adamoe,11,0.01450955361310402,0.20209659314960976,0.19778469264186394,0.20150569335294452,0.19651642770597222,0.20209659314960976,17.133064659713625,,,
adamoe,12,0.01981238327014942,0.19808698559007637,0.20302449875443965,0.20617207887544314,0.19462945118996391,0.19808698559007637,16.842383827376167,,,
adamoe,13,0.021483973446346477,0.19290657410280837,0.20654599241240737,0.21339257194064876,0.19424828744132677,0.19290657410280837,16.48154820393146,,,
adamoe,14,0.011321779676678662,0.19102807594681956,0.2046420988860459,0.2159154358649416,0.1973863133553735,0.19102807594681956,16.37017022003313,,,
adamoe,15,0.007389826757372375,0.19082594911039416,0.2016045052908864,0.21566236975426556,0.2010812267340595,0.19082594911039416,16.37728043586127,,,
adamoe,16,0.017044114281214856,0.19317721391416937,0.19699046987383212,0.21175434803071233,0.20509815927188854,0.19297980890939728,16.560290788450914,,,
adamoe,17,0.02506782543684366,0.19915483118823132,0.19136762889669767,0.20484327628942506,0.20578883240381213,0.19884543122183368,16.97954519299121,,,
adamoe,18,0.022812607350802594,0.20533285493630823,0.19015992182492547,0.19883481216973878,0.20159869991986942,0.20407371114915818,17.374858510039935,,,
adamoe,19,0.020093621307926524,0.2100876911746466,0.19356470472747367,0.19604089522899107,0.19434580620665382,0.20596090266223482,17.630822141611105,,,
adamoe,20,0.01277048153475488,0.2109991081898432,0.19639347745743974,0.19868594625120595,0.18973181257875665,0.20418965552275464,17.63917567297151,,,
adamoe,21,0.014672632139954733,0.20930012232298717,0.19872952921116888,0.20368621056745428,0.18919150490342607,0.199092632994964,17.47943289654624,,,
adamoe,22,0.01724699707736746,0.20575560325103362,0.19983809540561487,0.20919180975042828,0.19120083806468943,0.19401365352823344,17.22734673556701,,,
adamoe,23,0.010654941482405922,0.20298979315283813,0.19978625977523473,0.20993353615127686,0.19578658240504374,0.19150382851560602,17.060534133453142,,,
adamoe,24,0.010211744542441559,0.20162439237315116,0.1969021622171477,0.2093786086884955,0.2008924546762646,0.19120238204494067,17.005582062034726,,,
adamoe,25,0.016284524703226416,0.20315354013267178,0.19294262639929083,0.2051958821547396,0.2040702782343467,0.19463767307895158,17.151162051569564,,,
adamoe,26,0.022713598712660626,0.2067464112714465,0.18832049549835644,0.19982524440382937,0.20270624752986052,0.2024016012965067,17.44514705585675,,,
adamoe,27,0.018953128080314602,0.21011464613528955,0.1890254095913322,0.19515650899772158,0.19789841889581117,0.20780501637984533,17.67593286629038,,,
adamoe,28,0.011251757175972932,0.2104063421739129,0.19383774722784683,0.19511911375426766,0.19230993555127845,0.20832686129269365,17.666321225882083,,,
adamoe,29,0.017632342027617515,0.20770998908857224,0.19780582251577628,0.19996720948014737,0.18976908520908364,0.20474789370642077,17.45516090462403,,,
adamoe,30,0.024084642668236594,0.20211385955034356,0.20354863018923636,0.2059348833038307,0.19010092504605852,0.19830170191053115,17.05511515519119,,,
