method,log_loss,ci_lo,ci_hi,brier,roc_auc,ece,mean_excess_vs_oracle
m5b_smooth0.1,0.4208832579572132,0.4122270961224889,0.4296457389481836,0.1355846527684925,0.8499370610894756,0.04118090073442172,0.007247765934148653
m5b_smooth0.3,0.4214092944250108,0.41256481876237544,0.43065795304424376,0.1357772140118539,0.8491163078980105,0.04122638727266129,0.007773802401946341
ensemble3,0.42249819101424463,0.41357532740688663,0.43176982685730586,0.13626603975705626,0.8481569578520016,0.04076441306471233,0.008862698991180022
m1_global_mix,0.42423144266705465,0.4136695242794428,0.43547875478037557,0.13746726798674755,0.8428598640936542,0.03405298497105215,0.010595950643990016
amgtp_hidden8,0.4253382299671111,0.4163465813991954,0.43440744788037267,0.13763857339348323,0.8432445525966593,0.03731714503059393,0.011702737944046545
amgtp_no_state,0.4256254988809305,0.4170019604830206,0.4349220053213143,0.13766924577749295,0.8435138690546113,0.037721461118979574,0.01199000685786586
amgtp,0.42663941008131634,0.4178799793781646,0.4361617203274924,0.13799072933854542,0.8421838182294278,0.03726629979027607,0.013003918058251745
amgtp_hidden16,0.42705210159808527,0.4176101862469009,0.43684174298632383,0.13828328615494828,0.8414974712004937,0.03717378604271957,0.013416609575020635
learn_alpha,0.4281296193287272,0.4169446780412199,0.439601793851926,0.13824956955551623,0.8433385608954637,0.0422858144766371,0.014494127305662602
amgtp_global_q,0.42860176560861085,0.42019240110383843,0.43787493196894617,0.1388769687064571,0.8393151829533083,0.03585822054503574,0.014966273585546202
fixed_share,0.4288902931196796,0.41723118020033817,0.4410119031928129,0.1384971790789807,0.8428186493870168,0.042259389723887215,0.015254801096614964
amgtp_fixed_beta_hi,0.4307388143825725,0.4208489100442732,0.4409391171722883,0.13962206416126893,0.8391978223499812,0.03996690264045782,0.017103322359507962
m2_context_gate,0.43376365436033765,0.42420638938949057,0.44354270518635985,0.14095259243321265,0.8370473072674196,0.04061513268827774,0.020128162337273058
expanding,0.4339583764837714,0.42018312992455126,0.4479998662723087,0.1401830537553318,0.8374325994711718,0.04150460156202748,0.02032288446070683
validation_selected(h=expanding),0.4339583764837714,0.42018312992455126,0.4479998662723087,0.1401830537553318,0.8374325994711718,0.04150460156202748,0.02032288446070683
han_arw,0.43400136156222924,0.420358814105694,0.44825856967646943,0.14024945327084712,0.8371730342258167,0.041263692427172635,0.02036586953916467
adamoe,0.43515590808917154,0.42532580362186384,0.4458952817227639,0.1412788144041359,0.8320545410186583,0.03254858385735422,0.021520416066106957
amgtp_uniform_q,0.43596544949731814,0.426048393759522,0.44678115088564824,0.14156900967336467,0.8313013631385279,0.03289667270582136,0.022329957474253558
uniform5,0.4359654498990557,0.4260483941706944,0.4467811514741154,0.14156900983819437,0.8313013631385279,0.03289667369115623,0.02232995787599111
diff_forgetting,0.4380015374150209,0.4252936615746578,0.4512131928528141,0.14139592366088322,0.8368972797411975,0.04770674013662404,0.02436604539195629
m5b_smooth0.01,0.4419871209437912,0.42989254361400453,0.45366984125549054,0.1435896170601423,0.829919178342136,0.040739750358922994,0.028351628920726547
amgtp_fixed_beta0,0.44748522030949617,0.43226119062003354,0.4630050020440973,0.14557005528433206,0.8246674253343309,0.04360059166375834,0.03384972828643153
m5b_smooth0,0.44748522030949617,0.43226119062003354,0.4630050020440973,0.14557005528433206,0.8246674253343309,0.04360059166375834,0.03384972828643153
m5b_smooth0.001,0.4503148369472742,0.43485683430499167,0.4653271385335425,0.1461261025932593,0.8249954173476852,0.04818553682036368,0.03667934492420958
rolling_14,0.4780928111384495,0.4578380254785183,0.49896472141994674,0.15636258129283032,0.7925213462573117,0.04545830884195833,0.06445731911538481
rolling_3,0.4820898143421182,0.4652220896457039,0.49870895196126014,0.15418648480152536,0.809775705729341,0.06840320066379513,0.06845432231905359
decay_hl7,0.48892751289650893,0.48006510215401366,0.4979675934826388,0.15933086138979782,0.8224055182743663,0.10229005908937687,0.07529202087344432
rolling_7,0.4950853645992651,0.46883949908766964,0.5233898578293577,0.16084422257886552,0.7853662520277461,0.062098123909739775,0.08144987257620048
decay_hl3,0.5226013126792819,0.5157171035371578,0.5295850078903557,0.17236325088894622,0.8119826884140681,0.12556412160234806,0.10896582065621721
decay_hl1,0.5641479724374046,0.5593349339447715,0.5690344931812953,0.18889914901066063,0.7974273345398063,0.1467972091718421,0.15051248041434004
rolling_1,0.7037315308079315,0.6898704712206004,0.7171934711884541,0.199226639048253,0.74273721213459,0.149246414199034,0.290096038784867
