day,oracle_horizon,oracle_horizon_loss,oracle_horizon_nominal,oracle_horizon_A,oracle_horizon_loss_A,oracle_horizon_B,oracle_horizon_loss_B,m5b_low_loss,m5b_high_loss,oracle_persistence
4,expanding,0.4621494717200635,60,expanding,0.4787597593580372,expanding,0.44518101076375083,0.45430431389797915,0.45430431389797915,low
5,expanding,0.4089243094700297,60,expanding,0.4207632624850686,expanding,0.3981122044205811,0.3991855268741696,0.4088206915017512,low
6,expanding,0.38798280689486775,60,expanding,0.40152695381749287,expanding,0.37369651493538647,0.3856625500191055,0.3927349713298969,low
7,expanding,0.3916263762538819,60,expanding,0.4074489360497492,expanding,0.3760964397567493,0.3930687085244199,0.4049203595566733,low
8,expanding,0.42041451471982894,60,expanding,0.42241822890855474,expanding,0.4184294149960282,0.42371379835339695,0.4295997918587894,low
9,expanding,0.4867802312985996,60,expanding,0.46100923306010777,expanding,0.5127928865868829,0.4872648479949989,0.4818342484351969,high
10,expanding,0.5677608678094244,60,expanding,0.5434717616885735,expanding,0.5926731920481636,0.5566941155299647,0.5415732229175348,high
11,rolling_3,0.5471133087756346,3,rolling_3,0.5194182039571549,rolling_3,0.574587735468071,0.5493708588414821,0.545053694272579,high
12,rolling_3,0.4797433608185755,3,rolling_3,0.47168511822635006,rolling_3,0.48809701759951796,0.5057183210171603,0.5147369545373204,low
13,rolling_3,0.45652450998285515,3,rolling_3,0.476460871116959,rolling_3,0.43687842015579975,0.453650884265699,0.4799910405337868,low
14,rolling_3,0.432474813273001,3,rolling_7,0.4112206939886244,rolling_3,0.45212781412592545,0.42761321576011735,0.43493612779362684,low
15,rolling_7,0.38830931224169446,7,rolling_7,0.3900231655930209,rolling_7,0.3865373621665942,0.43626301157995084,0.41080031007604023,high
16,rolling_7,0.40950414788782,7,rolling_7,0.40313984224675875,rolling_7,0.41578415808992697,0.4849271276634995,0.4204796681833052,high
17,expanding,0.3962245713930104,60,expanding,0.3912019101728457,expanding,0.401274091764085,0.5177853722149677,0.42996082008608083,high
18,expanding,0.40501905263704413,60,expanding,0.3862040080013496,expanding,0.42358489138352423,0.5191676910890561,0.44922343502357537,high
19,expanding,0.43292431101966977,60,expanding,0.4396418505659165,expanding,0.4260252163505516,0.4638148961698214,0.4582781184346251,high
20,expanding,0.45316343235113116,60,expanding,0.4465824654363373,expanding,0.4594778937474946,0.46554463853302225,0.45587716603884365,high
21,rolling_3,0.40943656884444274,3,rolling_3,0.3746563867167033,rolling_3,0.44389364377258805,0.44574492253781833,0.420018286372796,high
22,rolling_3,0.4157834864763383,3,rolling_3,0.41957947476785923,rolling_3,0.4118167175254852,0.4369544391295952,0.40400896775486866,high
23,rolling_7,0.3916103529612116,7,rolling_7,0.3923611937647226,rolling_7,0.3908654949529478,0.4261546416802827,0.39386590598466675,high
24,rolling_7,0.3699531346380668,7,rolling_7,0.3721532252010866,rolling_7,0.36777057467714264,0.38639147066952473,0.38524153066271416,high
25,expanding,0.39878737625219096,60,expanding,0.4118164164393011,expanding,0.38601633686086523,0.3987872938888741,0.42847196698102324,low
26,expanding,0.4070181107806044,60,rolling_14,0.4078109778686323,expanding,0.4048371986520231,0.4070167154732608,0.4481264043590997,low
27,expanding,0.47262145145230505,60,expanding,0.4697094400884303,expanding,0.47550641028857915,0.472614409372455,0.4978512269121831,low
28,expanding,0.5128237702629005,60,expanding,0.5148672313963292,expanding,0.5106883742727532,0.5127651146433948,0.4993305253362912,high
29,rolling_3,0.47231833503590465,3,rolling_3,0.43513547478480885,rolling_3,0.5072418618263651,0.529969570868277,0.47445577275143896,high
30,rolling_3,0.45472969442077904,3,rolling_3,0.45761343720266484,rolling_3,0.45194050058256163,0.5530818089433269,0.477163715419569,high
31,rolling_3,0.4089773882406785,3,rolling_3,0.42016153127202616,rolling_3,0.39788236188687137,0.49291848164483243,0.4093708735643251,high
32,rolling_7,0.3886242116739301,7,rolling_7,0.38454028766201986,rolling_7,0.39249598378911765,0.4382735515979437,0.4033378980388624,high
33,rolling_7,0.3939178379309152,7,rolling_7,0.39250599197773456,rolling_7,0.3952870411304214,0.38815357277761464,0.39254132260164304,low
34,expanding,0.3734663050510578,60,expanding,0.3702383979902626,expanding,0.37645388013556785,0.4493786748675376,0.4145134120705956,high
35,expanding,0.3986080749350872,60,expanding,0.3988757309441757,expanding,0.39834711473136114,0.499294635689514,0.44167155084543475,high
36,expanding,0.4310335093794924,60,expanding,0.43563992986311006,expanding,0.42625821808384823,0.45329371450730194,0.46281281269233104,low
37,expanding,0.44834305297659677,60,expanding,0.45690586104788816,expanding,0.4401050603847918,0.4484021813959318,0.43609224544114455,high
38,rolling_3,0.43113417641348145,3,rolling_3,0.43721336934685257,rolling_3,0.42517536353819707,0.47208440113119793,0.4366965011619366,high
39,rolling_3,0.4141021740939482,3,rolling_3,0.4134506274581592,rolling_3,0.4147686584139024,0.45038748286977476,0.4059654202712768,high
40,rolling_7,0.40346037976013593,7,rolling_7,0.4120392699873565,rolling_7,0.39501766239366476,0.434331791889488,0.39670178316932,high
41,rolling_7,0.384801886354127,7,expanding,0.40194008413274046,rolling_7,0.36528426610588216,0.40050211752157583,0.39367300318882736,high
42,expanding,0.3892803256250903,60,expanding,0.38694462751772396,expanding,0.3915912417896728,0.3888937319233367,0.3986452817347739,low
43,expanding,0.393340208539459,60,expanding,0.3899162018893533,expanding,0.39701504083221245,0.3939044162768267,0.425991484514576,low
44,expanding,0.45512520020940184,60,expanding,0.43532837108683237,expanding,0.4735216105515967,0.45475585166169286,0.46448605426928374,low
45,expanding,0.47464327368692005,60,expanding,0.47002921279801013,expanding,0.47885150895271356,0.4712493589113391,0.46818825929300434,high
46,rolling_3,0.48129567726409056,3,rolling_3,0.46040769849730623,rolling_3,0.5013110511737771,0.5024766274815498,0.4853028221899778,high
47,rolling_3,0.4421375908270122,3,rolling_3,0.44884207682894467,rolling_3,0.4356701986326137,0.4770454214660548,0.4703431423415212,high
48,rolling_3,0.4047736386306254,3,rolling_3,0.39989809699526596,rolling_3,0.4100063381190245,0.4515082277690765,0.41623196927953254,high
49,rolling_7,0.40584076606171776,7,rolling_7,0.4097395766514684,rolling_7,0.4016675050370777,0.41047775525594316,0.4097150828900192,high
50,rolling_7,0.4095084757593468,7,rolling_7,0.3877365724663684,expanding,0.43114905801812947,0.41247891267539666,0.39955691823962913,high
51,expanding,0.39289726207753956,60,expanding,0.3744224596099773,expanding,0.4121518043361084,0.42144251009645645,0.42505849058624595,low
52,expanding,0.3830360308799713,60,expanding,0.38133012336215405,expanding,0.3848282249024493,0.38484993394711636,0.4132429211086455,low
53,expanding,0.43455338109382213,60,expanding,0.4367764732161879,expanding,0.4323302889714565,0.4346783639312463,0.44312573956984824,low
54,expanding,0.45055182916433184,60,expanding,0.4387879910200166,expanding,0.4615420299838757,0.45051442543671344,0.4386195690309301,high
55,rolling_3,0.4136780508988019,3,rolling_3,0.4184472738900661,rolling_3,0.4090281369751268,0.4567725460383198,0.43435184137213645,high
56,rolling_3,0.4186072452573107,3,rolling_3,0.421325984739081,rolling_3,0.4159209360675696,0.46168176968401,0.4335358855852148,high
