day,beta,q_expanding,q_rolling_1,q_rolling_3,q_rolling_7,q_rolling_14,m_expanding,m_rolling_1,m_rolling_3,m_rolling_7,m_rolling_14
4,0.2689414322376251,0.20000606775283813,0.20000606775283813,0.20000606775283813,0.20000606775283813,0.20000606775283813,0.20000000298023224,0.20000000298023224,0.20000000298023224,0.20000000298023224,0.20000000298023224
5,0.29821109771728516,0.22653944790363312,0.04177723079919815,0.27860453724861145,0.22653944790363312,0.22653944790363312,0.20559172332286835,0.16666600108146667,0.21655884385108948,0.20559172332286835,0.20559173822402954
6,0.2724877595901489,0.25531330704689026,0.017792386934161186,0.21626600623130798,0.25531330704689026,0.25531330704689026,0.2163153886795044,0.13433383405208588,0.21672001481056213,0.2163153886795044,0.2163153886795044
7,0.29405760765075684,0.293510764837265,0.01669970713555813,0.10276788473129272,0.293510764837265,0.2935107350349426,0.23299090564250946,0.10922012478113174,0.19180719554424286,0.23299090564250946,0.23299089074134827
8,0.3586225211620331,0.31187933683395386,0.025229180231690407,0.039133220911026,0.31187933683395386,0.31187933683395386,0.24780142307281494,0.09320545941591263,0.16339030861854553,0.24780142307281494,0.24780142307281494
9,0.4818113446235657,0.3412531018257141,0.0894952192902565,0.03736608847975731,0.19063319265842438,0.3412531018257141,0.2623627185821533,0.09173206984996796,0.14430439472198486,0.23923808336257935,0.2623627185821533
10,0.5993693470954895,0.16989092528820038,0.5020812749862671,0.08412675559520721,0.07400988042354584,0.16989092528820038,0.25162339210510254,0.14019745588302612,0.13723844289779663,0.21931731700897217,0.25162339210510254
11,0.5541852712631226,0.02096734195947647,0.8452096581459045,0.10258428007364273,0.010271650739014149,0.02096734195947647,0.22000788152217865,0.23659953474998474,0.13278236985206604,0.19060233235359192,0.22000788152217865
12,0.6082969307899475,0.007572670467197895,0.6790470480918884,0.30135399103164673,0.004453177563846111,0.007572670467197895,0.19420692324638367,0.2926117479801178,0.15093988180160522,0.16803450882434845,0.19420692324638367
13,0.6800694465637207,0.0037235135678201914,0.17860697209835052,0.8113378882408142,0.002607368864119053,0.0037235135678201914,0.177888885140419,0.2829536199569702,0.20739632844924927,0.15387225151062012,0.177888885140419
14,0.7682514190673828,0.0014914843486621976,0.03161970525979996,0.9641981720924377,0.0011997033143416047,0.001491484115831554,0.1649835705757141,0.2645217180252075,0.2628079652786255,0.1427031308412552,0.1649835705757141
15,0.858466625213623,0.0008424428524449468,0.00920821912586689,0.9883564710617065,0.0007508743437938392,0.000842442677821964,0.15778470039367676,0.25332850217819214,0.2946244180202484,0.13647767901420593,0.15778470039367676
16,0.9345999956130981,0.0006270531448535621,0.0037036777939647436,0.9944326281547546,0.000608756672590971,0.0006270338199101388,0.1542016565799713,0.24764662981033325,0.31056955456733704,0.13338050246238708,0.1542016565799713
17,0.9626940488815308,0.0009174162405543029,0.0025547498371452093,0.9946574568748474,0.0009531491086818278,0.0009172831196337938,0.15251019597053528,0.24494260549545288,0.31811779737472534,0.13191920518875122,0.15251021087169647
18,0.9696512222290039,0.002062145620584488,0.002799789421260357,0.9908474087715149,0.0022298195399343967,0.002061499049887061,0.1512862592935562,0.24297381937503815,0.3235899806022644,0.13086369633674622,0.1512862741947174
19,0.969123363494873,0.00482175312936306,0.0035827308893203735,0.9814565181732178,0.005321412347257137,0.004818430636078119,0.1500532031059265,0.24096088111400604,0.3291264772415161,0.1298062652349472,0.1500532031059265
20,0.9626813530921936,0.012152696959674358,0.005700330249965191,0.9566583037376404,0.013356931507587433,0.012131467461585999,0.14862993359565735,0.23854389786720276,0.33559396862983704,0.128602534532547,0.14862972497940063
21,0.9525126218795776,0.027590952813625336,0.009233206510543823,0.9059079885482788,0.029784148558974266,0.027483409270644188,0.14700788259506226,0.2354719638824463,0.34323498606681824,0.12727898359298706,0.14700625836849213
22,0.9395499229431152,0.061069224029779434,0.01572621986269951,0.7992371320724487,0.06311651319265366,0.06084972620010376,0.14555594325065613,0.23177504539489746,0.3509258031845093,0.1261926144361496,0.1455506682395935
23,0.9296008944511414,0.12688398361206055,0.02356685884296894,0.6072138547897339,0.11093540489673615,0.13140027225017548,0.14527779817581177,0.2275697886943817,0.355807900428772,0.12597954273223877,0.14536502957344055
24,0.894572377204895,0.23033928871154785,0.03273758292198181,0.32829800248146057,0.13530361652374268,0.27332136034965515,0.14732632040977478,0.22286424040794373,0.35515403747558594,0.12620893120765686,0.14844651520252228
25,0.8699223399162292,0.26955723762512207,0.03786780312657356,0.17315049469470978,0.10025158524513245,0.41917216777801514,0.1517987698316574,0.21611325442790985,0.34847480058670044,0.12527894973754883,0.15833428502082825
26,0.8740114569664001,0.2558329701423645,0.05309370532631874,0.14136798679828644,0.08125148713588715,0.4684547483921051,0.15623342990875244,0.20906412601470947,0.3395426571369171,0.12329533696174622,0.17186450958251953
27,0.8699068427085876,0.24951890110969543,0.08181332051753998,0.16729164123535156,0.08773442357778549,0.41364213824272156,0.16000676155090332,0.2039184868335724,0.3325653672218323,0.12184419482946396,0.18166524171829224
28,0.8300879597663879,0.25929245352745056,0.11407226324081421,0.19840197265148163,0.11238780617713928,0.3158457577228546,0.16445940732955933,0.19982250034809113,0.3266374468803406,0.12130225449800491,0.18777842819690704
29,0.7731279730796814,0.35507822036743164,0.09945366531610489,0.1456279754638672,0.10790249705314636,0.2919378876686096,0.1765194535255432,0.193488210439682,0.3151543438434601,0.12052182853221893,0.19431620836257935
30,0.6822972893714905,0.606180727481842,0.04413280636072159,0.04770972579717636,0.04016389325261116,0.261812299489975,0.217612624168396,0.1791192591190338,0.2892167568206787,0.11292900145053864,0.20112240314483643
31,0.5330973863601685,0.827830970287323,0.015180209651589394,0.012419989332556725,0.009577170945703983,0.1349906474351883,0.3071667551994324,0.15503044426441193,0.2485135942697525,0.09774342179298401,0.19154582917690277
32,0.41369202733039856,0.9159409403800964,0.008051026612520218,0.005445032846182585,0.003945137839764357,0.06661789119243622,0.4139888286590576,0.12921954691410065,0.20580273866653442,0.08126673847436905,0.16972219944000244
33,0.43182310461997986,0.9335005879402161,0.00891670398414135,0.005463683512061834,0.004163109231740236,0.04795600846409798,0.5038038492202759,0.1084674745798111,0.17136697471141815,0.06797514110803604,0.1483866274356842
34,0.5236694812774658,0.9156901836395264,0.01615140400826931,0.009560718201100826,0.008421724662184715,0.05017530173063278,0.5615355968475342,0.0955355167388916,0.1488189846277237,0.05963684618473053,0.13447308540344238
35,0.6108860373497009,0.8492674231529236,0.03712208941578865,0.022649943828582764,0.024885065853595734,0.06607553362846375,0.5942360758781433,0.08888474851846695,0.13454189896583557,0.05567687749862671,0.12666039168834686
36,0.6514604091644287,0.7345396876335144,0.0703066736459732,0.04605346545577049,0.06357081234455109,0.08552970737218857,0.6081117987632751,0.08707304298877716,0.12564334273338318,0.056572817265987396,0.12259902060031891
37,0.6588132381439209,0.6962527632713318,0.08283086866140366,0.05465695634484291,0.06558339297771454,0.10067609697580338,0.6153454780578613,0.08701442927122116,0.1189841628074646,0.0577872171998024,0.12086869776248932
38,0.6592769622802734,0.6369826793670654,0.10151764750480652,0.06102139130234718,0.03900311514735222,0.16147464513778687,0.6170956492424011,0.08857236802577972,0.11329112201929092,0.055990781635046005,0.12505002319812775
39,0.6574825048446655,0.29044675827026367,0.2523822784423828,0.12159417569637299,0.031224187463521957,0.30435284972190857,0.5837963819503784,0.10535717010498047,0.11394669115543365,0.053325966000556946,0.14357376098632812
40,0.6604642271995544,0.06054219976067543,0.4859658479690552,0.28875306248664856,0.02316858246922493,0.14157044887542725,0.5235387682914734,0.14974205195903778,0.13397516310214996,0.04970799386501312,0.14303597807884216
41,0.6102062463760376,0.01224532537162304,0.2540220618247986,0.6856292486190796,0.014701825566589832,0.03340115770697594,0.45969831943511963,0.16258706152439117,0.2032044529914856,0.045273326337337494,0.12923678755760193
42,0.6055963635444641,0.002860916079953313,0.05442066490650177,0.9266659617424011,0.008057728409767151,0.00799538940191269,0.40403634309768677,0.14931781589984894,0.2914697527885437,0.04073047637939453,0.11444555968046188
43,0.7473049163818359,0.0012756644282490015,0.01820928044617176,0.9701048135757446,0.0067435395903885365,0.003665799740701914,0.3724454939365387,0.13907916843891144,0.34461185336112976,0.03809213638305664,0.10577133297920227
44,0.8871400952339172,0.001110924524255097,0.01032072864472866,0.976870596408844,0.008522387593984604,0.00317640183493495,0.36019816994667053,0.13485532999038696,0.3654099106788635,0.037139859050512314,0.10239671915769577
45,0.9617780447006226,0.0013636740623041987,0.0078099868260324,0.974470853805542,0.01251642219722271,0.0038383817300200462,0.35526448488235474,0.13312919437885284,0.3737187385559082,0.03683394193649292,0.1010536402463913
46,0.9770820736885071,0.0037610067520290613,0.010709715075790882,0.9491043090820312,0.027331698685884476,0.00909379217773676,0.35327786207199097,0.13243265450000763,0.3769944906234741,0.03676627576351166,0.10052871704101562
47,0.9819502830505371,0.010474496521055698,0.016316376626491547,0.898064136505127,0.053418099880218506,0.021725362166762352,0.3516443371772766,0.13187822699546814,0.37948375940322876,0.036842312663793564,0.10015134513378143
48,0.9805326461791992,0.030590804293751717,0.02817505970597267,0.788955807685852,0.09915648400783539,0.05312160402536392,0.35011616349220276,0.1313798427581787,0.38146865367889404,0.037119947373867035,0.09991534054279327
49,0.9772289991378784,0.0727102980017662,0.04500653222203255,0.6179892420768738,0.15657080709934235,0.10772285610437393,0.3484664857387543,0.13086341321468353,0.3828793168067932,0.03782815858721733,0.09996256232261658
50,0.9662281274795532,0.14418141543865204,0.0664285197854042,0.3990526795387268,0.20600223541259766,0.18433502316474915,0.3469168245792389,0.13036097586154938,0.38303226232528687,0.03909115493297577,0.10059870034456253
51,0.9577842950820923,0.2301020473241806,0.08113721013069153,0.22705446183681488,0.19219368696212769,0.2695120871067047,0.3455294072628021,0.1298033446073532,0.3811989426612854,0.0408988893032074,0.1025693416595459
52,0.9581719636917114,0.31257426738739014,0.08893797546625137,0.12535406649112701,0.12873069941997528,0.3444029688835144,0.3449644446372986,0.12921155989170074,0.3772861957550049,0.04229355230927467,0.10624418407678604
53,0.9525320529937744,0.3730456531047821,0.09792675077915192,0.08059240877628326,0.08049017190933228,0.3679445683956146,0.34532061219215393,0.12876304984092712,0.37265142798423767,0.04294406622648239,0.1103208065032959
54,0.9311701059341431,0.3905830979347229,0.13006271421909332,0.07643342763185501,0.07205784320831299,0.3308623135089874,0.3462602496147156,0.1287178099155426,0.36736610531806946,0.04338957369327545,0.11426623910665512
55,0.9109201431274414,0.3779301345348358,0.17852336168289185,0.08951699733734131,0.0861041471362114,0.26792484521865845,0.347084105014801,0.1299019753932953,0.3606274127960205,0.04439835250377655,0.11798813194036484
56,0.8899794220924377,0.36040979623794556,0.19922158122062683,0.10790029168128967,0.11933356523513794,0.21313469111919403,0.34761181473731995,0.13207030296325684,0.35269099473953247,0.04669860750436783,0.12092825770378113
57,0.8647744655609131,0.41235631704330444,0.15142038464546204,0.10529054701328278,0.14349466562271118,0.1874377578496933,0.3501262068748474,0.13284868001937866,0.3429234027862549,0.050542622804641724,0.12355908751487732
58,0.8374273180961609,0.6184958219528198,0.07302122563123703,0.06508082896471024,0.07747671753168106,0.16592565178871155,0.36321625113487244,0.12993478775024414,0.32878416776657104,0.052125655114650726,0.12593911588191986
59,0.7932329177856445,0.7940452694892883,0.03167523071169853,0.031866710633039474,0.024051811546087265,0.1183617040514946,0.39170604944229126,0.12343069911003113,0.30904629826545715,0.05028492957353592,0.12553200125694275
60,0.7502204775810242,0.8580417633056641,0.02050604671239853,0.021968882530927658,0.01121445931494236,0.08826889842748642,0.4287276864051819,0.1152602806687355,0.2862417995929718,0.04718391224741936,0.12258629500865936
61,0.7489400506019592,0.8349034786224365,0.026694172993302345,0.030707156285643578,0.013086993247270584,0.09460785984992981,0.46009397506713867,0.10843757539987564,0.26682737469673157,0.04451518505811691,0.1201259195804596
62,0.7713927030563354,0.7422603964805603,0.04901810362935066,0.06281895190477371,0.0263078510761261,0.11959414929151535,0.4787253141403198,0.1045166626572609,0.253490149974823,0.04328486695885658,0.1199830025434494
63,0.7776453495025635,0.5579705238342285,0.09163208305835724,0.13507001101970673,0.06709589064121246,0.14823125302791595,0.48352986574172974,0.10373315960168839,0.24630551040172577,0.04473327472805977,0.12169818580150604
