day,mean_alpha
4,0.10871428571428572
5,0.10871428571428574
6,0.10860173912385157
7,0.10845602173380746
8,0.10853652168054898
9,0.1097016713517957
10,0.11216110968990917
11,0.1151124849607124
12,0.11724225115415911
13,0.11720607754812201
14,0.11715008432592468
15,0.11696419807311094
16,0.11722312804910126
17,0.11778750434834931
18,0.11845915771274348
19,0.11950848673167218
20,0.12004465069779885
21,0.11930009181271205
22,0.11796320214570438
23,0.11636506536474511
24,0.11608729923192063
25,0.1174595422089224
26,0.12025423134294491
27,0.12234706486770638
28,0.12283763296838594
29,0.12102935944442887
30,0.11801721262380131
31,0.11629046694846937
32,0.11709712306380143
33,0.11940721461030458
34,0.12189798694001885
35,0.12237068892574501
36,0.12003909905131069
37,0.11664577765636759
38,0.11495448791022378
39,0.11694113850096953
40,0.1206462945045644
41,0.12504585090928175
42,0.12590328368817916
43,0.12411030050339326
44,0.12056916140506999
45,0.11748905540123024
46,0.11888298142542524
47,0.12213220570737358
48,0.12538756391262182
49,0.12568029517231763
50,0.1233504719624187
51,0.12055295212957419
52,0.11855652269114039
53,0.11903510085888185
54,0.12302397976047946
55,0.12735896078227676
56,0.12843540527049666
57,0.12635288275927148
58,0.12178278751454413
59,0.11954723945039379
60,0.11998753180979485
61,0.12373407329846588
62,0.12664017927130206
63,0.1277023424168756
64,0.1251047312905803
65,0.1212674769806358
66,0.12004018537377002
67,0.1222485344270676
68,0.1261935421598405
69,0.13002699682943097
70,0.131298935018614
71,0.12772829913238384
72,0.12383774654633528
73,0.12110776269607547
74,0.12213258429542234
75,0.1251651424710822
76,0.1281371567826656
77,0.12849180347705788
78,0.1256757850078744
79,0.12172078183295278
80,0.12035733196570536
81,0.12141488747168959
82,0.12498470888727693
83,0.1291600642389474
84,0.13074568590956395
85,0.12860601689343487
86,0.12432659819888024
87,0.1218875442909555
88,0.12222326619645367
89,0.12534444016805799
90,0.12848877633338418
91,0.12852893953375077
92,0.12581559552638438
93,0.12178910143301067
94,0.12015158458986303
95,0.12202852031972429
96,0.1259630045750173
97,0.12863548058688928
98,0.12947241393653125
99,0.12683616975061637
100,0.122707818964409
101,0.1202194469192565
102,0.12138906819217796
103,0.12434409169001955
104,0.12718800785855394
105,0.12758367109452756
106,0.12578577930453141
107,0.12258924148151015
108,0.12040418469995086
109,0.12141709690993986
110,0.1246668607443808
111,0.12830959117273763
112,0.12878960355092506
113,0.1265325234864594
114,0.12288797831420205
115,0.1210626470894198
116,0.12170303439951617
117,0.12479642998387142
118,0.1275764672866583
119,0.1283411342055708
