day,beta,q_expanding,q_rolling_1,q_rolling_3,q_rolling_7,q_rolling_14,m_expanding,m_rolling_1,m_rolling_3,m_rolling_7,m_rolling_14
4,0.2689414322376251,0.20000606775283813,0.20000606775283813,0.20000606775283813,0.20000606775283813,0.20000606775283813,0.20000000298023224,0.20000000298023224,0.20000000298023224,0.20000000298023224,0.20000000298023224
5,0.29656320810317993,0.2849719822406769,0.042141009122133255,0.10294243693351746,0.2849719822406769,0.2849719822406769,0.21793106198310852,0.16669781506061554,0.1795090138912201,0.21793106198310852,0.21793106198310852
6,0.25342273712158203,0.3140207529067993,0.011415116488933563,0.04652198404073715,0.3140207529067993,0.3140207529067993,0.23924261331558228,0.13222283124923706,0.1500493288040161,0.23924261331558228,0.23924261331558228
7,0.23104733228683472,0.31502005457878113,0.00867562647908926,0.0462651364505291,0.31502005457878113,0.31502005457878113,0.2569373548030853,0.10338932275772095,0.12579861283302307,0.2569373548030853,0.2569373548030853
8,0.23786483705043793,0.30565306544303894,0.011403992772102356,0.07163558155298233,0.30565306544303894,0.30565306544303894,0.2680625319480896,0.08238235861063004,0.11342998594045639,0.2680625319480896,0.268062561750412
9,0.26824045181274414,0.34045955538749695,0.017983390018343925,0.0839478150010109,0.21714922785758972,0.34045955538749695,0.2841988205909729,0.06815329939126968,0.10685721784830093,0.2565917670726776,0.2841988503932953
10,0.29645395278930664,0.4062677323818207,0.022424794733524323,0.045227620750665665,0.11981190741062164,0.4062677323818207,0.3100038468837738,0.05849600210785866,0.09382066130638123,0.22767555713653564,0.3100038766860962
11,0.3221346139907837,0.4337947964668274,0.024799812585115433,0.02946358546614647,0.07814683765172958,0.4337947964668274,0.33520275354385376,0.051626693457365036,0.08072508126497269,0.19724267721176147,0.33520275354385376
12,0.35546761751174927,0.4258004426956177,0.03132958337664604,0.03760251775383949,0.07946737855672836,0.4258004426956177,0.35282254219055176,0.04764936491847038,0.07232257723808289,0.17438293993473053,0.35282254219055176
13,0.38712096214294434,0.41039445996284485,0.035042423754930496,0.05136359483003616,0.09280619025230408,0.41039445996284485,0.3634067475795746,0.04534871503710747,0.06847789138555527,0.1593599021434784,0.3634067475795746
14,0.4254308342933655,0.38454005122184753,0.0376439206302166,0.0738186314702034,0.11945675313472748,0.38454005122184753,0.36722469329833984,0.04377475008368492,0.06929012387990952,0.1524856984615326,0.36722472310066223
15,0.45511773228645325,0.37189343571662903,0.03588547185063362,0.0944598987698555,0.12586849927902222,0.37189343571662903,0.3677816390991211,0.04278057813644409,0.07347823679447174,0.1481778621673584,0.36778169870376587
16,0.4696434438228607,0.45837417244911194,0.02846309170126915,0.05345147103071213,0.0806046649813652,0.3791068494319916,0.38231727480888367,0.040465936064720154,0.0702524334192276,0.13734763860702515,0.3696167469024658
17,0.45610764622688293,0.5489974617958069,0.024908283725380898,0.036470942199230194,0.05921129882335663,0.3304120600223541,0.40956902503967285,0.037909578531980515,0.06470269709825516,0.12456441670656204,0.3632543087005615
18,0.4160831868648529,0.6157005429267883,0.025349486619234085,0.0365363173186779,0.0562320239841938,0.2661820352077484,0.4459392726421356,0.03568245470523834,0.05971088260412216,0.11249317973852158,0.3461742401123047
19,0.3634824752807617,0.6732146739959717,0.024344883859157562,0.042701758444309235,0.05856618657708168,0.20117270946502686,0.4873952865600586,0.033779844641685486,0.05685456097126007,0.10270722210407257,0.3192631006240845
20,0.3420535624027252,0.6813679337501526,0.027721887454390526,0.06124010309576988,0.0702192410826683,0.1594504863023758,0.5271315574645996,0.03236689418554306,0.05734928324818611,0.09586513042449951,0.2872870862483978
21,0.3468255400657654,0.7553419470787048,0.024520771577954292,0.06036243587732315,0.06194296106696129,0.09783200174570084,0.571639895439148,0.03087795153260231,0.05804262310266495,0.08931005001068115,0.25012946128845215
22,0.3630787432193756,0.810886800289154,0.021247847005724907,0.041731465607881546,0.056477177888154984,0.06965614855289459,0.6165979504585266,0.029130160808563232,0.05508457496762276,0.08321289718151093,0.21597439050674438
23,0.38538381457328796,0.8193693161010742,0.023440765216946602,0.030368398874998093,0.05753513425588608,0.06928732991218567,0.6548495292663574,0.027951452881097794,0.05036125332117081,0.07824471592903137,0.18859300017356873
24,0.4034395217895508,0.7513399124145508,0.034395042806863785,0.03616752848029137,0.07742626219987869,0.10067130625247955,0.672398567199707,0.02906457707285881,0.047749802470207214,0.0780232772231102,0.17276376485824585
25,0.423269122838974,0.6955305933952332,0.04054104536771774,0.04424460232257843,0.08875519782304764,0.13092897832393646,0.675906777381897,0.031157899647951126,0.047273874282836914,0.08005082607269287,0.16561059653759003
26,0.44920477271080017,0.6892501711845398,0.033222682774066925,0.0511392317712307,0.08338665962219238,0.1430017352104187,0.6780445575714111,0.0315120667219162,0.04792267829179764,0.08061879873275757,0.16190189123153687
27,0.46475106477737427,0.7264350652694702,0.025574618950486183,0.05030593276023865,0.071608766913414,0.12607550621032715,0.6857424378395081,0.030557027086615562,0.04832564666867256,0.07919235527515411,0.15618255734443665
28,0.45810168981552124,0.7461759448051453,0.02530660293996334,0.051538415253162384,0.06569106876850128,0.11128810793161392,0.6956512331962585,0.029693976044654846,0.04881741851568222,0.07696592807769775,0.14887146651744843
29,0.455570250749588,0.6942158937454224,0.03597240895032883,0.07292614132165909,0.08566682040691376,0.11121928691864014,0.696387529373169,0.030551355332136154,0.05253230780363083,0.0781291127204895,0.14239969849586487
30,0.4670395851135254,0.7373594641685486,0.03334064409136772,0.059656646102666855,0.078488789498806,0.09115385264158249,0.7026512026786804,0.031055942177772522,0.05374062806367874,0.07827210426330566,0.13428010046482086
31,0.4681384861469269,0.8094382286071777,0.024272387847304344,0.032606467604637146,0.05718555673956871,0.07649726420640945,0.7191080451011658,0.030072834342718124,0.05049094557762146,0.07507225126028061,0.12525588274002075
32,0.4456622004508972,0.7936452031135559,0.024988815188407898,0.029671546071767807,0.06052587553858757,0.09116750955581665,0.7310760617256165,0.029298651963472366,0.047121137380599976,0.07278706878423691,0.11971709132194519
33,0.4234895408153534,0.7198062539100647,0.03426099941134453,0.0444924421608448,0.08102470636367798,0.12041562795639038,0.7295477390289307,0.030074071139097214,0.04655689746141434,0.07409054040908813,0.11973084509372711
34,0.42127659916877747,0.6931775808334351,0.03857722133398056,0.051438990980386734,0.09090045094490051,0.12590554356575012,0.7227280139923096,0.03164425492286682,0.04752883315086365,0.0771535187959671,0.12094544619321823
35,0.43562692403793335,0.7305744886398315,0.032290272414684296,0.040518201887607574,0.08041290193796158,0.11620424687862396,0.7241787910461426,0.03172148019075394,0.04631327837705612,0.07768042385578156,0.1201060563325882
36,0.4331529140472412,0.7901222109794617,0.023860758170485497,0.032077543437480927,0.061803389340639114,0.09213638305664062,0.7346944212913513,0.030511319637298584,0.04403344541788101,0.0751730352640152,0.11558786034584045
37,0.41405656933784485,0.7787620425224304,0.02333868481218815,0.04055443033576012,0.06699197739362717,0.09035244584083557,0.7428950667381287,0.029178017750382423,0.043328091502189636,0.07360914349555969,0.1109897792339325
38,0.40528765320777893,0.732602596282959,0.026843536645174026,0.05841977894306183,0.08138300478458405,0.10075167566537857,0.7413621544837952,0.02871665544807911,0.045948226004838943,0.07490406185388565,0.10906903445720673
39,0.4294811487197876,0.7315302491188049,0.028033794835209846,0.05405150726437569,0.07710371911525726,0.109281525015831,0.7400339841842651,0.02854016236960888,0.04725354164838791,0.07518130540847778,0.1089911162853241
40,0.4605570435523987,0.7440516948699951,0.02888806164264679,0.04259384423494339,0.0697101280093193,0.11475656926631927,0.7404367923736572,0.02863718569278717,0.04655444994568825,0.07436589896678925,0.11000575125217438
41,0.5073134303092957,0.6029219031333923,0.08240311592817307,0.07583794742822647,0.0869385302066803,0.15189868211746216,0.7126100063323975,0.03731987625360489,0.05314688757061958,0.07871947437524796,0.11820375919342041
42,0.39718908071517944,0.09113431721925735,0.49960005283355713,0.27312326431274414,0.07663130015134811,0.059510957449674606,0.597131073474884,0.12544940412044525,0.09314718842506409,0.07760246843099594,0.10666989535093307
43,0.6649752259254456,0.025435971096158028,0.06237147003412247,0.7428945302963257,0.12048202753067017,0.04881584644317627,0.530734658241272,0.11819159984588623,0.16847024857997894,0.0826207622885704,0.09998276829719543
44,0.7366777062416077,0.009066303260624409,0.008783197961747646,0.8499844670295715,0.09506788104772568,0.03709956631064415,0.4907369017601013,0.10978849232196808,0.22085440158843994,0.08350659906864166,0.09511364996433258
45,0.6706421375274658,0.00872692558914423,0.003971507772803307,0.8064928650856018,0.12795983254909515,0.05284959450364113,0.4428841471672058,0.09927920997142792,0.27946433424949646,0.08763135969638824,0.09074096381664276
46,0.6383712291717529,0.016647616401314735,0.004345370922237635,0.47397372126579285,0.37473583221435547,0.13029694557189941,0.39695796370506287,0.08903895318508148,0.30068743228912354,0.11856018751859665,0.09475547075271606
47,0.5839071273803711,0.01898501068353653,0.003360125469043851,0.08446194231510162,0.7417194247245789,0.1514739841222763,0.3485996127128601,0.07807950675487518,0.2730557918548584,0.19821617007255554,0.10204894840717316
48,0.4618898928165436,0.02929762750864029,0.003840565914288163,0.02243255451321602,0.7244659662246704,0.21996435523033142,0.3001427948474884,0.06680971384048462,0.23500943183898926,0.2777407169342041,0.12029735743999481
49,0.3699914813041687,0.07196439057588577,0.008314940147101879,0.01468927226960659,0.5369997024536133,0.3680306673049927,0.2550680637359619,0.05527433753013611,0.19170308113098145,0.329304575920105,0.16864995658397675
50,0.31354066729545593,0.17884454131126404,0.021888818591833115,0.017734380438923836,0.40365153551101685,0.37787970900535583,0.23827055096626282,0.04788394272327423,0.15411588549613953,0.3460036814212799,0.21372593939304352
51,0.2840441167354584,0.29429545998573303,0.039985377341508865,0.02287161536514759,0.4674181640148163,0.17542941868305206,0.2508551776409149,0.04633716866374016,0.1247587576508522,0.37228643894195557,0.20576247572898865
52,0.23710791766643524,0.4115757942199707,0.04590345174074173,0.02786480262875557,0.4499136209487915,0.06474213302135468,0.28792622685432434,0.04645518586039543,0.10225848108530045,0.3904455304145813,0.17291460931301117
53,0.1777336597442627,0.4135870337486267,0.03967974707484245,0.03369300067424774,0.48111405968666077,0.03192625567317009,0.31976640224456787,0.044541552662849426,0.08514789491891861,0.41254156827926636,0.13800260424613953
54,0.13425937294960022,0.43894949555397034,0.035889312624931335,0.0408918559551239,0.4550612270832062,0.029207730665802956,0.35064148902893066,0.042153093963861465,0.073471300303936,0.424271821975708,0.10946231335401535
55,0.10535211116075516,0.41901126503944397,0.028991248458623886,0.03845582902431488,0.468130499124527,0.045411184430122375,0.36932867765426636,0.03853430598974228,0.06393464654684067,0.4360646903514862,0.09213767200708389
56,0.07974831014871597,0.43205487728118896,0.0238744355738163,0.030240017920732498,0.42042866349220276,0.09340240806341171,0.3874877691268921,0.034693796187639236,0.05488395690917969,0.430084228515625,0.0928502231836319
57,0.0606631264090538,0.457069456577301,0.020411033183336258,0.02339044027030468,0.2647525370121002,0.23437626659870148,0.40625831484794617,0.030840426683425903,0.04620736464858055,0.3840644061565399,0.13262945413589478
58,0.05482405051589012,0.34760379791259766,0.01718839630484581,0.01849224790930748,0.11789663881063461,0.49881869554519653,0.38946598768234253,0.026875071227550507,0.03824664279818535,0.30809327960014343,0.2373189926147461
59,0.04811951518058777,0.4641866087913513,0.01899503543972969,0.019059188663959503,0.07091779261827469,0.42684105038642883,0.41275548934936523,0.02472855895757675,0.03289481997489929,0.2405495047569275,0.28907161951065063
60,0.054252345114946365,0.4246910810470581,0.02253013662993908,0.023459529504179955,0.06056375056505203,0.4687563478946686,0.41245269775390625,0.02397061511874199,0.030060216784477234,0.18950198590755463,0.3440144658088684
61,0.05989124998450279,0.41443440318107605,0.028852971270680428,0.03120063617825508,0.06708857417106628,0.4584236741065979,0.41356945037841797,0.025183526799082756,0.030230894684791565,0.1545475423336029,0.37646856904029846
62,0.06179739534854889,0.38602304458618164,0.029578499495983124,0.034363698214292526,0.06753189861774445,0.4825018048286438,0.40676167607307434,0.026653481647372246,0.03163962811231613,0.13042521476745605,0.4045199751853943
63,0.06400204449892044,0.4396285116672516,0.024217572063207626,0.028744494542479515,0.048046763986349106,0.4593620300292969,0.416037917137146,0.02613460272550583,0.031004812568426132,0.10755988955497742,0.41926276683807373
64,0.06500041484832764,0.43069222569465637,0.01821795478463173,0.02056141197681427,0.02846577949821949,0.5020630359649658,0.4228218197822571,0.023954425007104874,0.028122812509536743,0.08544508367776871,0.4396558701992035
65,0.06949128210544586,0.47994208335876465,0.016359206289052963,0.017479674890637398,0.02198045328259468,0.46423816680908203,0.4375898838043213,0.021702446043491364,0.025012273341417313,0.06751526892185211,0.4481801390647888
66,0.06332121789455414,0.3725791275501251,0.013215217739343643,0.01404673233628273,0.01768420822918415,0.5824747681617737,0.42391693592071533,0.019503340125083923,0.022130008786916733,0.05378060042858124,0.4806691110134125
67,0.06279309839010239,0.461374968290329,0.014393399469554424,0.016104042530059814,0.02023196592926979,0.48789623379707336,0.42895281314849854,0.018084479495882988,0.020453142002224922,0.04438842460513115,0.4881211519241333
68,0.06351545453071594,0.45406970381736755,0.015927905216813087,0.018426280468702316,0.023576896637678146,0.4879990518093109,0.4382933974266052,0.01737535558640957,0.0197683684527874,0.03838258981704712,0.48618027567863464
69,0.06632200628519058,0.40803003311157227,0.0196059662848711,0.02297828160226345,0.029647860676050186,0.5197370648384094,0.4294275939464569,0.01782892271876335,0.020479422062635422,0.03570225089788437,0.49656176567077637
70,0.06767769157886505,0.41912510991096497,0.025437241420149803,0.031797926872968674,0.03950931876897812,0.48412996530532837,0.42581602931022644,0.01998380944132805,0.0236646831035614,0.03680824860930443,0.4937272071838379
71,0.06978808343410492,0.4863848388195038,0.029696041718125343,0.035983771085739136,0.04004600644111633,0.40789058804512024,0.44126057624816895,0.022704169154167175,0.027109865099191666,0.03769036382436752,0.4712349772453308
72,0.07762986421585083,0.3652750253677368,0.027082353830337524,0.03006872534751892,0.03626346215605736,0.5413111448287964,0.41811132431030273,0.023566769436001778,0.02755315601825714,0.036883872002363205,0.493884801864624
73,0.07553188502788544,0.5357095003128052,0.022388644516468048,0.022711195051670074,0.0305082555860281,0.3886828124523163,0.4496670961380005,0.023555204272270203,0.026538977399468422,0.03549635410308838,0.4647423028945923
74,0.07483012229204178,0.38560596108436584,0.015561235137283802,0.016621382907032967,0.025036003440618515,0.5571753978729248,0.4348416328430176,0.021438345313072205,0.023891422897577286,0.032742347568273544,0.4870862364768982
75,0.07593085616827011,0.4846130311489105,0.013668623752892017,0.015862641856074333,0.023678312078118324,0.46217748522758484,0.4477686285972595,0.019408196210861206,0.02180768921971321,0.030411481857299805,0.48060399293899536
76,0.08467717468738556,0.5017825365066528,0.014494814909994602,0.01918935216963291,0.026615168899297714,0.43791744112968445,0.46327924728393555,0.01787019893527031,0.020861227065324783,0.02908850833773613,0.46890079975128174
77,0.08651383966207504,0.31409522891044617,0.014167162589728832,0.01970989629626274,0.028850838541984558,0.6231769919395447,0.425316721200943,0.016958478838205338,0.020673956722021103,0.029195968061685562,0.5078548192977905
78,0.0844794362783432,0.5495567917823792,0.019083919003605843,0.026498563587665558,0.03808940574526787,0.3667720556259155,0.4574379324913025,0.0174858421087265,0.022205976769328117,0.03156670555472374,0.4713035225868225
79,0.08359722048044205,0.44177278876304626,0.021383211016654968,0.031170986592769623,0.04774484783411026,0.4579280912876129,0.45241403579711914,0.018662169575691223,0.024803798645734787,0.036185577511787415,0.46793437004089355
