method,log_loss,ci_lo,ci_hi,brier,roc_auc,ece,mean_excess_vs_oracle
learn_alpha,0.412576731857016,0.39357127291119015,0.434148231384172,0.1322568425925959,0.8581680867355957,0.04986798141575919,0.02389542956826231
m5b_smooth0.3,0.41355553806239914,0.3994972632136044,0.4302166553828407,0.13266105437907258,0.8600012857601873,0.05143691160003933,0.024874235773645417
han_arw,0.41377709069376317,0.39027228520577395,0.4458754218711759,0.13219721887783198,0.8577878266671208,0.044249520356472415,0.025095788405009468
amgtp_hidden16,0.41545096406261733,0.39223550516034994,0.4436979896907435,0.13346889862024333,0.8540132297246859,0.04460630100200314,0.026769661773863605
m1_global_mix,0.4154618427141403,0.39815937282744346,0.43965325948526857,0.13331883256750834,0.8564299559203533,0.04351741404832721,0.026780540425386624
fixed_share,0.41546314287992386,0.39734960088221666,0.4353495602578368,0.13316262647849078,0.8574213378721223,0.052471172928640064,0.026781840591170215
amgtp_hidden8,0.4156089999964679,0.39206339942093676,0.44371438816068853,0.13350472530465804,0.853883926402514,0.04528441168755677,0.02692769770771434
amgtp_fixed_beta_hi,0.41570739968254405,0.3946593004187488,0.4399550730280543,0.13405224240864003,0.8516552039308743,0.0407706236395515,0.02702609739379039
amgtp_no_state,0.41616504004697,0.39228449187681474,0.44494748714104276,0.13391586335940023,0.8521626884318886,0.042166239447891524,0.027483737758216473
adamoe,0.4162130774688994,0.398786820243583,0.43683242830796776,0.13397483321346162,0.8529746541180062,0.04215633529279026,0.027531775180145733
amgtp,0.4170195176990509,0.3912718014071239,0.4482701586168177,0.13365672432097006,0.8534696306008843,0.045835469623329086,0.028338215410297175
amgtp_global_q,0.41702249251027584,0.38887494625940777,0.45031608103834475,0.13347865279058552,0.8533756303477518,0.0490528148579286,0.028341190221522216
amgtp_uniform_q,0.41726971489017844,0.39996999487916446,0.4375986236065409,0.1344043959757088,0.8519409271706991,0.041460703844023554,0.02858841260142478
uniform5,0.4172697157268482,0.3999699961086214,0.4375986240508345,0.1344043963522261,0.8519409271706991,0.04146070542604916,0.028588413438094467
m5b_smooth0.1,0.4249561019609436,0.40449703148540606,0.4479436157660017,0.13695159049371491,0.8458078646559544,0.04517263689484388,0.03627479967218995
rolling_7,0.42713357001105157,0.3942748827276216,0.46564613587414466,0.13747202625523447,0.8405393582214192,0.0392955508399213,0.03845226772229786
amgtp_fixed_beta0,0.42995355663849677,0.4050492808418268,0.46389343311773634,0.13776005843195613,0.8479431842387166,0.05406182685284665,0.04127225434974314
m5b_smooth0,0.42995355663849677,0.4050492808418268,0.46389343311773634,0.13776005843195613,0.8479431842387166,0.05406182685284665,0.04127225434974314
ensemble3,0.43054536928295156,0.40550456901748494,0.46330373853736023,0.13804390549030604,0.8461994872787388,0.05174634543167982,0.0418640669941979
m5b_smooth0.001,0.4314734129830675,0.4072543655435546,0.4646454541454275,0.13830351717064643,0.846935425672913,0.053833697235359204,0.04279211069431381
m5b_smooth0.01,0.4345388670975052,0.41197932453362535,0.4665270405220476,0.13933726775886512,0.8456525465814533,0.05665752929882881,0.04585756480875152
expanding,0.4405661370913177,0.4291630454014281,0.4535448482494296,0.1422983283171965,0.8382456513285567,0.04845144289166708,0.05188483480256404
m2_context_gate,0.440599356186967,0.4222508004246643,0.4692137314129823,0.1420310610338585,0.8394020080584464,0.05192256506561538,0.051918053898213364
rolling_14,0.44420596414334773,0.41649582240343447,0.4708567115043352,0.1440484206311936,0.8251231472138479,0.046232137652759735,0.055524661854594114
validation_selected(h=rolling_14),0.44420596414334773,0.41649582240343447,0.4708567115043352,0.1440484206311936,0.8251231472138479,0.046232137652759735,0.055524661854594114
diff_forgetting,0.44627717498136094,0.43614358933630504,0.4568563537595606,0.14414407044750338,0.8364822419872134,0.054686775092823346,0.057595872692607235
rolling_3,0.45759027288800386,0.4275933966717435,0.49979834091121794,0.14583418386074115,0.8285369826663266,0.053431698220581934,0.0689089705992502
decay_hl7,0.4826113851389872,0.47362010740269106,0.4920431641520982,0.15656220397079684,0.8460396516947815,0.12134156820335947,0.09393008285023353
decay_hl3,0.5170692983478608,0.509949812526759,0.525124434908049,0.17008606708380805,0.8432116092914872,0.15040855889726762,0.12838799605910708
decay_hl1,0.5669527459521996,0.5618351996341279,0.5718569810292717,0.19024088640184075,0.812819167825976,0.1633320112420974,0.17827144366344597
rolling_1,0.7015684762728807,0.6713794288267699,0.7475536709506874,0.19983863042781952,0.7463147534181963,0.14835784882925934,0.312887173984127
