day,mean_alpha
4,0.10871428571428571
5,0.10871428571428574
6,0.10854750735630941
7,0.10821348788194518
8,0.10787077861442732
9,0.10722904338156214
10,0.1064811089463021
11,0.10589258781902249
12,0.10497124873424624
13,0.1041783117201851
14,0.10338859155821276
15,0.10251641050483667
16,0.1013419711645846
17,0.10045775043631341
18,0.09929929251611248
19,0.09818773412955127
20,0.09731014241823002
21,0.0963949908170485
22,0.09535991033854288
23,0.09420188417411357
24,0.0931421585271
25,0.0920131870463198
26,0.09113835780793947
27,0.08994270582910029
28,0.08872863758545503
29,0.08755933001094912
30,0.08657698341193118
31,0.08715239939606687
32,0.10037682492945749
33,0.11617813248615386
34,0.13149995873190135
35,0.1404203622802186
36,0.14479574191924233
37,0.14561270894819717
38,0.14403226825367121
39,0.14182045601431897
40,0.13881834065035126
41,0.1433938390432607
42,0.14270123220538344
43,0.1399212475225744
44,0.13639549462912404
45,0.1349663472451517
46,0.13355521128062897
47,0.13344571672116526
48,0.1361798483515374
49,0.1451329174222728
50,0.15699830105963214
51,0.1666378968157416
52,0.17182278156837943
53,0.17334453467727146
54,0.1727837090484064
55,0.17352115313298289
56,0.1770248978917362
57,0.1821778606046889
58,0.1862869908113331
59,0.1888326673665151
60,0.18969334929654838
61,0.18940464319661537
62,0.18951227269461113
63,0.18933656952392663
64,0.18911693741615895
65,0.18862919006806086
66,0.18828773746005245
67,0.1875155239938494
68,0.18660879707007216
69,0.1862430043295888
70,0.18541758972761416
71,0.18481205740333076
72,0.1843886254632812
73,0.18335482070076747
74,0.1823280530630027
75,0.18135657645148573
76,0.180654801331196
77,0.18000137142452616
78,0.1791992843676301
79,0.17828521245821982
80,0.1775481279510814
81,0.1767943516123194
82,0.17775148025464557
83,0.17899959488035744
84,0.1798010482366581
85,0.18008169855203018
86,0.17991183608272837
87,0.17941542891495643
88,0.17875085672642038
89,0.1779570537387063
90,0.1773268351074121
91,0.17716418964609607
92,0.17688642789249906
93,0.17728445560826242
94,0.17825586980643238
95,0.1791538700697825
96,0.18045948082364893
97,0.18196926969982063
98,0.1830419503395636
99,0.1841355381666309
100,0.1847126522111594
101,0.18179064853428292
102,0.18336171667463186
103,0.1852819622020878
104,0.1874100965684302
105,0.18935438857032535
106,0.1907450989975284
107,0.19190802641056592
108,0.1928979535560324
109,0.19380780176348097
110,0.1943385554285566
111,0.19431254375645993
112,0.19459320682647624
113,0.19455988786682743
114,0.19450176560976296
115,0.19419869294221836
116,0.19385827238947442
117,0.19343095065502677
118,0.1927770668518023
119,0.19190714653985452
