day,mean_alpha
4,0.10871428571428572
5,0.10871428571428574
6,0.10854668089637519
7,0.10822014823765655
8,0.10755552290571284
9,0.10693772627896213
10,0.10637304140183942
11,0.10546797350904583
12,0.10454875564661345
13,0.10385240065460728
14,0.10286284187824643
15,0.10184321353653213
16,0.10070201967294752
17,0.0998692409231447
18,0.0988889917924571
19,0.09782663597591802
20,0.09663245828957906
21,0.09574539752306253
22,0.09474808461253327
23,0.09353702325812925
24,0.09240062433087207
25,0.09156628768430297
26,0.09053573305924857
27,0.08938144182361166
28,0.08824763283615
29,0.08709550826545263
30,0.08571140239741915
31,0.08470500838579184
32,0.08398212431943773
33,0.08361533658982265
34,0.08422203189603736
35,0.08607345797600627
36,0.08911684203844333
37,0.09352603799491523
38,0.09992478775393351
39,0.10699485292941173
40,0.11249564817123167
41,0.11581019303565841
42,0.11722977384366089
43,0.11694416378947926
44,0.11529340264130725
45,0.11316745754606405
46,0.11030387410900384
47,0.10792852206133056
48,0.10581151153733172
49,0.10367664433753994
50,0.10156527041692912
51,0.10012189935466498
52,0.09847147524385141
53,0.09692883280358654
54,0.0954858833074248
55,0.0940117844168275
56,0.09239290137904269
57,0.09088268707802152
58,0.08964051376580434
59,0.08822833483323214
60,0.08694170615742498
61,0.08538193429736922
62,0.0841596196650983
63,0.08312721570043176
64,0.08187250378825466
65,0.08072808949786678
66,0.07963456082311725
67,0.07841855462499037
68,0.07724757685034452
69,0.07634940478236694
70,0.07511554960321218
71,0.07424467056542597
72,0.07278823145396647
73,0.07165067222682046
74,0.07061794796854394
75,0.0697362013131491
76,0.0686583558595757
77,0.06755064053825365
78,0.06669930729809728
79,0.06573718327352922
80,0.06488026493621836
81,0.06380960812790352
82,0.0632350951695121
83,0.06227116709643995
84,0.06162440613955672
85,0.06082164546373908
86,0.06010967080966129
87,0.05933461555516709
88,0.058490055366252326
89,0.05774929823839674
90,0.056967884472044227
91,0.061035091321210086
92,0.06825166270812165
93,0.07532253614262047
94,0.08134519136057118
95,0.08521796702959379
96,0.08682482929721409
97,0.08621626731648817
98,0.08444467177532297
99,0.08243334964545775
100,0.08064616081738636
101,0.07899829361761486
102,0.07767263730952505
103,0.0762306360634496
104,0.075001310799789
105,0.07389845526082145
106,0.07309846251231915
107,0.07215647885155309
108,0.0712818953407708
109,0.07050302679151282
110,0.0696661112101965
111,0.06878105434458746
112,0.06821256135390817
113,0.06724530768383431
114,0.06638294898212489
115,0.0655659799077199
116,0.0648101923442498
117,0.06414950286878975
118,0.06340814481311413
119,0.06289637761637268
