day,oracle_horizon,oracle_horizon_loss,oracle_horizon_nominal,oracle_horizon_A,oracle_horizon_loss_A,oracle_horizon_B,oracle_horizon_loss_B,m5b_low_loss,m5b_high_loss,oracle_persistence
4,expanding,0.41855138673282,60,expanding,0.41808607089050676,expanding,0.4190123798002212,0.4152859832434553,0.4152859832434553,low
5,expanding,0.4366802697403699,60,expanding,0.4243229039889061,expanding,0.4485372065717874,0.4443255899547649,0.4489468577197611,low
6,expanding,0.5312170457344245,60,expanding,0.5045257673614331,expanding,0.5584838772798794,0.5290743830827486,0.5219123479594615,high
7,expanding,0.6480769813916577,60,rolling_3,0.6417871994193606,expanding,0.6456805204112934,0.6290794353440119,0.5863383677951229,high
8,rolling_3,0.5541122006018744,3,rolling_3,0.5459906596675587,rolling_3,0.5621048281880263,0.5762125169089664,0.575266265596619,high
9,rolling_3,0.42162271330043455,3,rolling_3,0.42153711152730095,rolling_3,0.4217061736203892,0.49531192100404164,0.4588685756538396,high
10,rolling_7,0.4369097441715126,7,rolling_7,0.4361891820568819,rolling_7,0.4376708039512563,0.4472776825923269,0.43261281113970795,high
11,expanding,0.39375730659044833,60,expanding,0.3928235422579008,expanding,0.39473177999471454,0.402319739099465,0.4331514376186221,low
12,expanding,0.43022953478078335,60,expanding,0.4262971073847758,expanding,0.4341724626504786,0.45381571012748007,0.4936310127964593,low
13,expanding,0.4767365618010575,60,expanding,0.4652221631977451,expanding,0.48817445277245414,0.48088933576036336,0.48584528421058987,low
14,expanding,0.4738756674153098,60,expanding,0.47115581776537097,expanding,0.4765133679622301,0.4736803313898828,0.45919730023588257,high
15,rolling_3,0.4299049825052877,3,rolling_3,0.4407250483001018,expanding,0.41752233625865326,0.43126796570909287,0.41756041616599027,high
16,expanding,0.37073791382776156,60,expanding,0.3639113446977153,expanding,0.37780531171951914,0.37179227564166273,0.3826135483935533,low
17,rolling_14,0.4387952176641579,14,rolling_14,0.44970860014969744,rolling_14,0.42861314431424735,0.4400883682403676,0.4648503454320165,low
18,rolling_14,0.47379645831211,14,rolling_14,0.46419071682911334,rolling_14,0.48358319626988716,0.4868569901190867,0.49455379443186803,low
19,rolling_14,0.49076529482440984,14,rolling_14,0.47576756387171015,rolling_14,0.5066907204752147,0.5017351503788586,0.48647157658582935,high
20,rolling_3,0.45297547457377974,3,rolling_3,0.4488383298921292,rolling_14,0.45416418897805416,0.46364763316986046,0.4533549600345353,high
21,rolling_14,0.40783513682520955,14,rolling_14,0.42035980093749853,rolling_14,0.39465939578232284,0.40805420302660905,0.402632987706468,high
22,expanding,0.3881733911938633,60,expanding,0.3874138100663752,expanding,0.3889735249072134,0.4025899099009962,0.415065755478185,low
23,expanding,0.42808165109272395,60,expanding,0.43149721306537653,expanding,0.4244933265869365,0.4546604217639002,0.4746323687309617,low
24,expanding,0.4601527191646023,60,expanding,0.46825150337331856,expanding,0.45185720335567436,0.4731394229724906,0.47222073040724155,high
25,rolling_3,0.4699696203052175,3,rolling_3,0.44850982488907576,rolling_3,0.4912584213355732,0.479996487026076,0.46687574242559937,high
26,rolling_14,0.43023393870473015,14,rolling_3,0.4148452710615248,rolling_14,0.4379431628671752,0.42964295713629636,0.41423423597212344,high
27,expanding,0.37536094553418625,60,expanding,0.36839892984543215,expanding,0.3823136847196907,0.38198953948356956,0.3807530813753983,high
28,expanding,0.41516487043671624,60,expanding,0.40507831322063176,expanding,0.4252783610499064,0.4301932550568137,0.43703749598971975,low
29,rolling_14,0.4673773004341826,14,rolling_14,0.4635620611324837,expanding,0.4698250444502934,0.4715824936048172,0.4750761945435281,low
30,rolling_14,0.48822965230975973,14,rolling_14,0.47960382789750816,rolling_14,0.4966061099190289,0.48832752695249354,0.4899240278584287,low
31,rolling_3,0.433561155618325,3,rolling_14,0.46296901686571534,rolling_3,0.4013047099224645,0.4434751121057738,0.4407747647889893,high
32,rolling_14,0.4002039480979616,14,rolling_14,0.3899869941051902,rolling_14,0.41031249939584963,0.3926932554349176,0.39301010293214883,low
33,expanding,0.38745230394071933,60,expanding,0.38122720128659,expanding,0.39357859544160856,0.4253327427145711,0.4135506132974165,high
34,expanding,0.42053523191330333,60,expanding,0.4205181028201317,expanding,0.4205512131806439,0.46414941463816967,0.45815946468771956,high
35,expanding,0.46612502577369863,60,expanding,0.447914491730358,expanding,0.4845554052984476,0.474456735190827,0.46853300272960147,high
36,rolling_14,0.4632252045835307,14,rolling_14,0.4561179354497099,rolling_14,0.470408691080717,0.46063383224865184,0.4479038539437553,high
37,rolling_3,0.4322762788740708,3,rolling_3,0.4327035097737809,rolling_3,0.4318824382176436,0.4411774740365898,0.4294074476055367,high
38,expanding,0.39389877839979687,60,expanding,0.37025784598876293,expanding,0.416825670829933,0.39829930482530235,0.40027657391452337,low
39,expanding,0.40370256968060936,60,expanding,0.4002870458430074,expanding,0.4071731826123661,0.4110468716339521,0.4257738981804014,low
40,expanding,0.47237227984405417,60,expanding,0.4856578081758855,expanding,0.4595907153076748,0.4707039503143171,0.4726776600657627,low
41,rolling_14,0.49468567433473853,14,rolling_14,0.4914120518418724,rolling_14,0.49806125121803907,0.5043362707795899,0.4880161283377294,high
42,rolling_3,0.445766067463971,3,rolling_3,0.4502819054772893,rolling_3,0.4411712706151812,0.47267180075938814,0.44851637704690894,high
43,rolling_14,0.4092745048753196,14,rolling_14,0.40213374057610884,rolling_14,0.4161352392020124,0.40616567849495316,0.4006505661067425,high
44,expanding,0.3831969019653408,60,expanding,0.3936669059116717,expanding,0.3736350106061916,0.4101732697539414,0.3990104323758449,high
45,expanding,0.4167576487597954,60,expanding,0.4220235211328802,expanding,0.41147067068581633,0.45089452465752194,0.4430409382045993,high
46,expanding,0.4839574565831332,60,expanding,0.4687061298982964,expanding,0.4984358115451519,0.4966031542673772,0.48194043742451737,high
47,rolling_3,0.4700254614043735,3,rolling_3,0.45724421480372657,rolling_14,0.47574614947022786,0.4749036700090043,0.454025052086591,high
48,rolling_3,0.40805654763192534,3,rolling_3,0.4122986215563343,rolling_3,0.4038706601171111,0.41708489072771704,0.40422680813494327,high
49,expanding,0.39458067176202183,60,expanding,0.3782819240956835,expanding,0.41096657850678964,0.40017612319343765,0.39541638203638574,high
50,expanding,0.398789395683274,60,expanding,0.4014128489341865,expanding,0.39619723610931085,0.42236388993117135,0.4188972220855307,high
51,expanding,0.46431720162742873,60,expanding,0.45068360949947234,expanding,0.4771394803816645,0.47389212086950816,0.46503575897347643,high
52,rolling_14,0.46906651984809455,14,rolling_14,0.4724509520304626,rolling_14,0.46559987473821957,0.4683650058535696,0.46360377930469787,high
53,rolling_3,0.4192221753340997,3,rolling_3,0.4376828570056857,rolling_3,0.3999823498479198,0.44628040340797626,0.441228221628762,high
54,rolling_14,0.4140069236206625,14,rolling_14,0.42074419595666274,rolling_14,0.4071792180989442,0.4096661393984682,0.40787662723230916,high
55,expanding,0.38455190233917136,60,expanding,0.3900245149321959,expanding,0.37902060221163714,0.4152241603604357,0.4020541895969224,high
56,expanding,0.415938412395627,60,expanding,0.414124383926614,expanding,0.4176605017999337,0.45463950556700555,0.4363314599470923,high
57,expanding,0.4823457361304527,60,expanding,0.4796278370508733,expanding,0.48500626530861607,0.4949882034125955,0.4796516380341489,high
58,rolling_3,0.5008739312917562,3,rolling_14,0.4817304152308835,rolling_3,0.5177138860431385,0.4962821091060884,0.47984684778651143,high
59,rolling_14,0.4381966506795633,14,rolling_14,0.43480921463958905,rolling_14,0.44147739582064077,0.43418049401089215,0.43001224865079213,high
60,expanding,0.3779064677544865,60,expanding,0.384221493853442,expanding,0.371280866601484,0.3812540656635058,0.38372732728782044,low
61,expanding,0.3858907892554389,60,expanding,0.3850584990265199,expanding,0.38673088394732147,0.39834187661962034,0.40544160895076276,low
62,expanding,0.4638659261450082,60,expanding,0.4655479214827199,expanding,0.4622924466355361,0.4640464497181192,0.4701470716182181,low
63,rolling_14,0.5079715773322395,14,rolling_14,0.5094556127976745,rolling_14,0.5065702554442689,0.507843233850747,0.49128118972740414,high
64,rolling_3,0.438395820369505,3,rolling_3,0.44330871179514464,rolling_3,0.43346981040868343,0.47412988746279816,0.4452215976912281,high
65,rolling_14,0.4078816415023404,14,rolling_14,0.3864558211597183,rolling_14,0.42942203842433474,0.4109170622520871,0.40530816730496266,high
66,expanding,0.3791387976963586,60,expanding,0.36627275893262845,expanding,0.3919876931705969,0.38819261355505313,0.38806138044550526,high
67,expanding,0.4199176906406835,60,expanding,0.42960454257433467,expanding,0.4097136761808004,0.43676830970344915,0.43366987543398067,high
68,expanding,0.4597464492087559,60,expanding,0.46551172051489487,expanding,0.4541924705682871,0.45827777842242373,0.45576196671432156,high
69,rolling_3,0.43657129722970445,3,rolling_3,0.4449381378797992,rolling_3,0.42821560493490624,0.461051120684825,0.44134416215288397,high
70,rolling_14,0.4138143350488189,14,rolling_14,0.40089275556472925,rolling_3,0.4235135434692792,0.4264211636193721,0.4092382853488619,high
71,expanding,0.3888635978233354,60,rolling_14,0.379914657596218,expanding,0.3971393924634863,0.38639523645034624,0.3863774824311675,high
72,expanding,0.3786802295309445,60,expanding,0.3757262639272549,expanding,0.38170191922804303,0.38506190722701406,0.38980372442445194,low
73,expanding,0.4589493456758899,60,expanding,0.45533893380234913,expanding,0.46224220698311547,0.4618059996381845,0.46141930903935485,high
74,rolling_14,0.4792809548023948,14,rolling_14,0.48736967301639483,rolling_14,0.4713312363726406,0.47606498140468784,0.4698999364926378,high
75,rolling_3,0.43449058382283845,3,rolling_3,0.44137466472605463,rolling_3,0.42732552002561336,0.44714741588091933,0.4450275751149125,high
76,rolling_14,0.41342097631302893,14,rolling_14,0.3951764987583606,rolling_14,0.4316168667104279,0.4078443681750526,0.40407441087676843,high
77,expanding,0.3688614071946276,60,expanding,0.37602356581071233,expanding,0.3619525272722353,0.4081468184406081,0.3773072008457342,high
78,expanding,0.4283831200199692,60,expanding,0.4040946925563944,expanding,0.4529975666441289,0.46249109001239413,0.43861278940205656,high
79,expanding,0.4693315615535007,60,expanding,0.47183833415042487,expanding,0.46692309376429914,0.4818060392045449,0.46077228819490196,high
80,rolling_3,0.47108222860240645,3,rolling_3,0.4520138912606618,expanding,0.4865476543495431,0.473238288146005,0.45633771619036867,high
81,rolling_3,0.42197590837732735,3,rolling_3,0.42194353500961845,rolling_3,0.42200785295870896,0.43810867610261955,0.4289538983292133,high
82,expanding,0.3891798960501798,60,expanding,0.37188887300633516,rolling_14,0.4053145001354257,0.3916212484049611,0.3873606424732994,high
83,expanding,0.3981038932814801,60,expanding,0.40541290522087403,expanding,0.39050669460348325,0.42387438120278126,0.41286787622845905,high
