day,mean_alpha
4,0.10871428571428571
5,0.10871428571428574
6,0.10859235343398352
7,0.10881654599339151
8,0.11069485317946268
9,0.1132918484447317
10,0.11536245807690942
11,0.11516973766302331
12,0.11454834587989152
13,0.1141073909493432
14,0.11511302507397879
15,0.11666861014203928
16,0.11734004179608393
17,0.11649156779498374
18,0.11487593233452686
19,0.11400090907191703
20,0.11534311998271678
21,0.11707222643325643
22,0.118160077808518
23,0.11620160277414332
24,0.11280931060460289
25,0.11094213759658077
26,0.11161192810931603
27,0.1131706467199929
28,0.11259938653139875
29,0.10974057995082595
30,0.10711781714934543
31,0.10751403938398985
32,0.1096971891910182
33,0.11105736602127111
34,0.10847481910963672
35,0.10470707252155058
36,0.10299713833813198
37,0.10382383776108371
38,0.105382184878832
39,0.10458721091276144
40,0.10137542894873784
41,0.0991825007587746
42,0.09919667873123131
43,0.10140865406478872
44,0.10291252357312491
45,0.100987260910675
46,0.09774217190483347
47,0.09597888360862586
48,0.09728469563996614
49,0.0990786528147294
50,0.09850337060264996
51,0.09531484923061574
52,0.09301445463751347
53,0.09265876283009558
54,0.09457598643043122
55,0.09542179437120499
56,0.09308846344471738
57,0.09023287113731471
58,0.08896360705417639
59,0.08975753331447997
60,0.09082648608372068
61,0.09001423045193124
62,0.08746515316771114
63,0.08505730850115355
64,0.0853586603466161
65,0.08709406346234504
66,0.08741756152192746
67,0.08586608189134441
68,0.08293265139536551
69,0.08164016829612783
70,0.08275072389198365
71,0.08393576617374135
72,0.08358577317527939
73,0.08105537729923942
74,0.07883060861677278
75,0.07900246683263695
76,0.08086591436421034
77,0.08163938794987663
78,0.07989659578203451
79,0.07737845092559487
80,0.07670364731501089
81,0.07749806148492747
82,0.07883747653853801
83,0.0784479424913828
84,0.07600527149129108
85,0.07357221175733619
86,0.07347086322988586
87,0.07478096611938401
88,0.07508682312849799
89,0.07323549442052343
90,0.07102804411744357
91,0.06993866187685487
92,0.07054965123003741
93,0.07178017654083733
94,0.07153082680767942
95,0.06917619021033675
96,0.06722294033900336
97,0.06748218572127411
98,0.06896510133470356
99,0.06941588053532108
100,0.06792145180159076
101,0.06546130144058307
102,0.0641958367302636
103,0.06470313062622741
104,0.06569896731176117
105,0.06530546997930234
106,0.06362941280955652
107,0.06230613738321568
108,0.06224633393330635
109,0.06354330728349514
110,0.06387915871650253
111,0.06232212334800245
112,0.06014222991749849
113,0.05893720753245464
114,0.05966603825916754
115,0.06064905857341503
116,0.06042657149993555
117,0.05841618031719449
118,0.05698195128846084
119,0.056703045362429316
