method,log_loss,ci_lo,ci_hi,brier,roc_auc,ece,mean_excess_vs_oracle
m5b_smooth0.1,0.43446915502507744,0.4232579880362427,0.4456381884682923,0.14048862215151794,0.8347319328423503,0.03996974061116337,0.00041309210820990197
ensemble3,0.4356765682891644,0.42398106656410733,0.44723805966362984,0.14097088885461376,0.8332817508748859,0.038999923327134395,0.0016205053722968194
m5b_smooth0.3,0.43661393799249304,0.4253294254078141,0.44807986362302116,0.14137530731078754,0.8308671623388972,0.03640043406584199,0.0025578750756254675
amgtp_no_state,0.4371384562033334,0.4256131489147519,0.44833154060738517,0.1415618922756526,0.8311944442436439,0.03788138784004103,0.0030823932864657614
amgtp,0.4371895276613589,0.4259533513790661,0.4484379191365083,0.14157941903563706,0.831009015244803,0.03723856490919007,0.003133464744491256
amgtp_global_q,0.43785720126369,0.42655084179345926,0.44899142291096444,0.14185885191087672,0.8300654040956579,0.03724708566848735,0.0038011383468223715
amgtp_hidden8,0.4382247408368018,0.4264614656186315,0.44994554323009706,0.14199445882750703,0.8299105901568273,0.03789569424193311,0.004168677919934217
amgtp_fixed_beta_hi,0.4386518175184913,0.42741779982948774,0.45004857166823736,0.14220919184063835,0.8290263870142182,0.036683407512047614,0.004595754601623726
m2_context_gate,0.4388967843955041,0.4261722242939188,0.45161788267615055,0.14225013623045707,0.8291816852985103,0.038155351676103,0.004840721478636529
learn_alpha,0.43914062074371424,0.4262683487947675,0.45183475613397156,0.14228678945269732,0.8287202700009642,0.03813745908756318,0.005084557826846722
amgtp_hidden16,0.4392814350115137,0.42784182907454404,0.4507086853850962,0.14246991565228728,0.8280323834631437,0.03701169395350575,0.005225372094646108
fixed_share,0.43948105573387813,0.42642261316260704,0.4522850876463998,0.1424169639548399,0.8283235605280985,0.03790719627507691,0.005424992817010559
han_arw,0.44069614199123197,0.4270193317891777,0.4547421902403919,0.14279900714539656,0.8271564380013415,0.03714421933436173,0.0066400790743644834
validation_selected(h=expanding),0.44069614199123197,0.4270193317891777,0.4547421902403919,0.14279900714539656,0.8271564380013415,0.03714421933436173,0.0066400790743644834
expanding,0.44069614199123197,0.4270193317891777,0.4547421902403919,0.14279900714539656,0.8271564380013415,0.03714421933436173,0.0066400790743644834
m5b_smooth0.01,0.4408467736749432,0.428553727937919,0.45322867696290586,0.14301542629452707,0.8267689022831615,0.03647417291254829,0.006790710758075547
amgtp_fixed_beta0,0.44224655738340185,0.42911243252857356,0.4551336083080215,0.14356413523927758,0.8249922917623098,0.03606845655717309,0.008190494466534245
m5b_smooth0,0.44224655738340185,0.42911243252857356,0.4551336083080215,0.14356413523927758,0.8249922917623098,0.03606845655717309,0.008190494466534245
diff_forgetting,0.4441823751657296,0.43127986695962484,0.4572526951422578,0.14382264589207275,0.8265792823094799,0.04265995703995274,0.010126312248862013
m5b_smooth0.001,0.44452606248304233,0.43204848458125794,0.4573370851053187,0.14441242372913562,0.8220881823349973,0.03509822838556258,0.010469999566174722
rolling_14,0.4464240794070105,0.4335253716985789,0.45908552447452494,0.14503113354927333,0.8193758201750904,0.03360455136331584,0.012368016490142875
m1_global_mix,0.44835212672594343,0.4355605522707998,0.4607707756802668,0.14618309131124027,0.8171924229956921,0.03491874765272413,0.014296063809075945
adamoe,0.45102139201114505,0.43901550692091673,0.46334372078853314,0.14690600317084052,0.8137755313666922,0.035043420444193195,0.01696532909427745
amgtp_uniform_q,0.45198398042560656,0.439817966549985,0.4644289463740667,0.14723576079816156,0.8128287505677416,0.03551550207115333,0.01792791750873901
uniform5,0.45198398102833287,0.4398179669109517,0.464428947257627,0.14723576101579244,0.8128287505677416,0.0355155025591325,0.017927918111465355
decay_hl7,0.49256123603358637,0.4823568762996752,0.5026155951946985,0.1608695044742207,0.8089505806483471,0.09322430529717651,0.058505173116718746
decay_hl3,0.5264522552062075,0.5180923050644264,0.5348251387700216,0.17399638638012782,0.7901223757702348,0.11246670956518619,0.09239619228933997
rolling_3,0.5323372123313609,0.5078703100129729,0.5572586706017343,0.16877567168547233,0.7736745900599357,0.08801250662235778,0.09828114941449322
rolling_7,0.537259839383534,0.5075090258349897,0.5669837133371753,0.1747412145118094,0.7407115077058579,0.07238439430571371,0.10320377646666637
decay_hl1,0.5640871372326818,0.5587597885839274,0.5694985745255979,0.1888274643112479,0.770889394292051,0.13282699838152656,0.13003107431581418
rolling_1,0.7241550285329793,0.7064821855817094,0.742564833482847,0.20279098381930424,0.72963667779213,0.15385439331832346,0.2900989656161117
