day,mean_alpha
4,0.10871428571428572
5,0.10871428571428574
6,0.10851973874108498
7,0.108256414095458
8,0.10764483710037416
9,0.10696559602205802
10,0.10625247397058445
11,0.10556508718821042
12,0.10475484230806252
13,0.10418666515912386
14,0.10332232992968922
15,0.10228190345874263
16,0.1013302907979725
17,0.10058653376516043
18,0.09959672210622565
19,0.09856752498608932
20,0.0977371405483326
21,0.09679772510938257
22,0.09576350354740615
23,0.0947431240651298
24,0.0937400205039922
25,0.0926176045724887
26,0.09153455101837359
27,0.09037426234888735
28,0.08924063350284152
29,0.0882277070617774
30,0.08713376015164298
31,0.08625627666212975
32,0.0848380868848993
33,0.08355073623312982
34,0.08249871297185757
35,0.08154742120723295
36,0.08028914567284631
37,0.07897776538129143
38,0.07792843900949888
39,0.07703194867795256
40,0.07574253896283253
41,0.07565809915007896
42,0.07795282949232865
43,0.08092541822086669
44,0.08467085045396529
45,0.0869036800551033
46,0.08972575204613815
47,0.09122886442974011
48,0.09157475712230502
49,0.09200759424677864
50,0.0923204218661509
51,0.09218946476210985
52,0.09199274448303994
53,0.09135557020053069
54,0.09059004560041056
55,0.08989096246482586
56,0.08871115818818874
57,0.08782057349854008
58,0.08727138723909564
59,0.08667958171559834
60,0.08589741469602084
61,0.0856132824444694
62,0.08436567319160251
63,0.08374875006535847
64,0.08316662916535131
65,0.08279399119079597
66,0.08198098509341624
67,0.08109771536252808
68,0.08030751259086392
69,0.07981494166586749
70,0.0791837968244165
71,0.07881373204453836
72,0.07851251593253966
73,0.07787058928323337
74,0.07718433479568239
75,0.07684595562401934
76,0.07646464986617457
77,0.07609839905501935
78,0.07605897868366927
79,0.07530465842577351
80,0.07508747477181588
81,0.07438842709164117
82,0.07478006569545935
83,0.07675020434167068
84,0.07882606263424413
85,0.0795668002039588
86,0.08075652505264888
87,0.08122590622652136
88,0.08169649397371233
89,0.08163588972122077
90,0.08126929449283249
91,0.08044180108539602
92,0.07967668701968175
93,0.07860172146702864
94,0.07744250809083275
95,0.07670506837605238
96,0.07564026639562074
97,0.07495945790006334
98,0.0742651288437916
99,0.07296176759323943
100,0.07190256533763564
101,0.07095083964285306
102,0.07030143461877339
103,0.06945909578230892
104,0.06892548385628723
105,0.06827324458629527
106,0.06743433544661494
107,0.0666576371664305
108,0.0660887244724101
109,0.06529635036057943
110,0.06476999225417338
111,0.06402676633690133
112,0.06342889217791549
113,0.06274683739167257
114,0.062153728748090484
115,0.061485107263828866
116,0.06104771627276308
117,0.06027364689428332
118,0.05971898083065098
119,0.05922684583140366
