method,log_loss,ci_lo,ci_hi,brier,roc_auc,ece,mean_excess_vs_oracle
m1_global_mix,0.41885452016966157,0.4102298613009405,0.42791660592002306,0.13532883301785498,0.8510381565926887,0.034471562113397435,0.00952866440511786
m5b_smooth0.1,0.4199301878139086,0.4121986985936675,0.4276770578816622,0.13562508218758557,0.8501657198701694,0.034743704539291424,0.010604332049364954
ensemble3,0.4210621988725529,0.4126379527426727,0.42932046565717047,0.13596604123234807,0.8500474116346224,0.03770135892509734,0.011736343108009273
amgtp_hidden16,0.423676112691239,0.41432266593476674,0.4325896817403263,0.13682948589084376,0.8485011862131399,0.0382887207815921,0.01435025692669544
m5b_smooth0.3,0.424367098319734,0.4158303230104168,0.43325059261219906,0.13733837435209467,0.8441836116089148,0.03231862195586077,0.015041242555190298
amgtp_hidden8,0.4254324560572296,0.41542466250947974,0.4351306386849176,0.13758162018438375,0.8463547158958366,0.0371093669450718,0.016106600292685957
amgtp_global_q,0.4266818913149776,0.4175744472248038,0.4356728930763199,0.13792574970895694,0.8447803968999963,0.03746635253207953,0.01735603555043395
fixed_share,0.42763183844813424,0.41655172287143144,0.4383144146417764,0.13811709114490556,0.8460044082903417,0.041053250163816224,0.018305982683590623
amgtp,0.42768018115454315,0.41776514394632536,0.4379001298750787,0.13821699363026155,0.8436083020155994,0.03817768339989588,0.018354325389999492
learn_alpha,0.4281269767821211,0.41716813386488144,0.438805816304962,0.13825486305083706,0.8461820143282041,0.041847544986824914,0.018801121017577384
amgtp_no_state,0.4319051516601061,0.42058656604538347,0.4430249261339805,0.14002859420877137,0.8388793778049848,0.03769381640397924,0.02257929589556243
amgtp_fixed_beta_hi,0.4329703880860666,0.42216421662925274,0.44388968087481806,0.14037994666100367,0.8395849440212305,0.039747286339039206,0.02364453232152292
m2_context_gate,0.43485338660530515,0.42367582392912495,0.44455173893719613,0.1410997374697686,0.8396240715189335,0.04032557353196864,0.02552753084076147
adamoe,0.4361485880098217,0.42530196682752136,0.44662288815614376,0.14137592461761053,0.8346012090280491,0.03472585329654263,0.026822732245278015
amgtp_uniform_q,0.43742601175348517,0.4265224696335048,0.44794639075389203,0.14183616309600566,0.8334768062998343,0.03503270894203927,0.02810015598894151
uniform5,0.4374260118415543,0.42652246986323766,0.4479463906466688,0.14183616317080164,0.8334768062998343,0.035032709787601334,0.02810015607701058
expanding,0.4400557791674128,0.4257262463282692,0.4534234852487472,0.14256130818789067,0.8350173563980599,0.04081798263171981,0.03072992340286911
validation_selected(h=expanding),0.4400557791674128,0.4257262463282692,0.4534234852487472,0.14256130818789067,0.8350173563980599,0.04081798263171981,0.03072992340286911
han_arw,0.44226812436700363,0.43033267317579343,0.45339678179751775,0.14329361712491917,0.8348220926915828,0.04271286096698994,0.03294226860245997
diff_forgetting,0.4444899886710575,0.43098949711255413,0.45702226085825676,0.14392864489223503,0.8338925422866916,0.04660094913177446,0.03516413290651387
m5b_smooth0.001,0.4453298684211409,0.4320166840171323,0.45777949142140967,0.14489074377362085,0.8291069346293342,0.03780827870391476,0.036004012656597195
amgtp_fixed_beta0,0.44812291961982037,0.4343410862127359,0.460948234563133,0.1454635835325928,0.8284982010739185,0.04263858502835039,0.03879706385527669
m5b_smooth0,0.44812291961982037,0.4343410862127359,0.460948234563133,0.1454635835325928,0.8284982010739185,0.04263858502835039,0.03879706385527669
m5b_smooth0.01,0.456965391233872,0.44456252972470384,0.46925586943506914,0.14823012315465697,0.8210675621943716,0.04477759078582915,0.0476395354693284
rolling_3,0.46584751605675645,0.4509626551537425,0.4804929775378494,0.1487857343697989,0.8238055268170617,0.0602463648077379,0.05652166029221284
rolling_7,0.48234060757770114,0.4571167396455092,0.5086066355679117,0.15636121336891073,0.7997034755312774,0.05920816774834593,0.0730147518131574
decay_hl7,0.4941298877493633,0.48466432057605796,0.5029170896508244,0.16151118698887953,0.8183635555796774,0.10042507976130476,0.08480403198481966
rolling_14,0.5132456599506439,0.48405328587570823,0.540292502818935,0.1680331425376726,0.7659856381199964,0.06191876536226765,0.1039198041861002
decay_hl3,0.5250040806626688,0.5183744694075682,0.5311741859634083,0.1734237378752146,0.8155071384704905,0.12990422753724698,0.11567822489812518
decay_hl1,0.5674730409007419,0.5629411147721081,0.5717069582100858,0.19043780436479676,0.8081099384229391,0.1554201848410843,0.1581471851361982
rolling_1,0.6976579246395298,0.6844743821343878,0.7120058747071646,0.19922360709099013,0.7460690092913231,0.14819608825490962,0.2883320688749861
