day,mean_alpha
4,0.10871428571428572
5,0.10871428571428574
6,0.10865277987734066
7,0.10838168583062914
8,0.10797674093523348
9,0.10758726553696576
10,0.10719497012463754
11,0.1069962662279108
12,0.1076041320283189
13,0.10965155883000847
14,0.11244338426626206
15,0.11551585283040404
16,0.11812858929005104
17,0.11931752349103632
18,0.11934260691733282
19,0.11851643510655503
20,0.1179417649818818
21,0.11833267333386224
22,0.1195925460812219
23,0.12151321477204235
24,0.12327932115250108
25,0.12446753480738407
26,0.12484686333862914
27,0.12439525749740434
28,0.12343009482318161
29,0.12239390645809795
30,0.12137399286238623
31,0.12098384019753272
32,0.12123150272989695
33,0.1216860659227824
34,0.12186395337375079
35,0.12172255634346876
36,0.12221054504118123
37,0.12236418821514869
38,0.12210893741943343
39,0.12172183470934589
40,0.12121261905844273
41,0.1208335955375681
42,0.12062028476765113
43,0.12038399243109428
44,0.12011808141919147
45,0.11897406382815602
46,0.1176773396221976
47,0.11637291573873282
48,0.11597632176431104
49,0.11520606684603017
50,0.11496672071786657
51,0.11446925658664779
52,0.11381313920126047
53,0.11281172070556941
54,0.1114137605576834
55,0.10946254966888203
56,0.10831530201157748
57,0.10831367660524113
58,0.10849268314164857
59,0.11001470814701306
60,0.11176799854475186
61,0.11241514374093291
62,0.11246649257638111
63,0.11165649978292436
64,0.10954301945888233
65,0.10659949292700352
66,0.10359980468517666
67,0.10133925263087085
68,0.10113541431468345
69,0.10216243413410504
70,0.10353056030360518
71,0.1048968713111974
72,0.10509607192673834
73,0.10422475748997419
74,0.10250171482105157
75,0.0996670659072053
76,0.09658995052749486
77,0.09480419037611217
78,0.09473210072671573
79,0.09684681025371761
80,0.1005847370904631
81,0.10391262878021426
82,0.1064842873812432
83,0.10761683259687918
84,0.10679815540151077
85,0.10359763825977467
86,0.1003827436045909
87,0.09659295140161801
88,0.09473308648008792
89,0.09508510294505211
90,0.0974150853961365
91,0.10008412638772674
92,0.1030826257376035
93,0.10533941491267929
94,0.10519807404776073
95,0.10321619716958531
96,0.09996813419891482
97,0.09609343815308104
98,0.09324070490330723
99,0.09318895785734597
100,0.095584563553613
101,0.10008281055083836
102,0.10487728073744493
103,0.10879125717245994
104,0.11044171513289873
105,0.10956957978971842
106,0.10670945662783894
107,0.10231424188126526
108,0.09924392184102315
109,0.09748213368844398
110,0.09796814021762547
111,0.10003354476029128
112,0.10304567905027201
113,0.1061567029096336
114,0.10895625033045818
115,0.10933060080191316
116,0.10727466239252309
117,0.10322336098445148
118,0.0998329833301632
119,0.0971990406450244
