day,oracle_horizon,oracle_horizon_loss,oracle_horizon_nominal,oracle_horizon_A,oracle_horizon_loss_A,oracle_horizon_B,oracle_horizon_loss_B,m5b_low_loss,m5b_high_loss,oracle_persistence
4,expanding,0.4464301448046249,60,expanding,0.4345850147709378,expanding,0.4591769802388004,0.4394631486905529,0.4394631486905529,low
5,expanding,0.41696492993696005,60,expanding,0.40924632394222926,rolling_3,0.42372835195970915,0.40466010835163496,0.4110695051239269,low
6,expanding,0.40489591103132244,60,expanding,0.4256992050152861,expanding,0.38530445941535657,0.40062883761118506,0.4135073353855984,low
7,expanding,0.3799266762057947,60,expanding,0.38799741235610147,expanding,0.371626750793613,0.3775284607946752,0.3909212392414158,low
8,expanding,0.36302801993481354,60,expanding,0.34897996361581657,expanding,0.37724567049508606,0.3643590826279669,0.3738187515321527,low
9,expanding,0.38210741341163634,60,expanding,0.3689770170856924,expanding,0.3952728708759672,0.38455294833583553,0.39261565726107817,low
10,expanding,0.4181825732743146,60,expanding,0.41922036670959534,expanding,0.4171693915410564,0.4227732339181276,0.4357770119061056,low
11,expanding,0.4766664470875084,60,expanding,0.46765353127572584,expanding,0.48564338319545164,0.47502008637046506,0.47185471922417,high
12,rolling_3,0.5174541467661787,3,rolling_3,0.5015025786683849,rolling_3,0.533576777256442,0.5426372898253334,0.5137337573595927,high
13,rolling_3,0.5164197829031617,3,rolling_3,0.5249866980758713,rolling_3,0.5079550575734663,0.5239366048853942,0.5200804697475827,high
14,rolling_3,0.4776762459493254,3,rolling_3,0.46160377706537764,rolling_3,0.4946067932541819,0.49460682138723405,0.5037902418969535,low
15,rolling_3,0.44447433215228505,3,rolling_3,0.44069353936830274,rolling_3,0.44860314770299375,0.4420429343346697,0.4775340251284467,low
16,rolling_3,0.4254953955920462,3,rolling_3,0.4404723297655911,rolling_3,0.4102565916884998,0.42313061590200535,0.44754354080021674,low
17,rolling_7,0.4100064206824186,7,rolling_7,0.4018540164282105,rolling_7,0.4185940662315126,0.4247597118309727,0.4225931401672685,high
18,rolling_7,0.38005674577379917,7,rolling_7,0.379488867860831,rolling_7,0.3806291849551445,0.42626296086921917,0.4075715401230543,high
19,rolling_7,0.3861884924328207,7,rolling_7,0.3652966866114765,rolling_7,0.40663931026849026,0.4336723146199103,0.3994974178686764,high
20,rolling_14,0.3939060870735161,14,rolling_14,0.38261418844609785,rolling_14,0.4053190784476093,0.4467386170341779,0.41749684712063373,high
21,expanding,0.39461451691591554,60,expanding,0.38047081414644235,expanding,0.40925718341945416,0.4775937761377204,0.43765677874748204,high
22,expanding,0.40608864495748775,60,expanding,0.38289345488501775,expanding,0.42984728094264946,0.5364694664638374,0.453498888647173,high
23,expanding,0.40666901244895826,60,expanding,0.4034745986558003,expanding,0.4099063042796081,0.452490166904213,0.44012495586322126,high
24,expanding,0.46829277540889247,60,expanding,0.45716729949124774,expanding,0.47895347948663564,0.4708307006840973,0.477170671464516,low
25,rolling_3,0.4453431725541833,3,rolling_3,0.4200348838611002,rolling_3,0.4707867996894754,0.4633355867690189,0.4418132320756302,high
26,rolling_3,0.4409410586987448,3,rolling_3,0.4440374459535875,rolling_3,0.4379858747714845,0.46581674419631447,0.43765087612484904,high
27,rolling_3,0.39395798418388245,3,rolling_7,0.37190444145014995,rolling_3,0.4146503236781642,0.44432785299739536,0.4000665864147253,high
28,rolling_7,0.3865879150101529,7,rolling_7,0.38979084719581825,rolling_7,0.3833935126039434,0.43883018848933125,0.3997669849093789,high
29,rolling_7,0.36394425729166735,7,rolling_7,0.36271330371554894,rolling_7,0.3651540576668741,0.41420475135099916,0.3789774189487165,high
30,expanding,0.36746248772595524,60,expanding,0.3582041065065174,expanding,0.3768953202738885,0.36744575976899657,0.3757707070726391,low
31,expanding,0.37637418155092595,60,expanding,0.38339951017427454,expanding,0.36903278497315256,0.37635321704984803,0.40814052731107586,low
32,expanding,0.4012219749206857,60,expanding,0.38483689933861887,expanding,0.41791578678559094,0.4012221331005991,0.4380733098563522,low
33,expanding,0.4393234404833037,60,expanding,0.4273325079739432,expanding,0.45096772316979195,0.4393182799138925,0.45720573966619643,low
34,expanding,0.47363748179429455,60,expanding,0.4896408099073208,expanding,0.45830270002541573,0.4735355777016095,0.46507854513719593,high
35,rolling_3,0.4624549314322573,3,rolling_3,0.481254539751711,rolling_3,0.4424924607425282,0.5152548215262012,0.4606187611383006,high
36,rolling_3,0.45740725503972657,3,rolling_3,0.4467949784918229,rolling_3,0.46719012880810173,0.5343598951259091,0.461302374387662,high
37,rolling_3,0.4251779017275134,3,rolling_3,0.415821518274921,rolling_3,0.43515288904473987,0.5218524884601196,0.4315906070379689,high
38,rolling_7,0.4025151030989833,7,rolling_7,0.4060363685506833,rolling_7,0.3989560760874795,0.47811829401749917,0.40369677986708724,high
39,rolling_7,0.38050871345152093,7,rolling_7,0.37577832112753434,rolling_7,0.38510235330359216,0.40034785439457476,0.3972163180029223,high
40,rolling_7,0.37505822023760854,7,rolling_7,0.36299277848873884,rolling_7,0.3878187903176889,0.41993776256791304,0.3941340554514683,high
41,rolling_14,0.39178834946656715,14,rolling_14,0.38043595073231046,rolling_14,0.4029605513955182,0.4682993436383267,0.42340447551747334,high
42,expanding,0.38732704888126196,60,expanding,0.3950556354769566,expanding,0.37930443996942664,0.46378546208150356,0.4320661832492333,high
43,expanding,0.38508698333247626,60,expanding,0.37613264637676364,expanding,0.39432019604984264,0.44132164557257236,0.4382053729826607,high
44,expanding,0.4239645864159289,60,expanding,0.4044660529959607,expanding,0.44442206410245283,0.5285107490521271,0.4516273279760783,high
45,expanding,0.4567122437666177,60,expanding,0.45670727710179404,expanding,0.4567172170580788,0.5882639538450783,0.4564922762764728,high
46,rolling_3,0.44571514463379647,3,rolling_3,0.4235326183489694,rolling_3,0.46813555323803197,0.5905689721216699,0.4407000121286159,high
47,rolling_3,0.41062219719417575,3,rolling_3,0.4094509798422499,rolling_3,0.41178408213692286,0.5324390063107749,0.4168869598581207,high
48,rolling_7,0.4085886522183152,7,rolling_7,0.37286289001815737,rolling_7,0.4441243837684722,0.5481128439875493,0.40725992367293495,high
49,rolling_7,0.361414803907095,7,rolling_7,0.3469148751971038,rolling_7,0.37579919533652856,0.43476468369778476,0.38114308561927057,high
50,rolling_7,0.36300146497012514,7,rolling_7,0.3433856948410733,rolling_7,0.38225445995808494,0.39191640229024827,0.38191875130913,high
51,rolling_7,0.3910348409312528,7,expanding,0.3740974842716768,rolling_7,0.4051749835862084,0.3827799679792606,0.38338241005593043,low
52,expanding,0.3831258293193716,60,expanding,0.37108939034254484,expanding,0.39555369720601397,0.45838486113654775,0.4000382326096543,high
53,expanding,0.3977994443634843,60,expanding,0.400713953236584,expanding,0.39508386526536754,0.5205599211451257,0.4303388276360677,high
54,expanding,0.43851401597415557,60,expanding,0.431290108622964,expanding,0.44548246098286887,0.5744924819767723,0.4581120501749371,high
55,expanding,0.4655863809017307,60,expanding,0.45254746289815,expanding,0.4788887113902322,0.5688778950307749,0.46245193249614774,high
56,rolling_3,0.44989901087072925,3,rolling_3,0.4301980660865001,rolling_3,0.4685267524371405,0.5146309350259487,0.44747059817447915,high
57,rolling_3,0.46923374395238976,3,rolling_3,0.4483594669005092,rolling_3,0.48964017300178914,0.4880294220122506,0.45899572144210266,high
58,rolling_3,0.4487038922184383,3,rolling_3,0.4412452414037013,rolling_3,0.45627274472419227,0.43691336102514183,0.4509981635115626,low
59,rolling_7,0.4105848586947305,7,rolling_7,0.41393358166688277,rolling_7,0.407200224484271,0.41608743651206986,0.42118512545987613,low
60,rolling_7,0.39066950237921444,7,rolling_7,0.394187945443452,rolling_7,0.3872345006524687,0.4261184505951607,0.40658541642341295,high
61,rolling_7,0.39830006117871963,7,rolling_7,0.4004319813269593,rolling_7,0.3963556521716254,0.4548896157121333,0.41415617000830796,high
62,rolling_14,0.3896606848304026,14,rolling_14,0.385673521796207,rolling_14,0.39349148852992377,0.41368255129884607,0.4028755868036121,high
63,expanding,0.37000455408080735,60,expanding,0.36109730206749646,expanding,0.3793998746975873,0.37032418919145055,0.4088862337073186,low
64,expanding,0.39537332210424225,60,expanding,0.4010810392823815,expanding,0.38970352995718704,0.39557165965482666,0.43424601322282674,low
65,expanding,0.4310351201952934,60,expanding,0.4292483477918034,expanding,0.43283144753142233,0.43113012730199685,0.45242568461739047,low
66,expanding,0.45009720435486816,60,expanding,0.44506932341185584,expanding,0.45513851088117263,0.4501367844805545,0.4469741926661734,high
67,rolling_3,0.4466538590635887,3,rolling_3,0.43106106582283144,rolling_3,0.46173541318169803,0.473584903797253,0.433710569982204,high
68,rolling_3,0.41729395674112674,3,rolling_3,0.41316556040061553,rolling_3,0.42131371107267707,0.4719736434355077,0.41052837819442356,high
69,rolling_3,0.39859494813059815,3,rolling_3,0.39788681260349235,rolling_3,0.39929931697936827,0.46071894712578493,0.3969580092005039,high
70,rolling_7,0.3842037718312645,7,rolling_7,0.3776983259356287,rolling_7,0.39082296459528376,0.4498509756634098,0.392956473320817,high
71,rolling_7,0.3765205677797843,7,rolling_7,0.36178805439000117,rolling_7,0.39121384677971466,0.40910818413702194,0.39067596286074435,high
72,expanding,0.4032036136199878,60,expanding,0.3843985418452431,expanding,0.42236302052911545,0.4027498162476839,0.40883168333093395,low
73,expanding,0.38184835675581363,60,expanding,0.3828833813001456,expanding,0.3808419127708912,0.3816183484715983,0.4058353666397825,low
74,expanding,0.3902273940310809,60,expanding,0.38688767573896915,expanding,0.39363912781197147,0.391278242502714,0.40634148617379856,low
75,expanding,0.41988259377101983,60,expanding,0.4252425973804939,expanding,0.41453686447209037,0.42208509021170304,0.434203385975073,low
76,expanding,0.44680607770995023,60,expanding,0.46443356468751246,expanding,0.4293656197719379,0.4479602407163925,0.44114568641051694,high
77,rolling_3,0.49588202774820395,3,rolling_3,0.49403477508046134,rolling_3,0.4976999589450299,0.4953177071446065,0.4730523317186224,high
