method,log_loss,ci_lo,ci_hi,brier,roc_auc,ece,mean_excess_vs_oracle
m1_global_mix,0.4184166842627408,0.4095544043539219,0.4279315358798163,0.13525460995636623,0.8501875464835241,0.03288424048882223,0.007267244337129083
ensemble3,0.42055528747835724,0.410605941638673,0.430258990783819,0.1358117840129915,0.8498156994665782,0.036576727879555695,0.009405847552745648
m5b_smooth0.1,0.42128747246712156,0.4126790940941317,0.429358952989771,0.13635733622039808,0.8474147099432786,0.03389392423312142,0.010138032541509953
m5b_smooth0.3,0.4219808535311329,0.4130224876512427,0.4308283717701692,0.1361264050216655,0.8486362801991342,0.03666844010059758,0.010831413605521286
amgtp_hidden16,0.4254557905762538,0.41573346657963284,0.4350249395707215,0.13786330564083424,0.8440654283113589,0.03334340724609216,0.01430635065064217
fixed_share,0.42634284571652986,0.41520677642277753,0.4371212174162968,0.1377373020524695,0.8459407956269347,0.03994953742884934,0.015193405790918098
learn_alpha,0.42645382241795027,0.41551291918771543,0.4370569340908218,0.13772795077600195,0.8463480121686974,0.04103633128594332,0.015304382492338568
amgtp_global_q,0.4266826205486887,0.41716597284541757,0.4359231100357806,0.1380290892267567,0.8442991678854689,0.03621143872579919,0.015533180623076997
amgtp,0.42680044539601214,0.41643835868958573,0.4365545093965958,0.1379995047984097,0.8451950079886971,0.03906110250460875,0.01565100547040047
amgtp_fixed_beta_hi,0.4271156886691083,0.41751912256659474,0.4363524585107975,0.13844399052501388,0.8430309573420429,0.0362639584580921,0.01596624874349672
amgtp_no_state,0.4273646323503317,0.4176706596820573,0.4368309920385264,0.1383750781953062,0.8431504146351793,0.03598385140950738,0.01621519242471998
m2_context_gate,0.4341097950397679,0.42332859946027035,0.4437743968768334,0.14090836788199487,0.8386823164187632,0.0383788625088748,0.022960355114156252
adamoe,0.43473458700303674,0.4238595781129169,0.445259816621318,0.14107066615051606,0.8344701977385047,0.03258376305385589,0.023585147077425195
expanding,0.43546758365268967,0.42313138024082153,0.44759527977528285,0.14091759405489188,0.8376717740441881,0.037968798803027656,0.024318143727077985
validation_selected(h=expanding),0.43546758365268967,0.42313138024082153,0.44759527977528285,0.14091759405489188,0.8376717740441881,0.037968798803027656,0.024318143727077985
amgtp_uniform_q,0.43586563767193826,0.4248514479625203,0.4464449719522652,0.14147513648407334,0.8334646519103143,0.03267754848642728,0.02471619774632664
uniform5,0.4358656377349037,0.4248514482515924,0.44644497184275655,0.14147513655361632,0.8334646519103143,0.03267754967287027,0.024716197809291948
amgtp_hidden8,0.43658623264522783,0.4243266244243024,0.4483135922247437,0.14195761007028188,0.8338379521634551,0.035202080065415024,0.02543679271961622
diff_forgetting,0.44017300743521054,0.42878028343519525,0.45153789139429784,0.1423298471516523,0.8363892512535661,0.044319684662779225,0.029023567509598898
han_arw,0.4429270202021294,0.43122034772642315,0.4543962391313452,0.1437641157698273,0.8314902940954271,0.03836476242773413,0.0317775802765177
m5b_smooth0.001,0.44526746395919814,0.42944981411441585,0.4610284901023771,0.14470556013203414,0.8278300501502921,0.04077374569860254,0.034118024033586485
amgtp_fixed_beta0,0.4484346876734864,0.43370329326291657,0.4645665712663228,0.14575463600043,0.8263886316096114,0.04136465513298269,0.03728524774787474
m5b_smooth0,0.4484346876734864,0.43370329326291657,0.4645665712663228,0.14575463600043,0.8263886316096114,0.04136465513298269,0.03728524774787474
m5b_smooth0.01,0.4556291134065757,0.4397701313638279,0.4722240508291967,0.14828747704111017,0.8189217416651432,0.04489551059706968,0.0444796734809641
rolling_3,0.46884029076684797,0.45439977407767274,0.4835350810530999,0.15029016989634628,0.8203758610902309,0.06104988899699924,0.05769085084123635
rolling_7,0.47724873140273216,0.45312502529215154,0.5011997731469543,0.15500900041885057,0.8018912024804932,0.05660727628180286,0.0660992914771205
decay_hl7,0.49098042285229876,0.4819758784489508,0.4993459302381979,0.16016242227859356,0.8206736827299198,0.1010325874290716,0.07983098292668707
rolling_14,0.5043677825140307,0.47802272521478484,0.5296942435016514,0.16525286068934356,0.7716758318995969,0.057720724567388935,0.09321834258841903
decay_hl3,0.5230557295616612,0.5165173537722871,0.529191910272563,0.17258970055571643,0.8156477436036452,0.12927410237426248,0.11190628963604958
decay_hl1,0.5658023187164078,0.5614607097469266,0.5699792122076353,0.18968446659097807,0.8031834340112852,0.1569148375464895,0.1546528787907961
rolling_1,0.7003975622439884,0.6869016831922647,0.7144958685842029,0.19929592745354235,0.743540216329586,0.14985680466113407,0.2892481223183768
