day,oracle_horizon,oracle_horizon_loss,oracle_horizon_nominal,oracle_horizon_A,oracle_horizon_loss_A,oracle_horizon_B,oracle_horizon_loss_B,m5b_low_loss,m5b_high_loss,oracle_persistence
4,rolling_3,0.42502708820622886,3,rolling_3,0.4465809967074217,rolling_3,0.40312553601953294,0.4257790819126133,0.4257790819126133,low
5,rolling_3,0.40460629835420936,3,rolling_3,0.38453727869207144,expanding,0.41457089565723015,0.3918734444874133,0.39715743348406757,low
6,expanding,0.3861452125796849,60,expanding,0.3928536004322962,expanding,0.3793013017401522,0.3855057768136185,0.3869411036811586,low
7,expanding,0.3939436923541945,60,expanding,0.3902594826801263,expanding,0.3975791045491361,0.3958525448298947,0.3967910666352352,low
8,expanding,0.4233972984863644,60,expanding,0.44527903904681826,expanding,0.4021764640754711,0.4278588574546988,0.429411381873009,low
9,expanding,0.5017785202666989,60,expanding,0.49462941208077116,expanding,0.509062335740114,0.5041043780048535,0.5048294877068868,low
10,rolling_3,0.5786848111393964,3,rolling_3,0.5668375719073578,rolling_3,0.5901130910272765,0.5959350267814804,0.5743135270038021,high
11,rolling_3,0.5214356836104047,3,rolling_3,0.5182260102551911,rolling_3,0.5244745631855225,0.572183238246422,0.5413602459582917,high
12,rolling_3,0.5144155002500619,3,rolling_3,0.5076705250253792,rolling_3,0.5210269116089092,0.5525283335648721,0.543324173195341,high
13,rolling_3,0.44655550460149857,3,rolling_3,0.45029955640958846,rolling_3,0.442861042883582,0.4917985392553645,0.4788649792931641,high
14,rolling_7,0.43243036590853695,7,rolling_7,0.4308216481746229,rolling_7,0.4340869751040831,0.4267431129283833,0.4383776435253776,low
15,rolling_7,0.4086500695470139,7,rolling_7,0.4095559611807747,rolling_7,0.40773933357296555,0.4481314962552721,0.436435379051028,high
16,rolling_7,0.42104238570991764,7,expanding,0.40871397290705175,rolling_7,0.42581909491436215,0.4680854198426578,0.43137700838796594,high
17,expanding,0.39903815665064124,60,expanding,0.414427891343095,expanding,0.38405341497640993,0.4714586623609962,0.440512882248937,high
18,expanding,0.40384583102952,60,expanding,0.40405709038371873,expanding,0.403622102008567,0.43308027625000145,0.4646805977757432,low
19,expanding,0.44950216553555705,60,expanding,0.44352139425312903,expanding,0.45523308736493334,0.4635810825957139,0.47732830944124827,low
20,expanding,0.4842957093819956,60,expanding,0.4979659954816963,expanding,0.47064363818715804,0.49035575735896675,0.4856339573245408,high
21,rolling_3,0.4613942070600579,3,rolling_3,0.4708374466328403,rolling_3,0.45191311883167323,0.48299330310513583,0.4607006174119471,high
22,rolling_3,0.41893015205773104,3,rolling_3,0.4214121897489973,rolling_3,0.4164777211778915,0.4571668587223913,0.42338574292676145,high
23,rolling_7,0.40347422547175815,7,rolling_7,0.3885022209252208,rolling_7,0.41928769977348124,0.43508989029131817,0.3998259574718022,high
24,rolling_7,0.38278719533088373,7,rolling_7,0.3886410982377404,rolling_7,0.3767830909990031,0.39647062164332186,0.3878108390280024,high
25,expanding,0.3818092939389768,60,expanding,0.38167252301533716,expanding,0.3819455188709052,0.38181635946519615,0.40252095617089373,low
26,expanding,0.4365367963429402,60,expanding,0.43466000893742784,expanding,0.4384797933448478,0.43653033085449733,0.46906841506082464,low
27,expanding,0.48105369717937113,60,expanding,0.48925431787450263,expanding,0.4732583087162487,0.4810701232369967,0.5004298713657712,low
28,expanding,0.5173271256870431,60,expanding,0.5063690934862919,expanding,0.5277297800374638,0.5173412530902246,0.5028055233081603,high
29,rolling_3,0.47766073676544996,3,rolling_3,0.4448436787291164,rolling_3,0.5112301750939179,0.5471229058168663,0.4976579260764961,high
30,rolling_3,0.45595101255258985,3,rolling_3,0.44211879003709403,rolling_3,0.4691348496376719,0.5644650469676791,0.4827135330280011,high
31,rolling_3,0.4394698450546463,3,rolling_3,0.44074258634585806,rolling_3,0.4382272873513684,0.5167178597987357,0.43250665517488174,high
32,rolling_7,0.41800474507394,7,rolling_7,0.4078689221555959,rolling_7,0.42784754814444753,0.4746448026488826,0.4317042136605175,high
33,expanding,0.434875199687686,60,expanding,0.426314890147562,rolling_7,0.43407946359502103,0.4305823957909431,0.44213704713436863,low
34,expanding,0.3878710974807195,60,expanding,0.393456265472886,expanding,0.38230822556836214,0.3995535776663951,0.42970463621178684,low
35,expanding,0.40049054021552644,60,expanding,0.4094700870232539,expanding,0.3917589493354286,0.42316759727156733,0.45000616207008115,low
36,expanding,0.435385581200908,60,expanding,0.44556693725331104,expanding,0.42528535149155205,0.43795911839699997,0.4575008530572461,low
