method,day,gate_move_l1,pi_expanding,pi_rolling_1,pi_rolling_3,pi_rolling_7,pi_rolling_14,h_eff,pi_m2,pi_m5b,pi_m5b_hs
adamoe,4,,0.2,0.2,0.2,0.2,0.2,17.0,,,
adamoe,5,0.007847751165071859,0.20058879963649168,0.19607612441746425,0.2021574766730611,0.20058879963649168,0.20058879963649168,17.050241324992474,,,
adamoe,6,0.005379537634497972,0.2009844301986885,0.19338635560021514,0.2036603538037195,0.2009844301986885,0.2009844301986885,17.08410626310514,,,
adamoe,7,0.006395745038856815,0.20205038770516476,0.19070425645819408,0.2031445804263125,0.20205038770516476,0.20205038770516476,17.16621940185548,,,
adamoe,8,0.006974246618291241,0.20321276214154654,0.18954263023197937,0.20081908334338133,0.20321276214154654,0.20321276214154654,17.252233613727395,,,
adamoe,9,0.004797463296007054,0.20441212796554825,0.18937940554052068,0.19939864790915618,0.20239769061922674,0.20441212796554825,17.330856653053146,,,
adamoe,10,0.0057459902125776285,0.20447679133461938,0.1921230739086678,0.19913531304361964,0.19978803037847503,0.20447679133461938,17.319327784450685,,,
adamoe,11,0.02079763161722814,0.20111802858329986,0.19902448459260186,0.20263271816829947,0.1961067400724998,0.20111802858329986,17.06240393476919,,,
adamoe,12,0.02037375165733543,0.19706846149410445,0.2041028550110914,0.20774122357847744,0.1940189984222227,0.19706846149410445,16.768525665265813,,,
adamoe,13,0.01607344411000558,0.1930501004666029,0.20724135671520819,0.2124640884847681,0.19419435386681771,0.1930501004666029,16.48970153376585,,,
adamoe,14,0.013205041017256336,0.19028904312142764,0.20616095089693026,0.2167034896816655,0.19655747317854821,0.19028904312142764,16.313562923177408,,,
adamoe,15,0.010845838043166911,0.19062805751759018,0.20233233262562658,0.2151091889313857,0.20130236340780655,0.19062805751759018,16.363252699576105,,,
adamoe,16,0.020381787654272898,0.19394636544531968,0.1962692960419654,0.2109813316879107,0.2050970284527821,0.19370597837202186,16.613558114202657,,,
adamoe,17,0.02091907978246413,0.19910053044225998,0.19157645923736416,0.20521462860128012,0.20559383386812177,0.1985145478509742,16.971612678567293,,,
adamoe,18,0.02461826707427428,0.2057029162798028,0.18936562466014328,0.19903265367930584,0.2016775098301796,0.2042212955505683,17.399479269005443,,,
adamoe,19,0.01890965889568083,0.21181742387979643,0.1891937943979482,0.19601594816752332,0.19541121615631704,0.20756161739841536,17.760028228360337,,,
