day,beta,q_expanding,q_rolling_1,q_rolling_3,q_rolling_7,q_rolling_14,m_expanding,m_rolling_1,m_rolling_3,m_rolling_7,m_rolling_14
4,0.2689414322376251,0.20000606775283813,0.20000606775283813,0.20000606775283813,0.20000606775283813,0.20000606775283813,0.20000000298023224,0.20000000298023224,0.20000000298023224,0.20000000298023224,0.20000000298023224
5,0.29679766297340393,0.3015766739845276,0.044430118054151535,0.050838619470596313,0.3015766739845276,0.3015766739845276,0.22147175669670105,0.16714714467525482,0.1684376299381256,0.22147175669670105,0.22147174179553986
6,0.2681475281715393,0.3135206699371338,0.015505198389291763,0.043932992964982986,0.3135206699371338,0.3135206699371338,0.2416912317276001,0.13378845155239105,0.14113785326480865,0.2416912317276001,0.2416912317276001
7,0.25590115785598755,0.3030066192150116,0.014560449868440628,0.07641967386007309,0.3030066192150116,0.3030066192150116,0.25543326139450073,0.10704749822616577,0.12665273249149323,0.25543326139450073,0.25543326139450073
8,0.2819650173187256,0.3052287697792053,0.01762925647199154,0.06668377667665482,0.3052287697792053,0.3052287697792053,0.26618844270706177,0.08772507309913635,0.11370968818664551,0.26618844270706177,0.2661884129047394
9,0.3062524199485779,0.37387630343437195,0.020325658842921257,0.045802731066942215,0.1861184537410736,0.37387630343437195,0.2882814109325409,0.07380356639623642,0.09981070458889008,0.24982300400733948,0.2882813811302185
10,0.3138558864593506,0.4182875454425812,0.021899830549955368,0.03798414021730423,0.10354257375001907,0.4182875454425812,0.3156079649925232,0.06292251497507095,0.08675350248813629,0.21910810470581055,0.3156079649925232
11,0.31237688660621643,0.4244309961795807,0.024902470409870148,0.04379790648818016,0.08243728429079056,0.4244309365749359,0.33782535791397095,0.055170878767967224,0.07800249755382538,0.1911759376525879,0.33782535791397095
12,0.3307737708091736,0.4185960590839386,0.031519584357738495,0.05738752335309982,0.0739007294178009,0.4185960590839386,0.3543134033679962,0.050303924828767776,0.07373352348804474,0.16733577847480774,0.3543134033679962
13,0.36690622568130493,0.4157885015010834,0.03511035814881325,0.06325031816959381,0.07006335258483887,0.4157885015010834,0.36594584584236145,0.04743867367506027,0.07178784906864166,0.14888180792331696,0.36594584584236145
14,0.4050552248954773,0.4216979444026947,0.029628995805978775,0.05923463776707649,0.06774108111858368,0.4216979444026947,0.37580403685569763,0.044311895966529846,0.06960701942443848,0.1344730406999588,0.37580403685569763
15,0.4181952178478241,0.4264543056488037,0.024143029004335403,0.0494617223739624,0.07348591834306717,0.4264543056488037,0.38453248143196106,0.04088132455945015,0.0661863163113594,0.1238674521446228,0.38453245162963867
16,0.40113410353660583,0.4618228077888489,0.022594932466745377,0.04235844314098358,0.08390267193317413,0.3893209993839264,0.3983255922794342,0.03763826936483383,0.06196130812168121,0.11675924807786942,0.38531559705734253
17,0.3836517632007599,0.5622081160545349,0.02546885423362255,0.04081650450825691,0.0927065834403038,0.27880045771598816,0.42962273955345154,0.03523540124297142,0.05782288312911987,0.11206036061048508,0.3652586042881012
18,0.37872210144996643,0.6512505412101746,0.0323440358042717,0.04485779255628586,0.08476891368627548,0.18677867949008942,0.4703768193721771,0.034727152436971664,0.05547571927309036,0.10713042318820953,0.3322898745536804
19,0.3954542577266693,0.6772267818450928,0.03571070730686188,0.055408403277397156,0.07994016259908676,0.15171469748020172,0.5075081586837769,0.03496989980340004,0.055556770414114,0.10229673236608505,0.29966843128204346
20,0.4274945855140686,0.6303587555885315,0.034557417035102844,0.07307369261980057,0.09604472666978836,0.16596496105194092,0.5287907123565674,0.03486448526382446,0.05852312222123146,0.10120207816362381,0.2766195833683014
21,0.46400904655456543,0.5591964721679688,0.029759136959910393,0.08000823110342026,0.11282569169998169,0.21821032464504242,0.5334811210632324,0.03409508615732193,0.06207343935966492,0.10310393571853638,0.2672463655471802
22,0.48623865842819214,0.5317580103874207,0.027037430554628372,0.061014898121356964,0.13144871592521667,0.24874141812324524,0.5335969924926758,0.032896894961595535,0.06175611913204193,0.10730136930942535,0.2644486129283905
23,0.4836847186088562,0.6514794826507568,0.02476639114320278,0.043774526566267014,0.10853912681341171,0.17143972218036652,0.5514196157455444,0.03170149028301239,0.059061892330646515,0.10763321816921234,0.2501837909221649
24,0.4427404999732971,0.7875427007675171,0.02273998036980629,0.03533760830760002,0.06665674597024918,0.08772334456443787,0.5904902219772339,0.03025183454155922,0.05516548454761505,0.1008894219994545,0.22320307791233063
25,0.39569011330604553,0.7881466746330261,0.027569135650992393,0.047840047627687454,0.06694832444190979,0.06949607282876968,0.6257195472717285,0.02984766848385334,0.05393967404961586,0.09489170461893082,0.1956014484167099
26,0.35644298791885376,0.8333103060722351,0.02232752926647663,0.03708669915795326,0.05352890118956566,0.05374634265899658,0.664984405040741,0.028503455221652985,0.05086773261427879,0.08715109527111053,0.1684933602809906
27,0.3521304428577423,0.8346260786056519,0.021714063361287117,0.033973366022109985,0.050264567136764526,0.0594213493168354,0.6994811296463013,0.026973476633429527,0.04726109281182289,0.07954034954309464,0.14674396812915802
28,0.3754049241542816,0.7856090664863586,0.026789911091327667,0.0430239774286747,0.06209303438663483,0.08248401433229446,0.7156449556350708,0.026932556182146072,0.046457283198833466,0.07627668976783752,0.13468852639198303
29,0.41274788975715637,0.6849420666694641,0.035706210881471634,0.0627220943570137,0.09137584269046783,0.12525363266468048,0.7103107571601868,0.028438888490200043,0.04927783086895943,0.07893344759941101,0.13303911685943604
30,0.45748060941696167,0.6428013443946838,0.040465790778398514,0.06535077840089798,0.10208363831043243,0.1492983102798462,0.6991366744041443,0.03041965141892433,0.05194232612848282,0.08275242149829865,0.1357489824295044
31,0.47448283433914185,0.3670269846916199,0.24680957198143005,0.16962239146232605,0.08580338209867477,0.13073760271072388,0.6440824866294861,0.05883864685893059,0.07072862982749939,0.08753370493650436,0.13881662487983704
32,0.21172139048576355,0.023146767169237137,0.9249243140220642,0.03506020829081535,0.007215812802314758,0.009652243927121162,0.49410444498062134,0.2705531418323517,0.06037343293428421,0.06774972379207611,0.10721932351589203
33,0.19319909811019897,0.002232900820672512,0.9752461910247803,0.019823171198368073,0.0014230452943593264,0.0012742690742015839,0.3720320463180542,0.44659411907196045,0.049319084733724594,0.05119488015770912,0.0808599665760994
34,0.3621521592140198,0.0006923198816366494,0.9192785620689392,0.0782061219215393,0.0011964329751208425,0.0006259761285036802,0.3049986958503723,0.53299480676651,0.05351007729768753,0.04213547334074974,0.06636106222867966
35,0.5741982460021973,0.00028848269721493125,0.3121601641178131,0.6855972409248352,0.0014946117298677564,0.0004593472112901509,0.2663618326187134,0.5050666928291321,0.13361358642578125,0.036960188299417496,0.05799781531095505
36,0.6954600811004639,3.5258286516182125e-05,0.012052041478455067,0.9873720407485962,0.00044341417378745973,9.665061224950477e-05,0.23659127950668335,0.44990068674087524,0.22910866141319275,0.03287479281425476,0.05152466893196106
