method,log_loss,ci_lo,ci_hi,brier,roc_auc,ece,mean_excess_vs_oracle
adamoe,0.43602059833781814,0.4125602211806348,0.46407404304359196,0.14095224954114802,0.8229796896937198,0.04566201265061252,0.03621042985031438
learn_alpha,0.4365892129916174,0.4132280438086499,0.46432912992480424,0.14112145372272966,0.8242538356583027,0.05068926588780905,0.03677904450411354
amgtp_uniform_q,0.4367707870063684,0.41385303396101125,0.4642076906628612,0.14126526265190092,0.8221207238714486,0.04545980612894186,0.03696061851886456
uniform5,0.43677078716069934,0.41385303466318096,0.4642076903106544,0.141265262770175,0.8221207238714486,0.04545980652133934,0.03696061867319558
m1_global_mix,0.4378317854836924,0.40899752131442757,0.4716389483114512,0.14132695429341055,0.824534500162998,0.04995412859444007,0.03802161699618868
fixed_share,0.44126183061816077,0.4205596965762149,0.464781271961454,0.1430743921762672,0.8199089251339056,0.04812032983520058,0.041451662130656916
m5b_smooth0.1,0.4417566417938635,0.4235164948173118,0.4625574037409507,0.14317437380120235,0.8186946723174875,0.04035055456886326,0.04194647330635969
amgtp_no_state,0.44344598099075694,0.41314599259291834,0.47915956065212567,0.1428040631573912,0.8216670860123363,0.055548989907377076,0.04363581250325315
ensemble3,0.4450921226727654,0.4211235453472315,0.4747668530032009,0.14371907167145226,0.8177690075980779,0.043759874315604255,0.04528195418526156
amgtp_hidden8,0.44622556758273996,0.415472806979064,0.4851047687122569,0.14377368393969067,0.8191399382605996,0.050894909880644386,0.04641539909523625
amgtp_fixed_beta_hi,0.4478233466021967,0.4232797480669822,0.4764375309505317,0.14540328835268249,0.8144372136979255,0.04750101432797874,0.04801317811469284
amgtp_hidden16,0.44813469337941253,0.4122709330886252,0.49023064700206503,0.14403988300096462,0.816993791171667,0.05249917911017812,0.0483245248919087
amgtp,0.44905510194505194,0.42570579096775857,0.4767075971281944,0.14551256172348312,0.8132541658677817,0.048827427954598525,0.04924493345754823
amgtp_global_q,0.44980126752100946,0.4168271998294646,0.487962237969007,0.14492733027693602,0.8145646574223078,0.05464206559451211,0.049991099033505675
m5b_smooth0.3,0.4502417292114259,0.4273540030377737,0.4773727678417253,0.14587875763927236,0.810701954248624,0.04592713257931315,0.050431560723922166
diff_forgetting,0.45038082657797524,0.43613221336189323,0.46367555054886334,0.14591911923745035,0.8171626792229865,0.04965507605679004,0.05057065809047144
m5b_smooth0.001,0.454313906310415,0.4270050148157064,0.4870324658351598,0.14680670211257343,0.8100107259751128,0.050730168126070466,0.05450373782291123
m2_context_gate,0.45652388622400897,0.43237501646714166,0.48430743167311036,0.14850184667832775,0.8040265355925609,0.04419134421971645,0.05671371773650511
expanding,0.4576008536467119,0.4396792224973302,0.4755260666091697,0.14893278527185094,0.8021380886015105,0.04452449333280199,0.05779068515920808
m5b_smooth0.01,0.45840607200915007,0.4305846424774379,0.49060134179921716,0.14864275711214722,0.8034888838276004,0.04984271858539911,0.05859590352164619
han_arw,0.45902510651672174,0.41572877291750665,0.5137075390698099,0.1452351020168271,0.8157442821810333,0.05821201462202479,0.05921493802921792
m5b_smooth0,0.46031113094245213,0.4321110576380501,0.49310643570908425,0.1492084757629329,0.802176305373718,0.05062937846031272,0.060500962454948404
amgtp_fixed_beta0,0.46031113094245213,0.4321110576380501,0.49310643570908425,0.1492084757629329,0.802176305373718,0.05062937846031272,0.060500962454948404
validation_selected(h=rolling_14),0.47522151902927673,0.45164466997102065,0.5002579293403557,0.1546164016447057,0.785785750851243,0.0454788878471785,0.07541135054177286
rolling_14,0.47522151902927673,0.45164466997102065,0.5002579293403557,0.1546164016447057,0.785785750851243,0.0454788878471785,0.07541135054177286
rolling_7,0.47946960770118224,0.42957428196628683,0.5356501942701618,0.15286794993097377,0.7920298064560666,0.05827257262911871,0.07965943921367839
decay_hl7,0.4838416365222359,0.47139634538178293,0.4962489811734218,0.15751078012736539,0.8129411883393229,0.09742780553982616,0.08403146803473206
rolling_3,0.49026272298426876,0.4395208478306018,0.5516984855185815,0.15353801087672786,0.7989839896159809,0.0696139969353235,0.09045255449676502
decay_hl3,0.5127547691365871,0.5016659505388812,0.5242260019061183,0.16841295864165762,0.8082576411922172,0.12346273651930206,0.11294460064908322
decay_hl1,0.553304998972744,0.5454999301753325,0.5607594978941715,0.18406630593641976,0.7893272090320204,0.14204145135726617,0.1534948304852402
rolling_1,0.7026112033786801,0.656088701661991,0.7658392834533801,0.19637899609489962,0.7324886071080254,0.14786289372473743,0.30280103489117616
