day,oracle_horizon,oracle_horizon_loss,oracle_horizon_nominal,oracle_horizon_A,oracle_horizon_loss_A,oracle_horizon_B,oracle_horizon_loss_B,m5b_low_loss,m5b_high_loss,oracle_persistence
4,expanding,0.3703118089337891,60,expanding,0.372705729924576,expanding,0.36796529231905745,0.3774341122335054,0.3774341122335054,low
5,expanding,0.36029161781605534,60,expanding,0.36812799211534736,expanding,0.35239230075130723,0.36303715373624257,0.36987166270849986,low
6,expanding,0.34058830996209694,60,expanding,0.3405368222770485,expanding,0.34063952377648016,0.3410809508894188,0.34668873730232885,low
7,expanding,0.35338488385204303,60,expanding,0.36200000220624695,expanding,0.3447005677600542,0.35358879605799953,0.3568462426197006,low
8,expanding,0.3543127500885692,60,expanding,0.37302057895373203,expanding,0.3362424094940411,0.3541758238927502,0.3558146174154686,low
9,expanding,0.33099403150200396,60,expanding,0.31888152584750057,expanding,0.3440634502851375,0.3318861596379245,0.3331871763526339,low
10,expanding,0.3345998888645072,60,expanding,0.34398096204795475,expanding,0.32483591473479645,0.3368636486052037,0.3387012079318245,low
11,expanding,0.31257530226646857,60,expanding,0.3191380618343249,expanding,0.30601254269861217,0.3151537340198628,0.31714027972684394,low
12,expanding,0.9419227308200679,60,expanding,0.9546543639218582,expanding,0.9291230141188029,0.9386948445707733,0.9386168772953971,high
13,rolling_1,0.6509408967425693,1,rolling_1,0.6658867938145869,rolling_1,0.6366002548099803,0.7781269283800675,0.7694201547768116,high
14,rolling_3,0.5135503375357187,3,rolling_3,0.5126653621737692,rolling_3,0.5144850510605741,0.5416837362447031,0.6229733719564994,low
15,rolling_3,0.40228082168586965,3,rolling_3,0.3796411442955403,rolling_3,0.4237444119390391,0.43166068586355444,0.47955235708368743,low
16,rolling_3,0.3909299742803904,3,rolling_3,0.3854756894436286,rolling_3,0.3963120169338838,0.39109084324421406,0.4259705904457246,low
17,rolling_3,0.374005711989465,3,rolling_3,0.3769585461260906,rolling_3,0.37111520680559146,0.37356283201028295,0.3888938682375154,low
18,rolling_7,0.3880267851450648,7,rolling_7,0.3690316520240832,rolling_7,0.4070219182660464,0.39629139911485817,0.394999913067539,high
19,rolling_7,0.34742163994860253,7,rolling_7,0.37038329014708354,rolling_7,0.32234636504565883,0.4107988638095773,0.4073053554668465,high
20,rolling_7,0.3479044063647509,7,rolling_7,0.35311535132418426,rolling_7,0.3426655953894917,0.3957992903665999,0.3881673852805762,high
21,expanding,0.4493396070911238,60,expanding,0.450655451395661,expanding,0.4480255160767993,1.0378067794282038,0.9497364232288606,high
22,expanding,0.4516258338718847,60,expanding,0.43365663190366266,expanding,0.4690523022284599,0.6863602369327964,0.6140079260372363,high
23,expanding,0.4412663482051363,60,expanding,0.4342145448512294,expanding,0.4488651058358007,0.5173487118164789,0.4920717335416408,high
24,rolling_3,0.3979229541925808,3,rolling_3,0.41632958817019056,rolling_3,0.3793931989174618,0.39711313582751784,0.43131148996176366,low
25,rolling_3,0.3834666143495847,3,rolling_3,0.3746938983523538,rolling_3,0.39238082576612576,0.38209072993965293,0.4166268505446619,low
26,rolling_3,0.41584301334251345,3,rolling_3,0.39381569732628424,expanding,0.4156793452966595,0.41206240148106393,0.42828543994332113,low
27,rolling_7,0.39409694535884227,7,rolling_7,0.4100417514115052,rolling_7,0.37873650392591046,0.4066730627019674,0.42949154702506986,low
28,rolling_14,0.5045813308034852,14,rolling_14,0.49031350077581126,rolling_14,0.5191762722410992,0.9711335550309184,0.8651639215233342,high
29,rolling_14,0.49725491143783773,14,rolling_14,0.5080633682672981,rolling_14,0.4861543341535269,0.7229077714720403,0.5390464930451506,high
30,rolling_14,0.49717851917426725,14,rolling_14,0.5038297940074523,rolling_14,0.49065025338687435,0.5272145301728157,0.49468969142958213,high
31,rolling_3,0.3967540915358831,3,rolling_3,0.4031733964829813,rolling_3,0.3900816800714962,0.4229391041588674,0.4654565818029718,low
32,rolling_3,0.40741599587874755,3,rolling_3,0.41890386830449067,rolling_3,0.395680406527382,0.41047256660917425,0.4651765992801697,low
33,rolling_3,0.4139631484327553,3,rolling_3,0.42459931074994933,rolling_3,0.40281877358163387,0.41367677539127057,0.4661935586923284,low
34,rolling_7,0.3814828730221279,7,rolling_7,0.3708854044231726,rolling_7,0.3917328836342325,0.39679894601677634,0.4251584017883347,low
35,rolling_7,0.34953122523820396,7,rolling_7,0.35795755899658865,rolling_7,0.3407609594896812,0.411561582935295,0.43517040052380906,low
36,rolling_7,0.3373885008856677,7,rolling_7,0.34792301620514987,rolling_7,0.3263653450193064,0.3881573070490148,0.39985610657082826,low
37,rolling_7,0.33838360167405596,7,rolling_7,0.3280192028507216,rolling_7,0.34931591276168245,0.40001979845033886,0.3970933815177837,high
38,rolling_7,0.3431888992780163,7,rolling_7,0.33273613686278714,rolling_7,0.3536138247760279,0.3909747652867547,0.3859532016647674,high
39,rolling_7,0.3432738592325555,7,rolling_7,0.34300202228253895,rolling_7,0.34355453640858874,0.39813510203068564,0.38340026700331675,high
40,rolling_7,0.35096196363261756,7,rolling_7,0.3637647498903432,rolling_7,0.3387430177905538,0.42303072437371536,0.3966994913395689,high
