day,mean_alpha
4,0.10871428571428571
5,0.10871428571428574
6,0.10864101637604519
7,0.10835651686116177
8,0.10799630561158699
9,0.10752163246956734
10,0.10699172409648439
11,0.10689290127823027
12,0.10775634930326422
13,0.10926836946303213
14,0.11211650666526293
15,0.11508989572017012
16,0.11783239539435036
17,0.11970213544968776
18,0.11976200622199734
19,0.11902294039698254
20,0.11809607116630438
21,0.11805799730525357
22,0.1194777650858185
23,0.12108064681141675
24,0.1225701737876686
25,0.12372292705848209
26,0.12498889606973917
27,0.12522190881361236
28,0.12462932870121102
29,0.12346519551549719
30,0.12269351907217933
31,0.12201961490060081
32,0.12205857584098481
33,0.12233871425540045
34,0.12245067228719779
35,0.12274183378772513
36,0.12313748670807748
37,0.12355477204162377
38,0.12364398925212132
39,0.12345123163525393
40,0.12270023270823292
41,0.12194514729386388
42,0.12139968823377802
43,0.12144845882501722
44,0.12111951490462669
45,0.1197581003794229
46,0.11878857162308168
47,0.11780274172549307
48,0.11761458585296439
49,0.11747335984519325
50,0.11719258229593578
51,0.11674522044218891
52,0.11569439367878485
53,0.11442041520976375
54,0.112816839838767
55,0.11078968551173064
56,0.10917104533327504
57,0.10889607360762832
58,0.10946177919003239
59,0.11109907751816957
60,0.11265778959242581
61,0.11366101513121453
62,0.11384922969198842
63,0.1126463032498607
64,0.11079281738228687
65,0.10810334350799555
66,0.10500416066988978
67,0.10282575633920493
68,0.1019038891574868
69,0.10310502227067134
70,0.10482583600575018
71,0.10645099318753747
72,0.10734713717949888
73,0.10660987976110732
74,0.10457458110688111
75,0.10192295954152134
76,0.0986046315502919
77,0.09665470787341304
78,0.09632256545683249
79,0.09803266522785187
80,0.10136062963725875
81,0.10428221727980441
82,0.10716092142513092
83,0.10857958627253772
84,0.10827311237122456
85,0.10586490456553818
86,0.10179587361620049
87,0.09819961529981526
88,0.0959557732037559
89,0.0961992377930889
90,0.09799967503482299
91,0.10123942830102284
92,0.10461485477658086
93,0.1069035475591574
94,0.10690504806385964
95,0.10498340391011286
96,0.10168463272685782
97,0.09792431234008064
98,0.095828848680522
99,0.09552318413356828
100,0.09798961202120224
101,0.10176384690164439
102,0.10541316763298944
103,0.10882013075008135
104,0.11063118236964961
105,0.10958889134935762
106,0.10735142950727877
107,0.10348241287407334
108,0.09988330031242426
109,0.09820061300685648
110,0.09843155459088226
111,0.10030720725184841
112,0.1042076256842534
113,0.10795458713275491
114,0.11034361236541626
115,0.1108508328348457
116,0.1083017606222747
117,0.10508006313238072
118,0.10192646994673635
119,0.1003399348291481
