day,oracle_horizon,oracle_horizon_loss,oracle_horizon_nominal,oracle_horizon_A,oracle_horizon_loss_A,oracle_horizon_B,oracle_horizon_loss_B,m5b_low_loss,m5b_high_loss,oracle_persistence
4,expanding,0.39394701575996843,60,expanding,0.3970904443592518,expanding,0.39083278954979594,0.4032911485819207,0.4032911485819207,low
5,expanding,0.37058985539950173,60,expanding,0.35727652443512137,expanding,0.38336404428694426,0.3723470903785313,0.3855453564815245,low
6,expanding,0.37221760569459494,60,expanding,0.37404582281043813,expanding,0.3703499661072511,0.372420860619017,0.3858297173246922,low
7,expanding,0.3811255883960528,60,expanding,0.3758219667392149,expanding,0.3867123602850833,0.38113434354600295,0.3872612512984071,low
8,expanding,0.3697665702407647,60,expanding,0.3736121029362323,expanding,0.3659820777468125,0.3716505785627661,0.38261266038932157,low
9,expanding,0.3433336928655979,60,expanding,0.3371476688608248,expanding,0.349364964459455,0.3446463913805424,0.34983064047259343,low
10,expanding,0.3463077028597175,60,expanding,0.3260331924060511,expanding,0.3677216991647893,0.34776709254782395,0.3563653616342755,low
11,expanding,0.3615590290193221,60,expanding,0.37792201769241096,expanding,0.3444826675430468,0.36296096452587745,0.3692242197489028,low
12,expanding,0.3501807685648317,60,expanding,0.3480097094425387,expanding,0.3523576249077452,0.3504187199990768,0.35417072497024865,low
13,expanding,0.3469928760891189,60,expanding,0.34121996344492694,expanding,0.3527274305097614,0.3478709356446421,0.3525959988520412,low
14,expanding,0.3374580089623673,60,expanding,0.3475758628429503,expanding,0.3276457501431807,0.338463401808424,0.342605910547402,low
15,expanding,0.3466977551760032,60,expanding,0.34488375880037203,expanding,0.3485707433036874,0.349846434615985,0.3545536318371805,low
16,expanding,0.33721164140061305,60,expanding,0.3318873708183552,rolling_14,0.34246597969513404,0.3383139077314748,0.3432047749795174,low
17,expanding,0.36773909594399523,60,expanding,0.37165693512011655,expanding,0.36408379238276856,0.370255878875494,0.37931858892989406,low
18,expanding,0.3508745429451278,60,expanding,0.3418932744491075,expanding,0.36002504126476087,0.3523406123065565,0.35795118397408743,low
19,expanding,0.3618889070813986,60,expanding,0.34413620371791465,expanding,0.38073971580757227,0.36297866507693366,0.36950063474535233,low
20,expanding,0.3546984916296066,60,expanding,0.35542117898268993,expanding,0.35398442480160985,0.35745323144705426,0.3663481850990993,low
21,expanding,0.33883049887041317,60,expanding,0.3375663341035672,expanding,0.3401603794527722,0.33900509887289465,0.3428279232907213,low
22,expanding,0.36148690437924963,60,rolling_14,0.37406787871225444,expanding,0.3477855556345758,0.3606727555628943,0.36208412859187683,low
23,expanding,0.35970533804574967,60,expanding,0.36511811985012643,expanding,0.35401877233602524,0.36151099659682073,0.36360540616497816,low
24,expanding,0.3578804319739514,60,expanding,0.37555906837758557,expanding,0.3397723550099051,0.3581148715779967,0.3600214368567541,low
25,expanding,0.34606561734636426,60,expanding,0.34295298177669176,rolling_14,0.34902828657634455,0.34584152837752646,0.34725519586772974,low
26,expanding,0.36870624193850715,60,expanding,0.3683410954163779,expanding,0.36910393634004623,0.3690859400505497,0.370771186948335,low
27,expanding,0.3521202410947091,60,expanding,0.3704640267249642,expanding,0.3338008975505702,0.3523623555500902,0.35339839181093263,low
28,expanding,0.3696836788842851,60,expanding,0.35517234159081834,expanding,0.3842337647419533,0.36948873296282775,0.37116075030055196,low
29,expanding,0.3378639200680427,60,expanding,0.3232160158629228,expanding,0.3517138839662689,0.3375661090043211,0.3380449562724472,low
30,expanding,0.3630413467338544,60,expanding,0.3620003871925042,expanding,0.36405221283248507,0.36265647221623615,0.36363882943323445,low
31,rolling_14,0.3666440124936491,14,rolling_14,0.38405682117929807,rolling_14,0.3502674123455678,0.36834714181895684,0.3681361475336026,high
32,expanding,0.3585211740969831,60,rolling_14,0.3498488916629141,expanding,0.3670631621525973,0.35658160744848283,0.3560077938621824,high
33,rolling_14,0.3660000491325267,14,rolling_14,0.3622749750233404,expanding,0.3693628927249149,0.36408655657350086,0.3640977468085236,low
34,rolling_14,0.36683082811625367,14,rolling_14,0.36488519831447375,rolling_14,0.3686460806632752,0.3665316159055027,0.3669480390249746,low
35,rolling_14,0.37308802666709484,14,rolling_14,0.3628075372126248,rolling_14,0.3834926266582387,0.37144240902438197,0.37197524575284613,low
36,rolling_14,0.3614041195722942,14,expanding,0.3609978402530555,rolling_14,0.3617832056250346,0.3598269063659212,0.36036246566964547,low
