day,beta,q_expanding,q_rolling_1,q_rolling_3,q_rolling_7,q_rolling_14,m_expanding,m_rolling_1,m_rolling_3,m_rolling_7,m_rolling_14
4,0.2689414322376251,0.20000606775283813,0.20000606775283813,0.20000606775283813,0.20000606775283813,0.20000606775283813,0.20000000298023224,0.20000000298023224,0.20000000298023224,0.20000000298023224,0.20000000298023224
5,0.2959572374820709,0.30428674817085266,0.04304581135511398,0.04409405589103699,0.30428674817085266,0.30428674817085266,0.22191771864891052,0.16703081130981445,0.16721607744693756,0.22191771864891052,0.22191771864891052
6,0.24591617286205292,0.3221435546875,0.01132902130484581,0.022240472957491875,0.3221435546875,0.3221435546875,0.24454745650291443,0.13189521431922913,0.13446243107318878,0.24454745650291443,0.24454747140407562
7,0.1959615796804428,0.3179020583629608,0.007705813739448786,0.038587309420108795,0.3179020583629608,0.3179020881652832,0.2623196542263031,0.1018010601401329,0.111239954829216,0.2623196542263031,0.2623196840286255
8,0.19681191444396973,0.30054062604904175,0.010607085190713406,0.08777175098657608,0.30054062604904175,0.30054062604904175,0.2716048061847687,0.07965181767940521,0.10553383827209473,0.2716048061847687,0.2716047763824463
9,0.22226132452487946,0.3453442454338074,0.015863733366131783,0.06874039024114609,0.2247070074081421,0.3453442454338074,0.28864598274230957,0.06484529376029968,0.09710009396076202,0.26076269149780273,0.2886459529399872
10,0.26797622442245483,0.4001769721508026,0.023353153839707375,0.04326587915420532,0.13302601873874664,0.400177001953125,0.31412243843078613,0.055503301322460175,0.08473189175128937,0.23152001202106476,0.31412237882614136
11,0.30620425939559937,0.427695631980896,0.025711316615343094,0.03132074698805809,0.08757589012384415,0.427695631980896,0.3372393846511841,0.049459125846624374,0.07388755679130554,0.2021746039390564,0.3372393250465393
12,0.34462523460388184,0.4337746202945709,0.026670707389712334,0.030524615198373795,0.07525560259819031,0.4337746202945709,0.3562735617160797,0.04496854543685913,0.06535503268241882,0.177129328250885,0.3562735319137573
13,0.38316330313682556,0.4163629114627838,0.03208661451935768,0.04370497539639473,0.09148150682449341,0.4163629114627838,0.36730363965034485,0.042590148746967316,0.061384037137031555,0.16141855716705322,0.36730360984802246
14,0.4201894998550415,0.3875402808189392,0.03864472359418869,0.07267650216817856,0.11359871178865433,0.3875402510166168,0.3710086941719055,0.04179708659648895,0.06321479380130768,0.15297074615955353,0.3710086941719055
15,0.452762246131897,0.3763793408870697,0.03860117495059967,0.09725740551948547,0.11138306558132172,0.3763793408870697,0.3720892071723938,0.04112556204199791,0.0687159076333046,0.145980104804039,0.3720892071723938
16,0.4785989820957184,0.4661611318588257,0.033839646726846695,0.06921621412038803,0.08387899398803711,0.3469044864177704,0.3864336609840393,0.04010865092277527,0.0689491331577301,0.13646544516086578,0.36804306507110596
17,0.4854615032672882,0.5681413412094116,0.029931748285889626,0.0477093867957592,0.07110856473445892,0.2831079959869385,0.41412341594696045,0.03863096982240677,0.06577058136463165,0.1264708936214447,0.35500407218933105
18,0.4622329771518707,0.6774351596832275,0.027624361217021942,0.03683692589402199,0.060610804706811905,0.19749273359775543,0.45576220750808716,0.03693512827157974,0.061250120401382446,0.11607992649078369,0.3299725651741028
19,0.41931021213531494,0.7321577668190002,0.0285536777228117,0.03965027257800102,0.06447397917509079,0.13516481220722198,0.5039401054382324,0.035478174686431885,0.057455286383628845,0.10712458193302155,0.2960017919540405
20,0.3761460781097412,0.7208552360534668,0.03171589598059654,0.0495818629860878,0.08431292325258255,0.11353371292352676,0.5448981523513794,0.03473466634750366,0.05592724680900574,0.10267668217420578,0.26176321506500244
21,0.34427741169929504,0.7882169485092163,0.02209566719830036,0.036250948905944824,0.06935163587331772,0.08408566564321518,0.5920270085334778,0.03236831724643707,0.05223453417420387,0.09637376666069031,0.22699634730815887
22,0.33243563771247864,0.7752304673194885,0.021732982248067856,0.04046139866113663,0.074022077023983,0.08855333179235458,0.6302887201309204,0.029986988753080368,0.04954233393073082,0.09148961305618286,0.19869235157966614
23,0.35142797231674194,0.5923507213592529,0.034654416143894196,0.08595731854438782,0.13304823637008667,0.15398937463760376,0.6233277320861816,0.030904695391654968,0.05655466020107269,0.09944558143615723,0.18976739048957825
24,0.40865013003349304,0.5344244837760925,0.03779672086238861,0.0743483230471611,0.13384130597114563,0.21958822011947632,0.6069188714027405,0.032299891114234924,0.05993478000164032,0.10575611144304276,0.1950903981924057
25,0.46584805846214294,0.6296995282173157,0.036629851907491684,0.04431024193763733,0.08517491817474365,0.20418542623519897,0.6107640266418457,0.032948076725006104,0.05738040804862976,0.10237547755241394,0.19653204083442688
26,0.49115365743637085,0.6436085104942322,0.04082256928086281,0.042891521006822586,0.07325991988182068,0.19941794872283936,0.6164777278900146,0.033992186188697815,0.055005937814712524,0.0977131575345993,0.19681105017662048
