day,beta,q_expanding,q_rolling_1,q_rolling_3,q_rolling_7,q_rolling_14,m_expanding,m_rolling_1,m_rolling_3,m_rolling_7,m_rolling_14
4,0.2689414322376251,0.20000606775283813,0.20000606775283813,0.20000606775283813,0.20000606775283813,0.20000606775283813,0.20000000298023224,0.20000000298023224,0.20000000298023224,0.20000000298023224,0.20000000298023224
5,0.29524314403533936,0.2938216030597687,0.03950665518641472,0.07902881503105164,0.2938215434551239,0.2938216030597687,0.21982073783874512,0.1660892367362976,0.17444859445095062,0.21982073783874512,0.21982073783874512
6,0.2572241425514221,0.32122689485549927,0.012592490762472153,0.023725934326648712,0.32122689485549927,0.3212268650531769,0.2425420880317688,0.13173961639404297,0.1406342089176178,0.2425420880317688,0.2425420731306076
7,0.22834067046642303,0.3214898407459259,0.010305223055183887,0.025224309414625168,0.3214898407459259,0.32148978114128113,0.26071110367774963,0.10375165194272995,0.11411513388156891,0.26071110367774963,0.26071107387542725
8,0.23270437121391296,0.31568077206611633,0.013911247253417969,0.03904729709029198,0.31568077206611633,0.31568077206611633,0.27344462275505066,0.08292392641305923,0.09674224257469177,0.27344462275505066,0.27344462275505066
9,0.2509705424308777,0.35069429874420166,0.018939005210995674,0.05601097270846367,0.223661869764328,0.35069432854652405,0.290891170501709,0.06840316951274872,0.08743633329868317,0.26237815618515015,0.29089120030403137
10,0.2880517244338989,0.3801273703575134,0.019717855378985405,0.06780664622783661,0.1522199809551239,0.380127489566803,0.309987336397171,0.05805535987019539,0.08327548205852509,0.2386944741010666,0.3099873661994934
11,0.3241082727909088,0.40960827469825745,0.019716575741767883,0.048122651875019073,0.11294399946928024,0.4096083641052246,0.32990145683288574,0.050370167940855026,0.07633152604103088,0.21349531412124634,0.3299015164375305
12,0.34930992126464844,0.4231214225292206,0.02301762066781521,0.037568625062704086,0.09317056089639664,0.4231215715408325,0.34820666909217834,0.04498576745390892,0.06869122385978699,0.18990953266620636,0.3482067584991455
13,0.34651824831962585,0.4378744661808014,0.02430911175906658,0.035389531403779984,0.0645524337887764,0.43787452578544617,0.365530788898468,0.04105253890156746,0.06232238560914993,0.16556334495544434,0.3655308783054352
14,0.3659887909889221,0.4291038513183594,0.03182009980082512,0.046983592212200165,0.06298830360174179,0.4291038513183594,0.37813061475753784,0.03899961709976196,0.05911529064178467,0.14562371373176575,0.378130704164505
15,0.39542993903160095,0.4132445454597473,0.035045821219682693,0.06243624910712242,0.07602852582931519,0.4132445454597473,0.3843597173690796,0.03839738667011261,0.059793323278427124,0.13308970630168915,0.38435980677604675
16,0.42483094334602356,0.4668635129928589,0.02703271433711052,0.057061567902565,0.08031982183456421,0.36872172355651855,0.39841949939727783,0.03648928180336952,0.05937032401561737,0.12405243515968323,0.3816683888435364
17,0.4322112798690796,0.5086761713027954,0.02115027979016304,0.055288396775722504,0.07527535408735275,0.3396095931529999,0.4175029993057251,0.03381263464689255,0.058572255074977875,0.11562801897525787,0.37448400259017944
18,0.42176714539527893,0.5773645639419556,0.020662393420934677,0.05340256914496422,0.07764845341444016,0.2709214985370636,0.44478845596313477,0.031606197357177734,0.05782192200422287,0.1091800332069397,0.35660332441329956
19,0.4047430157661438,0.6763728857040405,0.02714080736041069,0.05305907875299454,0.07193003594875336,0.17149721086025238,0.4869113266468048,0.030695348978042603,0.056776680052280426,0.10230820626020432,0.32330840826034546
20,0.40084022283554077,0.6997173428535461,0.03266897425055504,0.05633002147078514,0.07206422090530396,0.1392197459936142,0.5252945423126221,0.031046489253640175,0.05669346824288368,0.0968344658613205,0.29013097286224365
21,0.40512439608573914,0.7518026232719421,0.02752164751291275,0.0460471510887146,0.06780760735273361,0.10682185739278793,0.5649055242538452,0.03054455667734146,0.054975248873233795,0.09187641739845276,0.2576981782913208
22,0.40366625785827637,0.7738680839538574,0.023713411763310432,0.039800841361284256,0.06933135539293289,0.09328644722700119,0.6028132438659668,0.0292438305914402,0.05214652419090271,0.08767585456371307,0.22812050580978394
23,0.40175625681877136,0.7273851633071899,0.026291130110621452,0.050418607890605927,0.08455618470907211,0.11134764552116394,0.6249630451202393,0.028741974383592606,0.05187351629137993,0.08717864751815796,0.20724277198314667
24,0.40631774067878723,0.7139647006988525,0.0251755490899086,0.05478208512067795,0.07373813539743423,0.13233985006809235,0.6393849849700928,0.02836470678448677,0.052747391164302826,0.08520469814538956,0.19429820775985718
25,0.42198604345321655,0.725148618221283,0.02344571240246296,0.04205776005983353,0.05932166427373886,0.1500253528356552,0.6553181409835815,0.02734116092324257,0.050661154091358185,0.08041678369045258,0.18626271188259125
26,0.4220113456249237,0.7675650119781494,0.022145718336105347,0.030967989936470985,0.050944630056619644,0.12837669253349304,0.6745602488517761,0.026454849168658257,0.04727302864193916,0.0753532201051712,0.17635858058929443
27,0.40923619270324707,0.7808973789215088,0.023128891363739967,0.034887973219156265,0.056093718856573105,0.10499197244644165,0.6932116150856018,0.025920573621988297,0.04513980448246002,0.07201546430587769,0.16371244192123413
28,0.41143620014190674,0.7085469365119934,0.030252382159233093,0.05956166610121727,0.08212248980998993,0.11951713263988495,0.6963489055633545,0.02661949023604393,0.047573693096637726,0.0736495703458786,0.15580826997756958
29,0.4408227205276489,0.6840510964393616,0.028118601068854332,0.06037886440753937,0.0880967527627945,0.13935476541519165,0.6942991018295288,0.026844948530197144,0.0496988520026207,0.07607424259185791,0.15308278799057007
30,0.47061511874198914,0.739777684211731,0.02122347429394722,0.033310484141111374,0.07070605456829071,0.1349823772907257,0.7016050815582275,0.0259238388389349,0.047059066593647,0.07516936957836151,0.1502426117658615
31,0.4631864130496979,0.7974231243133545,0.018755361437797546,0.026271460577845573,0.05882040411233902,0.09873080253601074,0.7163838148117065,0.024869225919246674,0.0438375361263752,0.07275987416505814,0.14214949309825897
32,0.4363373816013336,0.7725077867507935,0.024443387985229492,0.04375319927930832,0.06744909286499023,0.09184685349464417,0.7257402539253235,0.02481793984770775,0.0438612625002861,0.07189616560935974,0.13368432223796844
33,0.4339708685874939,0.72664874792099,0.031114591285586357,0.06699686497449875,0.0740848258137703,0.10115476697683334,0.726220428943634,0.025830911472439766,0.04768268018960953,0.07217632979154587,0.12808960676193237
34,0.45191383361816406,0.7874212861061096,0.024355944246053696,0.04132485017180443,0.05510546267032623,0.09179238229990005,0.7364249229431152,0.02557375282049179,0.046614211052656174,0.06934043765068054,0.12204663455486298
35,0.453175812959671,0.8190075755119324,0.01918407529592514,0.027460848912596703,0.05100572109222412,0.0833403542637825,0.7493099570274353,0.024625008925795555,0.04360688850283623,0.0665099248290062,0.11594817042350769
36,0.45397213101387024,0.6908113360404968,0.030746037140488625,0.05326543003320694,0.0931038036942482,0.1320728212594986,0.7408646941184998,0.025411807000637054,0.04488670080900192,0.07057061791419983,0.11826612055301666
37,0.48286160826683044,0.6070743203163147,0.0370018444955349,0.072647824883461,0.115382619202137,0.16789308190345764,0.7200263142585754,0.027229391038417816,0.04920865595340729,0.07754430174827576,0.1259913146495819
38,0.529821515083313,0.7719774842262268,0.022616511210799217,0.03073200397193432,0.06998798996210098,0.10468629002571106,0.7270360589027405,0.026629306375980377,0.04665591940283775,0.07658503204584122,0.12309365719556808
39,0.49990347027778625,0.8414080142974854,0.018320836126804352,0.022469667717814445,0.04865840822458267,0.06914220750331879,0.7435685992240906,0.025479737669229507,0.04313110187649727,0.07259354740381241,0.11522702127695084
40,0.4139166474342346,0.8281415104866028,0.020442288368940353,0.035363100469112396,0.04846768081188202,0.0675860047340393,0.7584004402160645,0.02460339292883873,0.0417807400226593,0.0683646872639656,0.10685073584318161
41,0.36770394444465637,0.5743861198425293,0.05959336459636688,0.11854241043329239,0.09100954234600067,0.15646892786026,0.7203031182289124,0.03171927481889725,0.05717240273952484,0.07411187142133713,0.11669330298900604
42,0.2773682177066803,0.09918665885925293,0.5025759339332581,0.2220001369714737,0.08487750589847565,0.09135909378528595,0.5826234221458435,0.13794642686843872,0.09294550120830536,0.07597412168979645,0.11051053553819656
