day,mean_alpha
4,0.10871428571428571
5,0.10871428571428574
6,0.1085387506256166
7,0.10822907323510203
8,0.10774823408786852
9,0.10704261387564341
10,0.10621626888647412
11,0.10535087546622954
12,0.10447612611171421
13,0.1034260543596332
14,0.10272923730095342
15,0.10178422450264776
16,0.1007119855242456
17,0.09967687022063368
18,0.0986144654509367
19,0.0979208596863049
20,0.09680777080115227
21,0.09577862742927208
22,0.09466715474042509
23,0.09356439744181944
24,0.09229986148152053
25,0.0911262974520641
26,0.09003046479815419
27,0.08884758948906726
28,0.0878769602510899
29,0.08668424284023585
30,0.08550685299060257
31,0.08436425614871865
32,0.08315791778613378
33,0.08214776121719135
34,0.08096665357792643
35,0.07979826047820554
36,0.07894762550696427
37,0.07788301693009766
38,0.07658046928480584
39,0.07557294718997495
40,0.0742068945233402
41,0.07399375960544359
42,0.07661201415168867
43,0.08018227572929018
44,0.08352895947545474
45,0.08604910663991391
46,0.08748732408578805
47,0.0891111401277648
48,0.08977849638644453
49,0.08995935423156626
50,0.08944147608658864
51,0.08942132727453897
52,0.08919189677981985
53,0.08850955163365298
54,0.08763467092921182
55,0.08679267798451387
56,0.08580443438133709
57,0.08515760464270666
58,0.08455080714488708
59,0.0838020825089584
60,0.08298129536533186
61,0.08263081645553275
62,0.08204697938993014
63,0.0813088256797918
64,0.0806969148803203
65,0.07995051947297264
66,0.07964745855747735
67,0.07896129472280138
68,0.07855615975420012
69,0.07795816297260395
70,0.07756980441104074
71,0.07713775855521977
72,0.0769042341271251
73,0.07639808038413512
74,0.0757935529319696
75,0.07567542589528475
76,0.0748496518663537
77,0.07430120739221456
78,0.07381216058875538
79,0.0734301790033554
80,0.07296425170961483
81,0.07196215845629937
82,0.07294219317630687
83,0.07414202952692343
84,0.07572802857475766
85,0.07730562108953119
86,0.07848161012463947
87,0.0796402233835899
88,0.0797104479446845
89,0.07981472736700665
90,0.07961919702594739
91,0.07890659886481115
92,0.07827345577477754
93,0.07723447566493298
94,0.07629455985990144
95,0.07527392588514781
96,0.07414157873848479
97,0.0730554280449362
98,0.07241501204957855
99,0.07165545171800888
100,0.0711209207941634
101,0.07045525835862924
102,0.06973442444920078
103,0.06902447506460709
104,0.06803825689610726
105,0.06720511913250457
106,0.06667780468327875
107,0.06594753263447686
108,0.06540272438553688
109,0.06477488053765534
110,0.06403255906744487
111,0.06354864620019937
112,0.06282662517774674
113,0.0620959378519675
114,0.06168248750916898
115,0.0611821799327859
116,0.06037301005529054
117,0.0596472527759981
118,0.059138505759276594
119,0.05871186001632912
