method,log_loss,ci_lo,ci_hi,brier,roc_auc,ece,mean_excess_vs_oracle
validation_selected(h=rolling_14),0.3424769630269652,0.33937085862508376,0.3455259354961893,0.10815437762379837,0.8943359560991375,0.03268499427186671,0.0
rolling_14,0.3424769630269652,0.33937085862508376,0.3455259354961893,0.10815437762379837,0.8943359560991375,0.03268499427186671,0.0
han_arw,0.3424769630269652,0.33937085862508376,0.3455259354961893,0.10815437762379837,0.8943359560991375,0.03268499427186671,0.0
m5b_smooth0.01,0.3435251866162913,0.3404902885880351,0.3465863071703522,0.10838466622623406,0.894116337479856,0.03409237858582323,0.001048223589326009
m5b_smooth0.001,0.3435622134384896,0.3405654175158706,0.34662059389615596,0.10839524661559928,0.894040453911055,0.034301015687529614,0.001085250411524503
amgtp_fixed_beta0,0.34357691248551314,0.34056573835017545,0.34658911885333177,0.10840427229689925,0.894003848294402,0.034016971068414566,0.0010999494585479425
m5b_smooth0,0.34357691248551314,0.34056573835017545,0.34658911885333177,0.10840427229689925,0.894003848294402,0.034016971068414566,0.0010999494585479425
amgtp,0.34466834362006116,0.34166486509709343,0.3477136911031359,0.1087126910940942,0.8935543168587591,0.03509008113925844,0.00219138059309595
ensemble3,0.3446823163851158,0.34170273840297377,0.34774016723236983,0.10868462364945247,0.8935879985337865,0.03515479156075937,0.0022053533581506634
amgtp_no_state,0.34473190736064135,0.3417302704371885,0.34776869259119164,0.10873124533473592,0.8935190991452303,0.035177270911789044,0.002254944333676107
amgtp_global_q,0.3455299674442464,0.3424972189284334,0.3485710448992648,0.10894392425861846,0.8931404801740312,0.0361541645738446,0.0030530044172812766
amgtp_fixed_beta_hi,0.34663535838361237,0.343615554363811,0.34969089235942585,0.1093031837637011,0.8925708447965995,0.03636656945424836,0.004158395356647236
m5b_smooth0.1,0.3475911129473205,0.3443763416133895,0.3508934515599834,0.10941620371963304,0.8918920018086016,0.03714749061552017,0.005114149920355281
rolling_7,0.35546350066689353,0.3520886828921391,0.35891276245491677,0.11289317916130037,0.8809923914509716,0.02007899900740513,0.01298653763992826
m5b_smooth0.3,0.3565872134299316,0.3529457090403318,0.3603844370361646,0.11232164784745417,0.8843436260746428,0.036632085307474936,0.014110250402966337
adamoe,0.3685645699316661,0.3656459124263966,0.37162561059902227,0.11706585336137355,0.8753100447939944,0.034189184022381115,0.026087606904700873
amgtp_uniform_q,0.3699836927022517,0.36704927927466696,0.37309719037249955,0.1176104339392745,0.8739777068480914,0.033727615891515954,0.0275067296752865
uniform5,0.3699836950347428,0.36704928153873634,0.3730971928121378,0.1176104348914909,0.8739777068480914,0.03372761899834155,0.027506732007777663
m1_global_mix,0.38687445755539307,0.38350555586829393,0.39042519800011005,0.12361073481805561,0.8565026283641672,0.023906277773569327,0.04439749452842786
m2_context_gate,0.3869360780407543,0.3835266519387601,0.39044127086500113,0.12363331570785002,0.8561561495805627,0.0223178131195242,0.04445911501378917
diff_forgetting,0.3964609369169724,0.392752670971756,0.4004134164206857,0.1266200683278887,0.8779787179093543,0.08154322876536331,0.053983973890007204
rolling_3,0.4107947586519699,0.4059762293882356,0.4160941824948621,0.13054737813154438,0.8431138461771845,0.04343547681316532,0.0683177956250048
decay_hl7,0.4263589252431091,0.42170143271208177,0.43107191076198914,0.13577324064797264,0.8927550969424488,0.13317686359408182,0.0838819622161439
expanding,0.4493290358141649,0.44163205560510327,0.45749852256967594,0.1457254617504871,0.797839847809282,0.040735716658707635,0.10685207278719965
decay_hl3,0.4750651410447657,0.4696229476191743,0.4807079962516469,0.15339244636755237,0.8769586337519767,0.1565668340635028,0.13258817801780068
decay_hl1,0.5325685271592786,0.5265907669360088,0.5388019186606936,0.17488922524582612,0.8268929148025193,0.1390765310005247,0.1900915641323135
rolling_1,0.6402886303036229,0.6319997080431714,0.6495954295393723,0.18152957849342513,0.7493399160830104,0.13383051161614337,0.2978116672766579
