day,mean_alpha
4,0.10871428571428572
5,0.10871428571428574
6,0.10856107330538749
7,0.10825835179430887
8,0.10776661265233364
9,0.10712357848692375
10,0.10649924199649781
11,0.10581214536693528
12,0.10534734957581095
13,0.1043365885904259
14,0.10352789430279329
15,0.10245884160033729
16,0.10146788638993404
17,0.10053232278198407
18,0.09952431824819899
19,0.0984165036535958
20,0.09742653964918147
21,0.09669933876471809
22,0.09584741622127775
23,0.0948422737036434
24,0.09375845166322627
25,0.09302442257982901
26,0.09202520319835697
27,0.09092153460016551
28,0.0898996823972252
29,0.08888144442162861
30,0.08816774839933728
31,0.08727379077569626
32,0.08648589937732687
33,0.08551005429609457
34,0.08469692203708049
35,0.08400267693377733
36,0.08297107556106519
37,0.08244995072547874
38,0.0818999578322998
39,0.08111655686269739
40,0.08047749507265314
41,0.07966668843309711
42,0.07888178981991428
43,0.07836279413561545
44,0.07750708403578527
45,0.0767520117546556
46,0.07615903383276194
47,0.07552242407762584
48,0.07448135007206884
49,0.0738122739435865
50,0.0730597963974557
51,0.07243866698044418
52,0.07205395214486714
53,0.07131290003125387
54,0.07088423870888873
55,0.07029513883089893
56,0.06993753169496866
57,0.06927629636820297
58,0.06889909434006455
59,0.0685360259791352
60,0.06817817559436032
61,0.06773928500363241
62,0.06743451792760853
63,0.06676567066783941
64,0.06652588841786065
65,0.06636742864060156
66,0.0658228361395619
67,0.06525325089657055
68,0.06507287210057179
69,0.06445367789819922
70,0.06396683812488929
71,0.06339352618508744
72,0.06268407112161892
73,0.06216202621511606
74,0.061835730092261475
75,0.06103397280187217
76,0.06045450488468385
77,0.05999433833903339
78,0.05930938240174667
79,0.05843014930903204
80,0.057963877013234716
81,0.05723632177028644
82,0.056738837990263045
83,0.05615168545840794
84,0.055463493605745345
85,0.054788490529367025
86,0.054147732522826446
87,0.05321358349217478
88,0.05264168746357219
89,0.05184660189629517
90,0.051485921181319116
91,0.050749238107493905
92,0.05004128931751015
93,0.04947535641606915
94,0.04869057843107061
95,0.047833477339006926
96,0.04699994444881088
97,0.04635073850272387
98,0.04569829595787444
99,0.044961563580639186
100,0.04413729123189205
101,0.04338129581081764
102,0.042560595573916095
103,0.041822672923280985
104,0.04122627766951301
105,0.04049504319993431
106,0.039803986519930015
107,0.039229805712069715
108,0.038683364987430344
109,0.03813020182831881
110,0.037541776505355055
111,0.036873683739653926
112,0.03623282544211592
113,0.035630848708122706
114,0.035076341688757944
115,0.034525801607661034
116,0.03401847133464865
117,0.0333686329457194
118,0.03283897908629158
119,0.032300012687459724
