day,oracle_horizon,oracle_horizon_loss,oracle_horizon_nominal,oracle_horizon_A,oracle_horizon_loss_A,oracle_horizon_B,oracle_horizon_loss_B,m5b_low_loss,m5b_high_loss,oracle_persistence
4,expanding,0.4340305487707775,60,expanding,0.4583814293525542,expanding,0.4107280426954571,0.43040243442094794,0.43040243442094794,low
5,expanding,0.41666467455196593,60,expanding,0.4302533884129715,expanding,0.4032380527052068,0.431873034047618,0.43725715707481805,low
6,expanding,0.5268481004049314,60,expanding,0.5300573661967337,expanding,0.52371911907665,0.5242862684390288,0.5191692727931636,high
7,expanding,0.6208156428699342,60,expanding,0.6434799206170948,expanding,0.5974143154399388,0.6156297520891656,0.5844210020077808,high
8,rolling_3,0.5449684925458378,3,rolling_3,0.5732610829254884,rolling_3,0.5185012305777775,0.6297085926359117,0.5665223275969632,high
9,rolling_3,0.443568002115253,3,rolling_3,0.42955521094246973,rolling_3,0.4573033122747137,0.4887944789454669,0.4742497217060383,high
10,rolling_7,0.44562639396641923,7,rolling_3,0.4698256234732464,rolling_7,0.41884786170246524,0.466509918296665,0.4340577832755127,high
11,expanding,0.3909346966093297,60,expanding,0.3852734118778113,expanding,0.39620253298112873,0.45894434779817805,0.41977907366809936,high
12,expanding,0.4162731790971955,60,expanding,0.41578516299542884,expanding,0.4167515315137787,0.4552603529775405,0.4448723816374354,high
13,expanding,0.4316353146587803,60,expanding,0.45076430815528196,expanding,0.41237836802852296,0.4362447137983,0.44711821067460944,low
14,expanding,0.4582871032726915,60,expanding,0.4402794340474933,expanding,0.4766096342328292,0.45817447531512784,0.452181874503338,high
15,rolling_3,0.40323971713903195,3,rolling_14,0.4121980683614858,rolling_3,0.3913553275945804,0.4073231175568094,0.3944804165884739,high
16,expanding,0.39153302497613823,60,expanding,0.40098553368848644,expanding,0.3818250430553482,0.39342613705294155,0.39325989910589343,high
17,rolling_14,0.4129613633686538,14,rolling_14,0.4205549352687473,rolling_14,0.4053169983454826,0.41500886178539637,0.43181505336973436,low
18,rolling_14,0.4825308134440724,14,rolling_14,0.49930647371717385,rolling_14,0.4664345071467596,0.4953555254393737,0.5023931513128941,low
19,rolling_14,0.49704062168373503,14,rolling_14,0.505005792323896,rolling_14,0.4893980118402364,0.5105072592878316,0.503110412524918,high
20,rolling_3,0.4510020859685866,3,rolling_3,0.4510980619411023,rolling_3,0.45090763342420603,0.4684203791855052,0.45705693607327863,high
21,rolling_14,0.4066213140329823,14,rolling_14,0.4166369107185631,rolling_14,0.39732663433248183,0.40700855232525557,0.4037947034878069,high
22,expanding,0.39135222342256887,60,expanding,0.40328677598969437,expanding,0.37968515588331575,0.40371654302929677,0.4113263856060932,low
23,expanding,0.4085303672974075,60,expanding,0.4215404332313547,expanding,0.39558950384183245,0.4365422180140938,0.441651634284679,low
24,expanding,0.4884972392753165,60,expanding,0.49953555080242984,expanding,0.47792005825586326,0.5115947252715163,0.4986210463468389,high
25,rolling_14,0.46041488363043465,14,rolling_3,0.46576325925324635,rolling_14,0.444446378103167,0.4604445185657946,0.442398331029227,high
26,rolling_14,0.4150321732790788,14,rolling_3,0.40580965841098526,rolling_14,0.41151537317931586,0.41498300474610883,0.3971068979939949,high
27,expanding,0.37194558388553295,60,expanding,0.3808924861874545,expanding,0.3629388360832641,0.3749051154734228,0.3713109160819379,high
28,expanding,0.42654129166586413,60,expanding,0.4219682922699032,expanding,0.43147556752138144,0.4373419527558726,0.4504548616627527,low
29,expanding,0.4771334315013584,60,expanding,0.4671834433510201,expanding,0.48660437012461477,0.4794169005788435,0.4848633588755263,low
30,rolling_14,0.5234930028023926,14,rolling_14,0.5130332854631242,rolling_14,0.5341782666071977,0.5237874100488835,0.5151647247451517,high
31,rolling_3,0.44025308145149344,3,rolling_3,0.45432236379852037,rolling_3,0.42557042439723924,0.46381971615731044,0.45158921070006947,high
32,rolling_14,0.4233487319876532,14,rolling_14,0.42909632080575844,rolling_14,0.4175162224482597,0.4215855469379269,0.42089947484732115,high
33,expanding,0.38229740474397234,60,expanding,0.3743501078802172,expanding,0.39054704442319654,0.39925703808036694,0.4080509972336507,low
34,expanding,0.4046281330239908,60,expanding,0.4136922614765927,expanding,0.3953685516667508,0.43419678659642563,0.43881056807779417,low
35,expanding,0.44728847288253354,60,expanding,0.4565318326410949,expanding,0.4379708692704897,0.457946781645187,0.45802303781785714,low
36,rolling_3,0.44381826193179114,3,rolling_3,0.42461006473376073,rolling_3,0.4624214765409071,0.4422064328662085,0.4354194229599387,high
37,rolling_3,0.4109494119791887,3,rolling_14,0.4118017555952459,rolling_3,0.4076376124199211,0.40808669631152733,0.40108711292003135,high
38,expanding,0.387741032297513,60,expanding,0.38756131800316473,expanding,0.38792983672021525,0.40511332341785805,0.3906235774929537,high
39,expanding,0.4069130340997242,60,expanding,0.39763564569322457,expanding,0.4166857245566735,0.4231217883556901,0.4304095780550491,low
