day,mean_alpha
4,0.10871428571428571
5,0.10871428571428574
6,0.1085340790718336
7,0.10883319570220554
8,0.11008568626254152
9,0.11247314941357259
10,0.1142847384020798
11,0.11438050077116958
12,0.11368401672334448
13,0.1138514981915622
14,0.1141056891629102
15,0.11491781023899246
16,0.11539149432860296
17,0.11471605736649806
18,0.11325358430835206
19,0.11251999735204327
20,0.11366606490269952
21,0.11547255569919826
22,0.11600473720770972
23,0.11403655947007726
24,0.11143864165157256
25,0.11064821100928812
26,0.11157265938945574
27,0.11264222382963668
28,0.11212356827529689
29,0.10918528154032459
30,0.10695352011740925
31,0.10790112768785366
32,0.11004942557255126
33,0.1104764634721202
34,0.10829191226210681
35,0.10535787446895642
36,0.1033942176320635
37,0.10483871880066872
38,0.10597588469787342
39,0.10520307734206855
40,0.10252821188244803
41,0.09988324835915055
42,0.10040857557421567
43,0.10295979650479223
44,0.10309597211828289
45,0.10063084749148157
46,0.09759480909231655
47,0.09639844542473439
48,0.09686306636666392
49,0.09833406650143649
50,0.09746143500549587
51,0.09465096879323179
52,0.09185500922001785
53,0.09210016011459324
54,0.09433950480294398
55,0.09515108854567375
56,0.09307158066872268
57,0.09010984205778547
58,0.08856654849852813
59,0.09016630964955355
60,0.09116194159584882
61,0.09037328669011227
62,0.0880438278608892
63,0.08514268376668495
64,0.08527393772475259
65,0.08671794452872145
66,0.08716661563386402
67,0.08478525580847202
68,0.08219589964931828
69,0.08082441855999875
70,0.08169458671098061
71,0.08257793807894986
72,0.08245549790167107
73,0.07985003242522684
74,0.07802330405122991
75,0.0779991292580564
76,0.07959835734145859
77,0.07991568692682655
78,0.07802073099147665
79,0.07575345655114801
80,0.07475508190729892
81,0.07526900336049817
82,0.07642605583448187
83,0.07636483140593743
84,0.07393214174261074
85,0.07200102779004042
86,0.07162144161909136
87,0.07333896733295936
88,0.07395320039246986
89,0.07210854303664221
90,0.06965491916870992
91,0.06845692727317866
92,0.06935977441355332
93,0.07031508542511755
94,0.06980978741544563
95,0.06752031181159815
96,0.06561072937233459
97,0.06555830461536033
98,0.06697441980486232
99,0.06728741390241444
100,0.06552034637501121
101,0.06346265209828648
102,0.06254218720450266
103,0.06294090965411506
104,0.06392067798468702
105,0.06329133890882638
106,0.061483210508282066
107,0.05956295668794355
108,0.059924288805883685
109,0.061283262743488456
110,0.06216311076153491
111,0.06037121323558893
112,0.058276743984903207
113,0.057400551953588584
114,0.058321753082393624
115,0.05910120364819933
116,0.058652978027438046
117,0.056995104263434494
118,0.05518983275457604
119,0.055122809944275944
