method,log_loss,ci_lo,ci_hi,brier,roc_auc,ece,mean_excess_vs_oracle
m5b_smooth0.3,0.4361604655125699,0.4248009370005119,0.44827462291276704,0.1414851274882906,0.8383528498017919,0.042130635478700496,0.0021971677872696317
m5b_smooth0.1,0.4365707732073819,0.4253795459634033,0.44844940329975924,0.14170581997595477,0.8381269705245282,0.04212993257683143,0.0026074754820818082
ensemble3,0.43825293938415005,0.42642193016852964,0.4504285499730945,0.14235617295071315,0.8365575885916605,0.04186195216128748,0.00428964165884989
amgtp_no_state,0.43866622658688464,0.4275262348020222,0.4506373569671162,0.14250970329540938,0.8357387185823801,0.04073258689488461,0.004702928861584442
amgtp,0.43917393005001115,0.4282923503383503,0.4505858817937145,0.142780115537048,0.8345900919216452,0.039002312634782696,0.005210632324711073
amgtp_hidden16,0.4396935375872399,0.42804838756781394,0.451550672102018,0.1429858791498185,0.8342057649126747,0.03877984191678627,0.005730239861939728
amgtp_global_q,0.4397530330837133,0.42812157800848494,0.45159536123809285,0.14299286199542857,0.8341050300015522,0.039578051790077146,0.0057897353584130985
amgtp_fixed_beta_hi,0.43993194621844917,0.42859603825947357,0.4517720881784274,0.14304991090573832,0.8344128120831595,0.04003815919724993,0.0059686484931489965
amgtp_hidden8,0.4401895115772723,0.42829627421465677,0.45223895664910246,0.14320927619286303,0.8333770561689718,0.03870202159847819,0.0062262138519721625
m2_context_gate,0.44029794569568537,0.42811626159365757,0.45295441783965706,0.1431117707081775,0.8340574007968101,0.04041601433189417,0.0063346479703852605
learn_alpha,0.4406752805454967,0.4283978112549589,0.4538492415805836,0.14325810989330015,0.8333440043043409,0.03991525207874131,0.006711982820196483
fixed_share,0.44103405801242945,0.4287376960210537,0.45439867884462926,0.14339684541937686,0.8329466968064502,0.03992646058917383,0.007070760287129288
m5b_smooth0.01,0.44190942645598896,0.42991767025859196,0.4544800182288547,0.1437518788239249,0.8322085195552573,0.039147122475036246,0.007946128730688926
han_arw,0.44209852267734956,0.4288217731382512,0.45660599159573556,0.14359951748723673,0.8322216641388331,0.04139482665661672,0.008135224952049413
expanding,0.44209852267734956,0.4288217731382512,0.45660599159573556,0.14359951748723673,0.8322216641388331,0.04139482665661672,0.008135224952049413
validation_selected(h=expanding),0.44209852267734956,0.4288217731382512,0.45660599159573556,0.14359951748723673,0.8322216641388331,0.04139482665661672,0.008135224952049413
m5b_smooth0.001,0.4429063191838304,0.43069113593508423,0.45551428095550467,0.14415028614929662,0.8310194202300997,0.03934125091871925,0.008943021458530289
m5b_smooth0,0.4443023753118693,0.43174926302409883,0.45772611874302577,0.14467091383105132,0.8294739580983645,0.04016618664860391,0.01033907758656914
amgtp_fixed_beta0,0.4443023753118693,0.43174926302409883,0.45772611874302577,0.14467091383105132,0.8294739580983645,0.04016618664860391,0.01033907758656914
diff_forgetting,0.4456049460138751,0.43316460281790636,0.45897699632688566,0.14463401978279444,0.8316895884662712,0.04675398218219449,0.011641648288575066
rolling_14,0.44798493897194,0.43567923366188843,0.4610289638220606,0.14609114823502356,0.8240342874412984,0.035143756506470905,0.014021641246639936
m1_global_mix,0.4503331772835977,0.43787011684241217,0.4627621330360019,0.14729680638339232,0.8220490011904483,0.03598535788107225,0.01636987955829755
adamoe,0.4525033133132007,0.4401718806359653,0.46571359966578063,0.1479501083876494,0.8185352097252752,0.03489753640583099,0.018540015587900582
amgtp_uniform_q,0.4534473220870991,0.44095927226227893,0.4667582910691343,0.14827988247182214,0.817619809931938,0.03504679421592284,0.01948402436179893
uniform5,0.4534473228467666,0.44095927282563036,0.4667582920012964,0.1482798827483949,0.8176197927696015,0.03504679514588195,0.01948402512146642
decay_hl7,0.4958995661565349,0.48674620418033365,0.5054959493079275,0.162353771803221,0.8152009307369823,0.099421967090256,0.06193626843123482
decay_hl3,0.5313192791489753,0.5233943101345077,0.5395800146303056,0.17615865387119947,0.7975040220459177,0.11905998400468441,0.09735598142367513
rolling_3,0.5320315354021884,0.5063947019721153,0.5580638759291221,0.16980645452220425,0.7788272566068803,0.08559607137454772,0.09806823767688826
rolling_7,0.5377604501842912,0.5100659850704258,0.5676653467393292,0.17561085251324127,0.7494789895340337,0.07105328484428948,0.10379715245899099
decay_hl1,0.5706066605377571,0.5650296290135056,0.5762590502166953,0.19182156004864098,0.7773614605150369,0.13612397618148658,0.13664336281245706
rolling_1,0.7231567283371778,0.7038349942001234,0.7427905079520745,0.2047875600652558,0.7341822908980699,0.1559626645772783,0.28919343061187786
