day,oracle_horizon,oracle_horizon_loss,oracle_horizon_nominal,oracle_horizon_A,oracle_horizon_loss_A,oracle_horizon_B,oracle_horizon_loss_B,m5b_low_loss,m5b_high_loss,oracle_persistence
4,expanding,0.42220763155358204,60,expanding,0.4182638405867187,expanding,0.42597659997432613,0.421404543524846,0.421404543524846,low
5,expanding,0.44502927991583024,60,expanding,0.4337170295658746,expanding,0.4563566233282941,0.4533752383055343,0.45874274341020055,low
6,expanding,0.5274422683589952,60,expanding,0.5162353919635464,expanding,0.5389060792099029,0.5275307575324443,0.5206523593890027,high
7,expanding,0.6414884671163168,60,expanding,0.63832346933279,expanding,0.6446703900216804,0.6325264217427113,0.5838602676741607,high
8,rolling_3,0.527947591005329,3,rolling_3,0.5553754331439202,rolling_3,0.49981599599619997,0.5856683281207034,0.5405860411474458,high
9,rolling_3,0.42376998078320827,3,rolling_3,0.42063769933116385,rolling_3,0.42688560116369934,0.46918309108494366,0.45523231127520375,high
10,rolling_7,0.42028489333372054,7,rolling_7,0.4343209293843923,rolling_7,0.40577305945082254,0.4682706949418948,0.4222695506754071,high
11,expanding,0.3883541818176709,60,expanding,0.37966974375798296,expanding,0.3971669325955006,0.41417876345488125,0.4207201536541714,low
12,expanding,0.4593906885954936,60,expanding,0.447235302468711,expanding,0.4712578046955541,0.487677488026849,0.5028511429882846,low
13,expanding,0.49393658339370283,60,expanding,0.47956181331098663,expanding,0.5086998607759521,0.4963917635501034,0.49293467437454347,high
14,rolling_3,0.45298951874155047,3,rolling_3,0.4635665915971449,rolling_3,0.44211208276226777,0.4777674068482767,0.4582912415268177,high
15,rolling_14,0.4246763096554111,14,rolling_14,0.42260752444748734,expanding,0.4256533394521215,0.424345496303113,0.42079218108510175,high
16,expanding,0.38646494581295693,60,expanding,0.3757167930416502,expanding,0.3968745740875297,0.387936414603299,0.402370213992926,low
17,rolling_14,0.425693247238091,14,rolling_14,0.438329382685638,rolling_14,0.4129386215720137,0.42779865872264744,0.462665421157526,low
18,rolling_14,0.4798550014629484,14,rolling_14,0.47517415202330815,rolling_14,0.4845420961987056,0.4908718423654471,0.5023508567225446,low
19,rolling_14,0.4835593291286009,14,rolling_14,0.492755668485886,rolling_14,0.47454509550116303,0.4950631218556141,0.4819069495159872,high
20,rolling_3,0.4126063336197595,3,rolling_3,0.4189295661600159,rolling_3,0.4064083136050528,0.43640190629287295,0.4189726459000176,high
21,rolling_14,0.39097414958180254,14,rolling_14,0.3824172966444768,rolling_14,0.3997155168681811,0.3912199720643649,0.38248643415762673,high
22,expanding,0.4001145035479376,60,expanding,0.39528487862750616,expanding,0.40517489552941366,0.40806795693673714,0.4284006530021732,low
23,expanding,0.4500107829676325,60,expanding,0.46032575215760674,expanding,0.4400473068300035,0.47745681867513723,0.5018025746719464,low
24,expanding,0.4769493239033261,60,expanding,0.4734920881188436,expanding,0.4805047367689095,0.4905452472439145,0.4973793815026518,low
25,rolling_14,0.4813148867071192,14,rolling_14,0.45737658594455277,rolling_14,0.5041310796214403,0.4812343139768547,0.4601611835645709,high
26,rolling_14,0.43305089156534365,14,rolling_14,0.42249026757977914,rolling_14,0.4433748239124711,0.43274265830200465,0.4152614240056722,high
27,expanding,0.4021505336965926,60,expanding,0.3888366519007282,expanding,0.415482179177308,0.40630760272497035,0.4066041397922301,low
28,expanding,0.41191754335229247,60,expanding,0.4182399197472083,expanding,0.40547603738869725,0.4276978269144001,0.43792013535122515,low
29,rolling_14,0.467281495506745,14,rolling_14,0.46226570208748,expanding,0.4719968096134813,0.46920917312520743,0.4792569047402512,low
30,rolling_14,0.49025742501117214,14,rolling_14,0.48831418136241855,rolling_14,0.49217748881520895,0.48999573886630576,0.4902881458951088,low
31,rolling_3,0.43704622385720554,3,rolling_3,0.4313824345804451,rolling_3,0.4427860371511037,0.4511542478743762,0.4486460539633129,high
32,rolling_14,0.4011390925479209,14,rolling_14,0.4117882025228229,rolling_14,0.3904757742875286,0.394660033742283,0.3947919520921033,low
33,expanding,0.39057983741495983,60,expanding,0.38755222218009083,expanding,0.3937436643781869,0.43118358081037633,0.40762098928458884,high
34,expanding,0.4274125274140876,60,expanding,0.4137309292251387,expanding,0.44109412560303646,0.45961403291690295,0.4478967719372531,high
35,expanding,0.48686851231108025,60,expanding,0.4928112350595667,expanding,0.4807079300728325,0.4957190523667686,0.4914569206930394,high
36,rolling_14,0.4938109319951368,14,rolling_3,0.4818455877822258,rolling_14,0.5037754864031281,0.49032996023998643,0.47438631917198293,high
37,rolling_3,0.4396718212801499,3,rolling_3,0.42315887191448426,rolling_3,0.4567673170277794,0.45190169011234,0.4345509764973496,high
38,expanding,0.3979598644317458,60,expanding,0.3890259884603504,expanding,0.40646361234726386,0.398441229943657,0.4041278808847995,low
39,expanding,0.3993835705365583,60,expanding,0.40854417343313587,expanding,0.3899628288153316,0.4052800454321965,0.4254994088940513,low
40,expanding,0.47145633981238466,60,expanding,0.4714438577362508,expanding,0.4714692106329344,0.469951629053816,0.48060409871946763,low
41,rolling_14,0.47362414409906295,14,rolling_14,0.47955347821039007,rolling_14,0.46732804705301456,0.4818326731194761,0.46428432542951426,high
42,rolling_3,0.47442212723075516,3,rolling_3,0.4735677644176058,rolling_3,0.4752696823720866,0.48395468195386215,0.46456887735694813,high
43,rolling_14,0.4109313836904369,14,rolling_14,0.39562674081465354,rolling_14,0.4263178695762512,0.4093821190015354,0.40223043930366786,high
44,expanding,0.3941291214770605,60,expanding,0.38908093414592093,expanding,0.3990575889505444,0.4172255761438149,0.4099756090754529,high
45,expanding,0.43456886596954186,60,expanding,0.43207699651703413,expanding,0.4370841019139016,0.4648229112355989,0.4620190375147237,high
46,expanding,0.5001851888676,60,expanding,0.49721322290763664,expanding,0.5032415514268319,0.5190348542375255,0.5054987063566958,high
47,rolling_3,0.49061640352109726,3,rolling_3,0.49734765278551607,rolling_14,0.47821722868382016,0.4921785761218833,0.47083944339130746,high
48,rolling_14,0.4503199144486175,14,rolling_14,0.4425223585748332,rolling_14,0.45827499670369026,0.4495616960624087,0.4359583596234571,high
49,expanding,0.39748838682245363,60,expanding,0.3905132625400078,expanding,0.40455713693419415,0.4078590250509541,0.40409108230510826,high
50,expanding,0.41030049052978357,60,expanding,0.42093363818641094,expanding,0.3993507944990751,0.43153259194938665,0.4310599703357714,high
51,expanding,0.47550207461273286,60,expanding,0.4795701163653425,expanding,0.47143945330216525,0.4830304300521534,0.47882692895818413,high
52,rolling_14,0.4740323994164221,14,rolling_14,0.4876876464560083,rolling_14,0.4600826996104836,0.46922373601838596,0.46363386787882943,high
53,rolling_3,0.43233186877319485,3,rolling_14,0.44024477806092477,rolling_3,0.4122952612931673,0.4253310840485153,0.42407564919609186,high
54,rolling_14,0.3992087697728835,14,rolling_14,0.40120217787027035,rolling_14,0.39710332640203144,0.4029256483880432,0.3918293026760416,high
55,expanding,0.4076052410770388,60,expanding,0.3978253027197394,expanding,0.41712781263546184,0.44122512707063166,0.4205208982332318,high
56,expanding,0.41306324185691906,60,expanding,0.4152192911201578,expanding,0.4108956629184758,0.4480540280701128,0.4404873181662257,high
57,expanding,0.4924901097323342,60,expanding,0.48572012322663727,expanding,0.499387659913778,0.5122986743964875,0.501099550026711,high
58,rolling_3,0.478016928642903,3,rolling_3,0.47131252761084064,rolling_3,0.4846767821598022,0.48523227853035306,0.46391066184242974,high
59,rolling_3,0.4195119232919426,3,rolling_3,0.40144432792718904,rolling_3,0.43801840761292515,0.4439338502555501,0.42012208795479605,high
60,expanding,0.3883661882745225,60,expanding,0.3865680065450918,expanding,0.3902006969075781,0.39078150917926413,0.39401047240358394,low
61,expanding,0.4022302427583628,60,expanding,0.4224559190362318,expanding,0.3812910419442324,0.409276704554555,0.43123066887950645,low
62,expanding,0.4702251872743594,60,expanding,0.46552837917526,expanding,0.4752862907384857,0.47121524077580157,0.47885272956493463,low
63,rolling_14,0.48333176018086943,14,rolling_14,0.4817347639376662,rolling_14,0.48487845732979856,0.4884312511477223,0.4705124645067202,high
64,rolling_3,0.4273368533055546,3,rolling_3,0.4259293393159528,rolling_3,0.4286659186865331,0.46228475445141554,0.42516892876523554,high
65,rolling_14,0.3976611313329369,14,rolling_14,0.38680121414710394,rolling_14,0.40874044078515037,0.4040239694232691,0.38772628982466534,high
66,expanding,0.3733227293255928,60,expanding,0.3672169650290225,expanding,0.3792519800682545,0.37466805652534213,0.3833963425471637,low
67,expanding,0.440513524731249,60,expanding,0.4321138015315927,expanding,0.4484239436668476,0.45251310275591444,0.45941732859560475,low
68,expanding,0.48370172482974416,60,expanding,0.4907326261568657,expanding,0.4760133630854321,0.48721447516691274,0.4870878180278003,high
69,rolling_14,0.47969158887616187,14,rolling_14,0.4941578834844523,rolling_14,0.46518666597786285,0.4847325766604331,0.46565390219510666,high
70,rolling_3,0.4294044991466229,3,rolling_3,0.42320698561279135,rolling_3,0.43566012734185683,0.44457791173514216,0.4220895134606838,high
71,expanding,0.3975567674497273,60,expanding,0.394660557431024,expanding,0.4004070058808322,0.39385098074058666,0.3980011423949864,low
72,expanding,0.4031579691476314,60,expanding,0.4022320359925573,expanding,0.404065566992704,0.44557193986249527,0.4305014942724988,high
73,expanding,0.44098177511293163,60,expanding,0.4354124189332411,expanding,0.44595378709669325,0.44924953365633546,0.4553561598165611,low
74,rolling_14,0.4610862364166381,14,rolling_14,0.44889380524277006,rolling_14,0.4732786675905063,0.46288671520284047,0.4502868506443942,high
75,rolling_3,0.42468595005938536,3,rolling_3,0.42689894958311414,rolling_3,0.4223203298788477,0.46738386526501957,0.4394167701930417,high
76,rolling_14,0.4229328405380176,14,rolling_14,0.4241797524272073,rolling_14,0.42170244403808876,0.42860518632943045,0.4176328289398604,high
77,expanding,0.3997556177281173,60,expanding,0.39831264013180895,expanding,0.4011985953244257,0.4049552054502941,0.41429886890783596,low
78,expanding,0.4240801055855241,60,expanding,0.4225974139579465,expanding,0.4255373180443529,0.4392957534666877,0.4467545586513655,low
79,expanding,0.48764559021005743,60,expanding,0.48819021260704243,expanding,0.4871264969879312,0.4878650904661756,0.4855192750557041,high
80,rolling_3,0.48373412025370693,3,rolling_3,0.4849844022631133,rolling_14,0.48050023842512396,0.48330808408215464,0.4677152088959542,high
81,rolling_3,0.4212737105396895,3,rolling_3,0.42961521132554087,rolling_3,0.4129099360534753,0.43851930420230795,0.4234067921342055,high
82,expanding,0.4033096945071969,60,expanding,0.40846451097527636,expanding,0.3980155586751152,0.4259790358074753,0.40353972929180054,high
83,expanding,0.4050581735088473,60,expanding,0.4024558053606579,expanding,0.4075819409119174,0.4245214236037155,0.4285594339125026,low
84,expanding,0.45060366195503865,60,expanding,0.43952976937012606,expanding,0.46222217220806167,0.4515060137733372,0.45429530297663806,low
85,rolling_14,0.4689688467261256,14,rolling_14,0.4733044789087176,rolling_14,0.4646963408890114,0.47513889340138843,0.4613679076871676,high
86,rolling_3,0.4295660559320953,3,rolling_3,0.4247079626336625,rolling_3,0.43426486748303833,0.46902123195945705,0.4450602178385711,high
87,rolling_14,0.40011613119225603,14,rolling_14,0.40334050744073513,rolling_14,0.3967286627753642,0.4088038344481419,0.3953548999621489,high
88,expanding,0.38361534745113846,60,expanding,0.3911683251169718,expanding,0.3761025451984213,0.38379292111148067,0.3893730687482286,low
89,expanding,0.43293517219464867,60,expanding,0.4321652706340144,expanding,0.4337050737552829,0.4380415485491626,0.4484037096437854,low
90,expanding,0.46883649596307214,60,expanding,0.4871631056564243,expanding,0.44924598215293715,0.47044903893005613,0.4662011338855276,high
91,rolling_3,0.4761571499003943,3,rolling_3,0.4836824277485808,rolling_3,0.46800476556485904,0.4907788821362861,0.47162835658083063,high
92,rolling_14,0.435994237378946,14,rolling_3,0.44450428876465176,rolling_14,0.4209717462641871,0.4445201126690766,0.4244471261699917,high
93,expanding,0.38620317726008957,60,expanding,0.3774485326633899,expanding,0.3951944338729163,0.38400926418322934,0.38732920249219127,low
94,expanding,0.40219028512023974,60,expanding,0.40876047577074187,expanding,0.3958693234152767,0.4143615930568956,0.4198391937738442,low
95,expanding,0.45263671289544893,60,expanding,0.43915325588983084,expanding,0.4655224677652249,0.4627636025933302,0.4592370976728489,high
96,rolling_14,0.47519502651615636,14,rolling_14,0.47163051816385404,rolling_14,0.47880738061815414,0.4769490033447123,0.46403534887218095,high
97,rolling_3,0.4367861072559017,3,rolling_3,0.4353552552737618,rolling_3,0.4381904969820971,0.4665875161561371,0.4442806148673732,high
98,rolling_14,0.3950265134031088,14,rolling_14,0.3915424260453065,rolling_14,0.39857151957147113,0.40104343965551215,0.39782795796155357,high
99,expanding,0.381703342967476,60,expanding,0.383689895683191,expanding,0.3796135221215322,0.3861317501077419,0.39356981068604135,low
100,expanding,0.4084993223967005,60,expanding,0.41312389852113574,expanding,0.4037052098766648,0.4244521990185535,0.4183377870733426,high
101,expanding,0.4829382093876608,60,expanding,0.47890572537405274,expanding,0.48717466046689223,0.4844454302278935,0.4788329547710498,high
102,rolling_3,0.48661003278335396,3,expanding,0.48246382432482576,rolling_3,0.4760693232338936,0.4806580287968427,0.468036681939713,high
103,rolling_14,0.4434385854357555,14,rolling_14,0.440299666044466,rolling_14,0.4465071533047615,0.44046836032247527,0.43164919862220436,high
104,expanding,0.3914153527168437,60,expanding,0.39124404984228395,rolling_14,0.39118033518495365,0.39223462439137213,0.3916149200703375,high
