method,day,gate_move_l1,pi_expanding,pi_rolling_1,pi_rolling_3,pi_rolling_7,pi_rolling_14,h_eff,pi_m2,pi_m5b,pi_m5b_hs
adamoe,4,,0.2,0.2,0.2,0.2,0.2,17.0,,,
adamoe,5,0.011361718619078587,0.2016699087505454,0.19431914069046058,0.20067113305790296,0.2016699087505454,0.2016699087505454,17.13159514865835,,,
adamoe,6,0.009499922228363322,0.20325322912193922,0.18984963363209234,0.2003906790020893,0.20325322912193922,0.20325322912193922,17.254533229515435,,,
adamoe,7,0.0020498766643300137,0.20343421597706243,0.19033161139888805,0.19936574066992463,0.20343421597706243,0.20343421597706243,17.26660032755072,,,
adamoe,8,0.005748373232876941,0.20439227818254185,0.18746809128212938,0.19935507417024462,0.20439227818254185,0.20439227818254185,17.341307846578754,,,
adamoe,9,0.004470657345114704,0.2053162567674896,0.18530685388992726,0.1992809828898896,0.20477964968520393,0.2053162567674896,17.410010351150255,,,
adamoe,10,0.001592452261332894,0.20556612874996033,0.1855719988247917,0.19848475675922309,0.20481098691606442,0.20556612874996033,17.426596705011978,,,
adamoe,11,0.0009421799482176862,0.20579402996296886,0.18558728637288324,0.19847968325512289,0.20434497044605554,0.20579402996296886,17.440199346520338,,,
adamoe,12,0.0009936535007623315,0.20586495009698236,0.18594227285523718,0.1983714728873851,0.20395635406341192,0.20586495009698236,17.44275747713797,,,
adamoe,13,0.0020182671733341706,0.20571425210898117,0.18695140644190436,0.19808996101642856,0.20353012832370385,0.20571425210898117,17.428786843821722,,,
adamoe,14,0.002800720956314312,0.20617574489166635,0.18606929319082335,0.19757171378935262,0.20400750323649086,0.20617574489166635,17.463842079197626,,,
adamoe,15,0.01718555859361942,0.20463092529729893,0.1946620724876327,0.19511139917465575,0.2009646777431125,0.20463092529729893,17.329437486213507,,,
adamoe,16,0.07242534207130347,0.19105931314927166,0.22905268684577595,0.19693345585216449,0.19179546973634193,0.19115907441644528,16.3022071733432,,,
adamoe,17,0.022439919393833496,0.1853421175069366,0.2287512435206046,0.2081534155490814,0.19166081274516028,0.18609241067821675,15.920657979295202,,,
adamoe,18,0.030563391349643726,0.18059771579994965,0.22237171341713327,0.22343511122390342,0.19149975946911998,0.18209570008989362,15.618378112628173,,,
adamoe,19,0.014327648335858645,0.1791613324945315,0.21697344644421002,0.226116933296231,0.1959817615647217,0.18176652620030567,15.561607893762124,,,
adamoe,20,0.015663124457422767,0.17985613427224728,0.21078307690767809,0.22447574060405173,0.20143874741241424,0.1834463008036089,15.653897798192096,,,
