day,mean_alpha
4,0.10871428571428571
5,0.10871428571428574
6,0.10851413073328321
7,0.10831640584777885
8,0.10773314329777103
9,0.10699613792849658
10,0.10640624319986135
11,0.10573489639281392
12,0.10506177477344508
13,0.10447298280237233
14,0.10357897836485352
15,0.10523680670568548
16,0.11763731742232979
17,0.1266661826092014
18,0.1338340239355231
19,0.13687506185824314
20,0.1370472590410414
21,0.1357227916325338
22,0.1328022820619232
23,0.13040166901480496
24,0.1284406657496338
25,0.12626369355301814
26,0.12445480994420133
27,0.12248690807932498
28,0.12091001862943071
29,0.11981891528677129
30,0.11869043846754801
31,0.11760925752480514
32,0.1164640910839046
33,0.1330805819044645
34,0.14806433849029949
35,0.15632975062470608
36,0.15946117216015993
37,0.15982229261356812
38,0.15831135159536758
39,0.15557884793178572
40,0.152038795495355
41,0.1487832914526762
42,0.14631764605161807
43,0.1440593670370424
44,0.1420142800336272
45,0.14091688984495748
46,0.13936942596256235
47,0.13794143323555536
48,0.13698414606171067
49,0.13589308328325916
50,0.13518471765437187
51,0.1340657841863797
52,0.13314506075165713
53,0.1468953818130386
54,0.16131711190382522
55,0.16945335634700942
56,0.1732836140492262
57,0.1735379118352423
58,0.17210967492940588
59,0.1693323650781503
60,0.16584737536862815
61,0.16239496181861812
62,0.15890747517109283
63,0.15536311677365489
64,0.15307225144096334
65,0.1509382089959173
66,0.14899933048837968
67,0.14705273366631716
68,0.14587544833770774
69,0.144423637995495
70,0.1619002469415876
71,0.1760618028857066
72,0.1859994158194832
73,0.1894286404684733
74,0.19003117608103426
75,0.18884498055039928
76,0.18661066923476752
77,0.1832825265104291
78,0.18091054611828816
79,0.17835158355184455
80,0.17608259752545483
81,0.19066708423199544
82,0.19955302502747818
83,0.20347019708734734
84,0.20445833952073178
85,0.20458933443304955
86,0.20392432685431552
87,0.2025596609769639
88,0.2010963422830092
89,0.1993901634221594
90,0.19739151505434713
91,0.19587364857925338
92,0.20523747485591504
93,0.21165922953104205
94,0.2132417182882371
95,0.21364787741383776
96,0.2132355934117176
97,0.21295839347837697
98,0.21229276307996064
99,0.2115914125696585
100,0.21092083174599324
101,0.21022354971933382
102,0.21257808063821088
103,0.21452059469144563
104,0.21496353706472487
105,0.2155653071648444
106,0.21615742147684147
107,0.21669592746892832
108,0.21764869974437234
109,0.21816304729447067
110,0.21832148229100584
111,0.21828077998234857
112,0.21790581527759867
113,0.2176608150373483
114,0.218560105320872
115,0.21831548134161918
116,0.21866059687428632
117,0.2191951059215613
118,0.21964583964057677
119,0.22028168089154668
