method,log_loss,ci_lo,ci_hi,brier,roc_auc,ece,mean_excess_vs_oracle
amgtp,0.44074858516030313,0.41825199906387184,0.46694794409451734,0.14261169092980638,0.829780522530964,0.06000198110190561,0.04028650195600261
amgtp_global_q,0.444547329802537,0.421221030331294,0.4714937056440454,0.14401014397643117,0.8259139796473368,0.05953409551204034,0.04408524659823647
m1_global_mix,0.4475221265488834,0.4169335554968661,0.4853766951140813,0.14551477401517005,0.8206412961546602,0.046445868465766746,0.04706004334458298
amgtp_no_state,0.4482003339187906,0.4191064474363647,0.48215679274322526,0.14520893540356578,0.8218953697806173,0.06004107025124918,0.047738250714490116
m5b_smooth0.3,0.44849358751616536,0.42913814900255054,0.4716485055547939,0.14581138742090777,0.8232134237697003,0.05423505302367499,0.04803150431186494
amgtp_fixed_beta_hi,0.45119235587203244,0.42386392821515984,0.4869674081000611,0.1463405688816079,0.8221089281331674,0.054439653553477796,0.05073027266773196
learn_alpha,0.4520242550343779,0.4220109374907872,0.4852560883071855,0.14656679953659002,0.8184148211404435,0.06426530840408684,0.05156217183007737
adamoe,0.45238420255086864,0.42538388825308826,0.48297905482104014,0.14682013005205347,0.816400920023109,0.055326807150960625,0.051922119346568096
fixed_share,0.4528564723589158,0.42391821685043746,0.48553728278594593,0.1469284535312765,0.8189675377228208,0.06585043856813284,0.05239438915461538
uniform5,0.4540645572926939,0.4276308416503738,0.4838620059168849,0.14745799568990037,0.8148606586957113,0.05542090533359451,0.05360247408839348
amgtp_uniform_q,0.45406455772841525,0.42763084149102487,0.4838620067507817,0.1474579957746529,0.8148606586957113,0.05542090468300568,0.0536024745241147
amgtp_hidden16,0.4585341648301624,0.4388815084255256,0.4834146609847994,0.1494231784324251,0.8131949230472477,0.04952365956941207,0.058072081625861936
m5b_smooth0.1,0.46019898618753174,0.4438666767332071,0.48194223720071827,0.15042418097378826,0.8122311597384889,0.04832274766807,0.059736902983231296
ensemble3,0.463439670321456,0.44446854056534735,0.4885436505592428,0.15152254167050797,0.8095660048451913,0.04999745547618754,0.0629775871171555
amgtp_hidden8,0.46909942417692024,0.4321955078365979,0.514090981109441,0.15202082891503813,0.8077625093852241,0.05398522160160512,0.06863734097261968
han_arw,0.4693562268200605,0.42462399878718154,0.5282781359806198,0.1496100545130278,0.8121360058940831,0.05075495891218293,0.06889414361576002
m2_context_gate,0.47620760963508385,0.4494491270306543,0.5098154459115112,0.1556246122896998,0.801533748080021,0.05370644518137239,0.07574552643078343
expanding,0.4772867834048636,0.471232063288314,0.48337208810510734,0.15704222716338895,0.7905287393050311,0.027945849428502503,0.07682470020056319
m5b_smooth0.01,0.4793337084085465,0.4443412682276722,0.5240265918629504,0.15525135078488603,0.7984451641822611,0.04488605949281704,0.07887162520424604
diff_forgetting,0.47988200295347133,0.4738225857054589,0.4859158437592199,0.1576909239084502,0.7909516701864899,0.0389085921706249,0.07941991974917088
m5b_smooth0.001,0.4857934820250288,0.4518758136130029,0.5250976908893231,0.15825521446050156,0.7872813897367994,0.04583297751637849,0.0853313988207283
m5b_smooth0,0.4868995254073514,0.45369101299297265,0.5274658256300739,0.15867010976902846,0.7872653874065516,0.04788863219402832,0.08643744220305088
amgtp_fixed_beta0,0.4868995254073514,0.45369101299297265,0.5274658256300739,0.15867010976902846,0.7872653874065516,0.04788863219402832,0.08643744220305088
rolling_3,0.4897016136546161,0.4336748816036604,0.5578121443659972,0.15382068439034263,0.8068704626772546,0.06708457654668558,0.08923953045031566
rolling_7,0.5023660474035408,0.4409307254572074,0.5677711495852914,0.16026561300658307,0.7783091436371075,0.06991170317098615,0.10190396419924043
validation_selected(h=rolling_7),0.5023660474035408,0.4409307254572074,0.5677711495852914,0.16026561300658307,0.7783091436371075,0.06991170317098615,0.10190396419924043
decay_hl7,0.5106080769004537,0.5003329089827137,0.5210051259152959,0.1681934742460105,0.7822570797395673,0.09051503227820336,0.11014599369615334
decay_hl3,0.5299269913448734,0.5200517248253703,0.5402933650385857,0.17534746367065968,0.7933086273687678,0.12637511336149673,0.129464908140573
rolling_14,0.5590082877325471,0.528026144028922,0.586912767337331,0.18500930637594035,0.7068446347492838,0.0787677953727167,0.1585462045282465
decay_hl1,0.5650798420722056,0.5602708301322026,0.5700875906675283,0.18930878478926408,0.7977436181514984,0.1627177400782454,0.16461775886790506
rolling_1,0.6907171186262162,0.6394170148982243,0.7560504304347296,0.19551899994783203,0.747583354921892,0.14398827014667523,0.2902550354219157
