method,log_loss,ci_lo,ci_hi,brier,roc_auc,ece,mean_excess_vs_oracle
expanding,0.3360156531433562,0.33330524329617706,0.33863690274304964,0.10432042357969244,0.9252540151469333,0.05535442401063327,0.0
validation_selected(h=expanding),0.3360156531433562,0.33330524329617706,0.33863690274304964,0.10432042357969244,0.9252540151469333,0.05535442401063327,0.0
m1_global_mix,0.3360156531433562,0.33330524329617706,0.33863690274304964,0.10432042357969244,0.9252540151469333,0.05535442401063327,0.0
han_arw,0.3360156531433562,0.33330524329617706,0.33863690274304964,0.10432042357969244,0.9252540151469333,0.05535442401063327,0.0
m5b_smooth0.3,0.3367484560424405,0.33397933191135426,0.3393705375133337,0.10456118781450997,0.9249456432906888,0.054921562307297236,0.0007328028990843679
m5b_smooth0.1,0.33679070332824285,0.3340185597614762,0.33941894656274507,0.10455723220732749,0.9250236251436609,0.055337449913209484,0.000775050184886626
ensemble3,0.33696088976520494,0.3341867610019331,0.3395698040070655,0.10462000586983042,0.9249504662442021,0.05551290304582482,0.0009452366218487853
m5b_smooth0.01,0.3370456592121644,0.33425310118852,0.3396421060913894,0.10463876271581111,0.9249282847519754,0.05562830172439461,0.001030006068808222
m2_context_gate,0.33710854623514397,0.3343189495262865,0.3397238560362586,0.10469305164498711,0.9248338813791006,0.055561534457584015,0.0010928930917877546
m5b_smooth0.001,0.3371137861607266,0.3343052963661654,0.33974862979220866,0.10466777005963093,0.9248763009365905,0.05565021759230832,0.0010981330173704142
m5b_smooth0,0.3371611743442714,0.33435054741353293,0.33976409068152313,0.1046878981007705,0.924837843984104,0.05574163159463692,0.0011455212009152307
diff_forgetting,0.3475751856733471,0.3450742570248297,0.3499821649452009,0.10733357231232969,0.9249742042417469,0.07194863710853053,0.011559532529990878
rolling_14,0.3475901618632779,0.34454683964071114,0.3504459983477637,0.1093094365932191,0.914652609025287,0.039761325700199815,0.011574508719921741
rolling_7,0.363082485563334,0.3596434203811863,0.3663658196649033,0.11563680865023389,0.9025118530054855,0.02567098735617284,0.027066832419977732
adamoe,0.3639582155251506,0.3607622936142347,0.3669557563701293,0.1153324561930752,0.9057293272203422,0.042024087634749095,0.027942562381794392
uniform5,0.3661569204651985,0.36293061120195685,0.3691976596471483,0.11624333810765089,0.9040151421058052,0.04038596944573146,0.030141267321842382
rolling_3,0.41897319250143095,0.41517521270864494,0.42273390711893294,0.1353330612720394,0.8677580284000969,0.03610067126942108,0.0829575393580747
decay_hl7,0.45074091188159965,0.44791061733052173,0.45350055560869323,0.14231259217448083,0.9151649299601506,0.16275629595810293,0.11472525873824349
decay_hl3,0.5170528894135208,0.5143244748074354,0.5197380197362607,0.16931571478701343,0.8978053092887855,0.19469374951305687,0.18103723627016463
decay_hl1,0.5890230162346026,0.5869110730707046,0.5911389109623024,0.20028281982272356,0.847139250836002,0.14333713542328688,0.2530073630912464
rolling_1,0.6771670570440936,0.6680864047698469,0.6858855724442706,0.19761829522059676,0.7726791728740294,0.13936655243330354,0.34115140390073756
