method,log_loss,ci_lo,ci_hi,brier,roc_auc,ece,mean_excess_vs_oracle
m5b_smooth0.1,0.42342813869460755,0.4111906078740829,0.43576098949414216,0.13656621137196656,0.8339219193766088,0.03845555479487101,-0.0006461766456628929
ensemble3,0.4242158161485196,0.4115909814107991,0.4369423536967818,0.1368810651898934,0.8331579605580601,0.0380503712579047,0.00014150080824918738
amgtp_no_state,0.42474241845105315,0.4121938496288504,0.4368838477258281,0.13709756219604757,0.8325996431329958,0.03807387698117189,0.0006681031107826854
amgtp_hidden8,0.4248603756710261,0.41221729818503283,0.4372033856684638,0.13714048692206143,0.8324192763151745,0.037714782327632826,0.0007860603307555765
expanding,0.42502856970970176,0.4107469027520229,0.43846397365015893,0.13707587321992237,0.8317552641288852,0.03710371829287049,0.0009542543694312559
validation_selected(h=expanding),0.42502856970970176,0.4107469027520229,0.43846397365015893,0.13707587321992237,0.8317552641288852,0.03710371829287049,0.0009542543694312559
han_arw,0.42502856970970176,0.4107469027520229,0.43846397365015893,0.13707587321992237,0.8317552641288852,0.03710371829287049,0.0009542543694312559
amgtp,0.4251688841826897,0.4126936056574383,0.4374676506848575,0.13725780454448314,0.8320447964011227,0.03821457435308879,0.0010945688424192222
amgtp_fixed_beta_hi,0.4254266273842428,0.4128842962306435,0.4377822586937737,0.13736312799815817,0.8317353204238409,0.03758970512258053,0.0013523120439724082
amgtp_hidden16,0.42572759924286946,0.4133686368491203,0.4377839548698853,0.1375299728575166,0.8311516960604115,0.03742486147409676,0.001653283902599009
m5b_smooth0.01,0.42578357079574614,0.41235836310708834,0.43851727841735383,0.13748824407608815,0.8311451592779489,0.036703000477476294,0.0017092554554756936
m2_context_gate,0.42581184097914543,0.41212866527480524,0.43920865960310557,0.13741661549318812,0.831071560543046,0.038052994143276016,0.0017375256388748991
amgtp_global_q,0.42594830271396217,0.41358999308476196,0.4382218531603869,0.13756517984902644,0.8308875966166168,0.037272478345584864,0.0018739873736916958
m5b_smooth0,0.4262255441826581,0.41273227121295514,0.43923446694783375,0.13763351216814934,0.8305504536090677,0.03665006387818874,0.0021512288423876378
amgtp_fixed_beta0,0.4262255441826581,0.41273227121295514,0.43923446694783375,0.13763351216814934,0.8305504536090677,0.03665006387818874,0.0021512288423876378
m5b_smooth0.3,0.42646355536734093,0.41438396079231005,0.4381340296186251,0.13774159893058852,0.8287210412261727,0.0370215926757681,0.002389240027070467
learn_alpha,0.42658334657844793,0.4125384904437491,0.44029126010517844,0.1377072764844456,0.8302550169640971,0.037670947307648,0.0025090312381774553
m5b_smooth0.001,0.4267182728336172,0.4135569062739824,0.439202831240699,0.13789108519588672,0.8297924761618399,0.03577218451327644,0.002643957493346757
diff_forgetting,0.4286267467543447,0.4152135892958258,0.441381580702654,0.13810115526139485,0.8312104413579217,0.043140603603451705,0.0045524314140741665
fixed_share,0.42881155620384614,0.41463470078306813,0.44280208861603193,0.1385744529134794,0.8275794649714368,0.03727007630264948,0.004737240863575704
m1_global_mix,0.43482746005350414,0.42150216489871206,0.44744867892058204,0.14101848627112734,0.8199871872918063,0.03503050033750295,0.010753144713233711
adamoe,0.4461728594415147,0.4321107450437668,0.46008540458918873,0.14526839782101644,0.8058522121653868,0.03482572316739221,0.02209854410124416
amgtp_uniform_q,0.4468624952246168,0.4326878460961216,0.46089812075449965,0.1454936501397131,0.805183027532748,0.03507530884622941,0.022788179884346355
uniform5,0.44686249542862533,0.432687846288339,0.4608981210220351,0.14549365018749277,0.805183027532748,0.035075309451336675,0.02278818008835483
rolling_14,0.4558401504621228,0.4373870363422867,0.4743414325215515,0.1482510915021225,0.7966544758953865,0.03827943610027445,0.031765835121852284
decay_hl7,0.47822865036746376,0.4683048783070174,0.48790238587299256,0.1552188939460366,0.8123082531780541,0.09193674318208882,0.05415433502719329
rolling_7,0.5018164341365718,0.47789539451795965,0.5255798646889234,0.16284737134109922,0.7575202310167839,0.05970803295410207,0.0777421187963015
decay_hl3,0.5129374613835069,0.504468457034919,0.5209171724630894,0.16829262042997362,0.7883019760217713,0.10758190555212521,0.08886314604323649
decay_hl1,0.5509336379617353,0.5453968158742283,0.5561753109276597,0.1827886661457991,0.7564373814773621,0.11446275914193961,0.12685932262146493
rolling_3,0.5531955092028796,0.522869434492309,0.5839315787589177,0.1737346678593157,0.7487377798557959,0.09784413620513431,0.12912119386260915
rolling_1,0.7098721542212427,0.691344585315856,0.7297641506073648,0.19816903547180392,0.7256687152088502,0.15190327954242272,0.28579783888097227
