method,day,gate_move_l1,pi_expanding,pi_rolling_1,pi_rolling_3,pi_rolling_7,pi_rolling_14,h_eff,pi_m2,pi_m5b,pi_m5b_hs
adamoe,4,,0.2,0.2,0.2,0.2,0.2,17.0,,,
adamoe,5,0.00996983504616572,0.2016616391743608,0.19595986346685673,0.19905521901005996,0.2016616391743608,0.2016616391743608,17.127718293620262,,,
adamoe,6,0.008203707288048784,0.20221790922238714,0.19839290696680215,0.19495336536603558,0.20221790922238714,0.20221790922238714,17.162903650078267,,,
adamoe,7,0.02601115852177971,0.19790869143426718,0.21139848622769225,0.19487543946950586,0.19790869143426718,0.19790869143426718,16.82662881081185,,,
adamoe,8,0.025420859519737854,0.19367188151431103,0.21688003616722007,0.20210431928984746,0.19367188151431103,0.19367188151431103,16.510615396695954,,,
adamoe,9,0.01634032988059675,0.19476693885885973,0.20874056354986092,0.2080843695410483,0.1936411891913717,0.19476693885885973,16.60123547206823,,,
adamoe,10,0.04214175082621671,0.20230523401099015,0.19624585693092955,0.19950820074687137,0.19963547430021925,0.20230523401099015,17.16280609608635,,,
adamoe,11,0.02498330310165517,0.20855105978640404,0.1946795016770197,0.18871608107345972,0.19950229767671335,0.20855105978640404,17.59012225282829,,,
adamoe,12,0.01953999125615874,0.207145126407403,0.20278483364538025,0.19038074473317856,0.19254416880663605,0.207145126407403,17.45047560363919,,,
adamoe,13,0.018088651224856866,0.2041208633553412,0.203007596166781,0.19920230782420628,0.1895483692983313,0.2041208633553412,17.232396993022967,,,
adamoe,14,0.013426255461527509,0.20446150928452686,0.196294468436017,0.20032674532751868,0.19445576766741107,0.20446150928452686,17.288616765145438,,,
adamoe,15,0.028627998649780106,0.20806866189095574,0.19148828245094857,0.19081893198769737,0.20155546177944367,0.20806866189095574,17.571914290800873,,,
adamoe,16,0.017229175338024927,0.20682848755497263,0.20010287011996095,0.1892778890149987,0.1974233050425383,0.20636744826753034,17.44875320150651,,,
adamoe,17,0.028786875650453153,0.20223528053921758,0.20648100594602845,0.1972931910141578,0.19135215838682007,0.20263836411377706,17.108879617642177,,,
adamoe,18,0.01321516985166274,0.2011620327384288,0.2011967015525734,0.2027297422918409,0.1925231920349687,0.20238833138218987,17.060206876329264,,,
adamoe,19,0.027884078926263628,0.20654981284692142,0.19341741805465168,0.1965669863266305,0.198243863187479,0.20522191958431846,17.43692106434264,,,
adamoe,20,0.01599064422153476,0.212813589100867,0.19440483902323064,0.18857166421586238,0.19885424344359204,0.20535566421644752,17.795894180858248,,,
adamoe,21,0.020252356862209164,0.2119946291625159,0.20177605311156127,0.19132662855863614,0.19284392942566297,0.2020587597416229,17.674163830900785,,,
adamoe,22,0.020547754893800313,0.20699420830761678,0.20382238475903755,0.1995541743580604,0.18995356951615153,0.1996756630591337,17.347271675731157,,,
adamoe,23,0.01641335645661432,0.20697378355464902,0.19563613128369833,0.20055651370463992,0.19457888031753473,0.2022546911394783,17.409350523851998,,,
adamoe,24,0.028833820964676238,0.2110426576814485,0.19020369092676942,0.19157204357923086,0.2009271927412502,0.2062544150713016,17.721531442738346,,,
adamoe,25,0.01620292245673363,0.21000005498496627,0.198305152155136,0.18930698654339131,0.1980712776704439,0.20431652864606262,17.61315975562127,,,
adamoe,26,0.03013538787469075,0.20501396961191964,0.20711143288959538,0.19556839974627735,0.19128503398308977,0.20102116376911805,17.247946339492888,,,
adamoe,27,0.013279627998030619,0.20334324981356539,0.2021423386889341,0.20130366649517645,0.19184780679516905,0.20136293820715476,17.16866410945474,,,
adamoe,28,0.03272358519806853,0.2089652683866297,0.19264102446869952,0.1944431881163765,0.19872969789916328,0.2052208211291302,17.57808607311758,,,
adamoe,29,0.015616943063876731,0.21471402499556408,0.1931840688723736,0.18663471658443803,0.19984526528277818,0.2056219242648451,17.91355351504681,,,
adamoe,30,0.026762163738902722,0.21229876915197432,0.20248710883251433,0.19071275849374889,0.19334299399294963,0.20115836952881228,17.68216966478624,,,
adamoe,31,0.018733055863325604,0.20777134081153764,0.20300995143510747,0.19955644382281895,0.1904636904255164,0.1991985735050198,17.389985593644713,,,
adamoe,32,0.0149169270190177,0.2074864626310161,0.19583636610612035,0.20020783219227145,0.1944337757750063,0.20203556329558642,17.435181937107156,,,
adamoe,33,0.028466331627727492,0.21173887667811547,0.19104785534634397,0.19076317713818403,0.2007676583578647,0.20568243247949236,17.75259765066577,,,
adamoe,34,0.016257286048423553,0.21187983694790985,0.19903553810076144,0.18819384337478923,0.19700924759645297,0.20388153398008718,17.709813493996112,,,
adamoe,35,0.02615063710683327,0.20763038162860442,0.20522802775341978,0.19507667227554745,0.19086298089947787,0.201201937442951,17.401148932793987,,,
