day,beta,q_expanding,q_rolling_1,q_rolling_3,q_rolling_7,q_rolling_14,m_expanding,m_rolling_1,m_rolling_3,m_rolling_7,m_rolling_14
4,0.2689414322376251,0.20000606775283813,0.20000606775283813,0.20000606775283813,0.20000606775283813,0.20000606775283813,0.20000000298023224,0.20000000298023224,0.20000000298023224,0.20000000298023224,0.20000000298023224
5,0.29820945858955383,0.3020657002925873,0.048016611486673355,0.04578705504536629,0.3020657002925873,0.3020657002925873,0.22153154015541077,0.1679389625787735,0.16746637225151062,0.22153154015541077,0.22153155505657196
6,0.42531657218933105,0.29971715807914734,0.07775163650512695,0.023097416386008263,0.29971715807914734,0.2997171878814697,0.23606088757514954,0.15017011761665344,0.14164717495441437,0.23606088757514954,0.23606090247631073
7,0.5767920017242432,0.17472845315933228,0.43316128849983215,0.042653344571590424,0.17472845315933228,0.17472854256629944,0.2299821972846985,0.1812589019536972,0.12879446148872375,0.2299821972846985,0.2299821972846985
8,0.5239946246147156,0.03153220936655998,0.8360443711280823,0.06935833394527435,0.03153221309185028,0.03153222054243088,0.20135962963104248,0.27672719955444336,0.11919388920068741,0.20135962963104248,0.20135962963104248
9,0.6249816417694092,0.015314060263335705,0.7673001289367676,0.18706396222114563,0.015008809044957161,0.015314063988626003,0.17945531010627747,0.3364085555076599,0.12525275349617004,0.17942804098129272,0.17945531010627747
10,0.7432984709739685,0.009724093601107597,0.37692803144454956,0.5944052934646606,0.009218160063028336,0.009724094532430172,0.1677635759115219,0.3389357328414917,0.15783417224884033,0.16770289838314056,0.1677635759115219
11,0.88276207447052,0.005743924994021654,0.15585461258888245,0.8274729251861572,0.005184285342693329,0.005743924528360367,0.16090218722820282,0.33109328150749207,0.18628622591495514,0.16081607341766357,0.16090217232704163
12,0.940187931060791,0.005984226241707802,0.09111201018095016,0.8917339444160461,0.005186702124774456,0.005984224379062653,0.15801361203193665,0.3267143666744232,0.1993444263935089,0.1579139679670334,0.15801359713077545
13,0.9534114599227905,0.010363730601966381,0.07510187476873398,0.8953374028205872,0.008832702413201332,0.010363727807998657,0.1563173085451126,0.3238382041454315,0.2073226273059845,0.15620453655719757,0.15631729364395142
14,0.959985077381134,0.01761368103325367,0.07578836381435394,0.8740401268005371,0.01494429912418127,0.01761367730796337,0.1548265814781189,0.32115617394447327,0.21450260281562805,0.1546880602836609,0.1548265516757965
15,0.977715015411377,0.027067450806498528,0.08476274460554123,0.8382591009140015,0.022843031212687492,0.02706744335591793,0.15361306071281433,0.31882479786872864,0.22052058577537537,0.15342850983142853,0.15361303091049194
16,0.9834619760513306,0.05143225938081741,0.10310385376214981,0.7506067752838135,0.04344997555017471,0.0514063686132431,0.1530430167913437,0.3175913691520691,0.2235126495361328,0.15281012654304504,0.15304282307624817
17,0.9776050448417664,0.10441441833972931,0.12592263519763947,0.5763788819313049,0.08888939768075943,0.10439462214708328,0.1527983844280243,0.316704124212265,0.2252059429883957,0.152493417263031,0.1527981013059616
18,0.9602534770965576,0.16712987422943115,0.1399136483669281,0.3825206160545349,0.14255838096141815,0.1678769588470459,0.1528806835412979,0.31547001004219055,0.22635960578918457,0.15240393579006195,0.15288573503494263
19,0.9458288550376892,0.2313959002494812,0.13877719640731812,0.21899442374706268,0.18507294356822968,0.22575969994068146,0.153916135430336,0.31310832500457764,0.22629059851169586,0.1528385579586029,0.15384633839130402
