day,mean_alpha
4,0.10871428571428571
5,0.10871428571428574
6,0.10878110860404873
7,0.11016352705200373
8,0.11226864881715007
9,0.11301744689663346
10,0.11219228510094781
11,0.1118145237646544
12,0.11317034952429472
13,0.11465027150079676
14,0.11440161192403275
15,0.11258091216569574
16,0.11344600190048992
17,0.11651214022930474
18,0.11822302954877598
19,0.11644750792905771
20,0.11423433899846971
21,0.11451372109138597
22,0.11663038076729375
23,0.11614200536998354
24,0.1131888477136444
25,0.1128442363026462
26,0.11546358497547965
27,0.11730714108252642
28,0.11457567831019465
29,0.11110782137127478
30,0.11084891159128263
31,0.11249031545472976
32,0.11211277949965105
33,0.10882329036205124
34,0.10755701367670632
35,0.10877776495063657
36,0.11081272728592693
37,0.10812159692270423
38,0.10377452423944644
39,0.10325120491788148
40,0.10502444874883442
41,0.1043734139059933
42,0.10077919229134771
43,0.09796953786335383
44,0.0994066565298628
45,0.10084528628497784
46,0.09824912115387044
47,0.0940852963273698
48,0.09276596900615969
49,0.09407656846626646
50,0.09446011158278794
51,0.09079307440192333
52,0.08804894715692811
53,0.0888566313524839
54,0.09044651125781678
55,0.08822966496337398
56,0.08428220755961027
57,0.0830497140843178
58,0.0846365177434435
59,0.08464893414669714
60,0.08090350397605155
61,0.07830777847254188
62,0.07912640555415343
63,0.08058657292475076
64,0.07913219488925849
65,0.07506785231814292
66,0.07387752155494662
67,0.07490449155850981
68,0.07493411903379654
69,0.07173940610848395
70,0.06892617174658106
71,0.06962984636030967
72,0.07081116250867096
73,0.06915212583528388
74,0.06514509493322444
75,0.06395618927051466
76,0.06484893284039227
77,0.0649273958621262
78,0.061742973259071174
79,0.05973481516252585
80,0.05999984163869257
81,0.06168582699186341
82,0.0600733999339558
83,0.056544323375881334
84,0.0551934590897864
85,0.05581443328453163
86,0.05577844730476368
87,0.053210399366048045
88,0.051298272336583364
89,0.05190707656562186
90,0.0531060059252826
91,0.05153895746380087
92,0.048546296330485114
93,0.047575210483386615
94,0.04817310767373253
95,0.047955560143920994
96,0.04599478709532027
97,0.04425541760147947
98,0.04451259132759584
99,0.04531206126458011
100,0.04407142635624407
101,0.04188913188577409
102,0.040776513769947245
103,0.04113384052594088
104,0.04117188614352062
105,0.03948293391422332
106,0.0378811277454159
107,0.03795947625122726
108,0.03852892322782624
109,0.037934575446391124
110,0.0359613170392325
111,0.03522515741937197
112,0.03560102170460689
113,0.03549143413661515
114,0.03404263843310151
115,0.03277519107035972
116,0.03304414027222078
117,0.03389005622621343
118,0.03288142348284941
119,0.03149600532319634
