day,mean_alpha
4,0.10871428571428572
5,0.10871428571428574
6,0.10886115967474344
7,0.10895752900899774
8,0.10893751839162748
9,0.1085419270968805
10,0.10824187703636097
11,0.10789727491305476
12,0.10747262752148928
13,0.10682747602961996
14,0.10614360177034791
15,0.10534590230299513
16,0.10499764853201189
17,0.10437103545309198
18,0.10377419934132086
19,0.10311970023447525
20,0.10236145114523865
21,0.10404870118434109
22,0.11231690221804048
23,0.11995008419218507
24,0.12481093459833566
25,0.12737783112469098
26,0.12755690723887153
27,0.12599218091219408
28,0.12327064676060141
29,0.12108725136526584
30,0.11864152061093364
31,0.11629212205896047
32,0.11437114415788753
33,0.11267928647612631
34,0.11137374809347521
35,0.11054278326510707
36,0.10947159066885367
37,0.1084638374099539
38,0.10789230183732593
39,0.10731640062631943
40,0.10631760144233163
41,0.10656604601895975
42,0.1088343007083218
43,0.11362316755450709
44,0.12024388878331967
45,0.12742505940773138
46,0.13258099611928217
47,0.1344062573580959
48,0.13377464782196963
49,0.1316831373802892
50,0.12895769459117296
51,0.12535909087409405
52,0.12261062682311928
53,0.11977077643932552
54,0.1176012246282017
55,0.11616875777676963
56,0.11468851352302625
57,0.11330259821493882
58,0.11207827459197268
59,0.11109930841969877
60,0.110214464347582
61,0.10905248091553096
62,0.10807637096960926
63,0.1071702578850058
64,0.10627554426103467
65,0.10556351798981133
66,0.10434109182068182
67,0.10337558808270438
68,0.10267264103366745
69,0.10216098119063471
70,0.10140365672285372
71,0.1010555794499521
72,0.10065418552006836
73,0.09938188589691939
74,0.09881909491671427
75,0.09801549682880728
76,0.09794169290493522
77,0.09737623551218873
78,0.09656923772862282
79,0.09600263167099563
80,0.09516100298202484
81,0.09487025409500675
82,0.09594687143613471
83,0.0988626320581342
84,0.10332723529477536
85,0.10811684875530991
86,0.11318350731418134
87,0.11588853436618445
88,0.11560755152392325
89,0.11356519614101593
90,0.11091576798320044
91,0.10735314571817843
92,0.10341821600906899
93,0.10072284771422643
94,0.09787504859614805
95,0.09549501104325508
96,0.09370341464936657
97,0.09184166961277823
98,0.09065834626496949
99,0.0895311538927055
100,0.08862422878183755
101,0.08789011127076313
102,0.08923405128462608
103,0.092789178737767
104,0.09837536273869091
105,0.10499794117466539
106,0.11128829066099233
107,0.11457378742253652
108,0.11503700457716257
109,0.11347943520775972
110,0.11090370945835742
111,0.10867100243033544
112,0.10627415514713738
113,0.10388840590767752
114,0.10153077610737983
115,0.09952995598713005
116,0.09791495431230114
117,0.09647271081200036
118,0.09512362215766605
119,0.09392198527220814
