day,beta,q_expanding,q_rolling_1,q_rolling_3,q_rolling_7,q_rolling_14,m_expanding,m_rolling_1,m_rolling_3,m_rolling_7,m_rolling_14
4,0.2689414322376251,0.20000606775283813,0.20000606775283813,0.20000606775283813,0.20000606775283813,0.20000606775283813,0.20000000298023224,0.20000000298023224,0.20000000298023224,0.20000000298023224,0.20000000298023224
5,0.29926547408103943,0.1019587591290474,0.19189676642417908,0.5022266507148743,0.1019587591290474,0.1019587591290474,0.17973947525024414,0.1983146071434021,0.2624669671058655,0.17973947525024414,0.17973947525024414
6,0.23995593190193176,0.03230000287294388,0.19684940576553345,0.7062506675720215,0.03230000287294388,0.03230000287294388,0.14681735634803772,0.19759289920330048,0.3619549870491028,0.14681735634803772,0.14681735634803772
7,0.24689793586730957,0.024701829999685287,0.09415720403194427,0.8317372798919678,0.024701829999685287,0.024701829999685287,0.11843027174472809,0.1738993227481842,0.47080984711647034,0.11843027174472809,0.11843027174472809
8,0.317880243062973,0.04548794403672218,0.060026250779628754,0.8035099506378174,0.04548794403672218,0.04548795148730278,0.10355096310377121,0.15076211094856262,0.5385850071907043,0.10355096310377121,0.10355096310377121
9,0.41141241788864136,0.15792663395404816,0.04298275709152222,0.4768295884132385,0.16433390974998474,0.15792663395404816,0.11300748586654663,0.131903737783432,0.5279525518417358,0.1141287311911583,0.11300748586654663
10,0.4535844922065735,0.2035640925168991,0.01875631883740425,0.13541853427886963,0.4386967420578003,0.2035640925168991,0.1278098225593567,0.1133013367652893,0.46337127685546875,0.16770771145820618,0.1278098225593567
11,0.43591776490211487,0.06885358691215515,0.007262043654918671,0.03294471278786659,0.8220860362052917,0.06885358691215515,0.11735627055168152,0.09489680826663971,0.3887151777744293,0.28167545795440674,0.11735627055168152
12,0.32442423701286316,0.01959775760769844,0.0031640834640711546,0.009171735495328903,0.9484679102897644,0.01959775574505329,0.09798932820558548,0.07653628289699554,0.3126383423805237,0.4148467183113098,0.09798932820558548
13,0.23001882433891296,0.012370563112199306,0.003228267887607217,0.006162117701023817,0.9658677577972412,0.012370563112199306,0.0780244693160057,0.05945264920592308,0.24123457074165344,0.5432639122009277,0.0780244693160057
14,0.18368381261825562,0.014019425958395004,0.005789917428046465,0.007679402828216553,0.9584923386573792,0.014019426889717579,0.06196935102343559,0.04600889980792999,0.18279428780078888,0.6472581624984741,0.06196935102343559
15,0.17725583910942078,0.02459890767931938,0.014616039581596851,0.014593820087611675,0.9215924739837646,0.024598905816674232,0.052345678210258484,0.037947431206703186,0.14015325903892517,0.7172080278396606,0.052345678210258484
16,0.19217921793460846,0.06064728647470474,0.04337418079376221,0.03508467227220535,0.7982652187347412,0.06262955814599991,0.05418357253074646,0.039092130959033966,0.11413820087909698,0.7379188537597656,0.054667290300130844
17,0.21149198710918427,0.13257996737957,0.07517730444669724,0.06947379559278488,0.5362614393234253,0.186508446931839,0.07296386361122131,0.04787042737007141,0.10384929180145264,0.6893105506896973,0.08600595593452454
