day,oracle_horizon,oracle_horizon_loss,oracle_horizon_nominal,oracle_horizon_A,oracle_horizon_loss_A,oracle_horizon_B,oracle_horizon_loss_B,m5b_low_loss,m5b_high_loss,oracle_persistence
4,expanding,0.3368873822413874,60,expanding,0.33601974487865316,expanding,0.3377538635250243,0.344085676801935,0.344085676801935,low
5,expanding,0.3288154696549388,60,expanding,0.33894501853317105,expanding,0.31814512350600005,0.33071271031915805,0.3381279157675319,low
6,expanding,0.33088784898600376,60,expanding,0.3498787798861304,expanding,0.3125929207890232,0.3305125597237524,0.3342960463141712,low
7,expanding,0.34233668644925613,60,expanding,0.3306914015368966,expanding,0.3544572891131408,0.3429784093806908,0.3494088197401123,low
8,expanding,0.3470114284958922,60,expanding,0.3439490819308082,expanding,0.3500372460761043,0.3478098050810429,0.3542499636750393,low
9,expanding,0.3204448368578258,60,expanding,0.31659022289575345,expanding,0.32417307003425644,0.3200268775095523,0.32299217204457675,low
10,expanding,0.32980004817601666,60,expanding,0.32428173662061904,expanding,0.33542233868400595,0.3303053788121487,0.33598155909380145,low
11,expanding,0.3363076783643654,60,expanding,0.334367038487626,expanding,0.338237995688569,0.3394762531273758,0.3446663579538846,low
12,expanding,0.33501085514148465,60,expanding,0.32934793815548347,expanding,0.3407116511708704,0.33624988166334346,0.341879898034925,low
13,expanding,0.3292349198821681,60,expanding,0.3423047106823427,expanding,0.31625197154578205,0.3301316218094513,0.335124343015415,low
14,expanding,0.34013325555835705,60,expanding,0.34414347203816786,expanding,0.3361283824715906,0.3400483372736938,0.34322966371883284,low
15,expanding,0.31885662416331456,60,expanding,0.31186990798291114,expanding,0.3257876692984558,0.32154320197764846,0.3268286779865028,low
16,expanding,0.3376236515467851,60,expanding,0.34104669642178104,rolling_14,0.33397161095758615,0.3388840001753369,0.344175678753201,low
17,expanding,0.3235434692221743,60,expanding,0.32224328501138355,expanding,0.32487346210671203,0.3242920088508986,0.32813494680005334,low
18,expanding,0.3051983951926421,60,rolling_14,0.3038639300946507,expanding,0.30507236650581837,0.30610360240025436,0.31096786731019105,low
19,expanding,0.32035555214939615,60,expanding,0.32909379520923077,expanding,0.31116306389630066,0.32275420114484366,0.3276272049155584,low
20,expanding,0.3035637813798752,60,expanding,0.3092129194385249,expanding,0.2979146433212256,0.3043817611222055,0.3083485378680655,low
21,expanding,0.31475608559952706,60,expanding,0.3142978828957097,expanding,0.3151998567221218,0.3149529045696443,0.3185709170843592,low
22,expanding,0.32431090026605647,60,rolling_14,0.3228007583399805,expanding,0.3251079231507073,0.3240702318925477,0.32638079410336485,low
23,expanding,0.3367575560741274,60,expanding,0.3457883035611751,expanding,0.32769061320637016,0.33741610177536435,0.339092715322657,low
24,expanding,0.3377418454059547,60,expanding,0.34431738117850597,expanding,0.3311223261165303,0.33841247081177867,0.3413969241362527,low
25,expanding,0.3092731881667492,60,expanding,0.3043237088979619,expanding,0.31432939475130556,0.31026374530640344,0.3134594380299751,low
26,expanding,0.3105972495350848,60,expanding,0.31070156720743736,rolling_14,0.3100471990429065,0.31138971559893075,0.31610616894152027,low
27,expanding,0.32259870738452406,60,expanding,0.3339163872009863,expanding,0.3109285473571226,0.32293392581067953,0.3270533163021141,low
28,expanding,0.33101331626592145,60,expanding,0.340514735853088,expanding,0.32142280098269316,0.3322217811400053,0.3388185336747124,low
29,rolling_14,0.34008951001152327,14,rolling_14,0.3546782457093702,rolling_14,0.325903619086398,0.3409173044692068,0.3427800253735058,low
30,expanding,0.3294430848642732,60,expanding,0.3299221762025261,expanding,0.32897033910665924,0.3304321647535182,0.33480401075852606,low
31,expanding,0.31958827138868057,60,expanding,0.3124271885537902,expanding,0.327182166922383,0.3207788730848192,0.32357773945272,low
32,expanding,0.3250459042512681,60,expanding,0.3186766476419003,expanding,0.3315438327113303,0.3238380879516416,0.3248383170228579,low
33,expanding,0.3440739552488566,60,expanding,0.3454149635747894,expanding,0.3427383002495744,0.344591085787794,0.34762688949966786,low
34,expanding,0.3388187474368859,60,expanding,0.3463666045279816,expanding,0.33153780867121196,0.3381762483726452,0.3400974133315512,low
35,expanding,0.3303576598440732,60,expanding,0.31552444438819494,expanding,0.3449944088700724,0.3293088470056744,0.33196138286418114,low
36,expanding,0.34024113712177284,60,expanding,0.3396608772247021,expanding,0.3408152404151612,0.33968686809454196,0.34305842372142004,low
37,rolling_14,0.33627271416339494,14,rolling_14,0.34628917786935476,expanding,0.3231550447924108,0.3368425378163738,0.33734845619553067,low
38,rolling_14,0.3349466953197139,14,rolling_14,0.3455893823356528,rolling_14,0.3240017818976428,0.3381368728366957,0.3367946330230052,high
39,rolling_14,0.36854275592024505,14,rolling_14,0.3818773930816618,expanding,0.35336383762237855,0.3667529995252506,0.3663944183398912,high
40,rolling_14,0.32351368375965966,14,rolling_14,0.33523552190003214,rolling_14,0.3111495531184449,0.3238386548054693,0.3241353355362828,low
41,expanding,0.33210290225961103,60,rolling_14,0.3214261173199658,expanding,0.3420885692879527,0.32913216943587237,0.3300759841153564,low
42,rolling_14,0.34776919699339687,14,rolling_14,0.3499388516689923,rolling_14,0.3455704194362498,0.3487515867074873,0.3475513163536375,high
43,rolling_14,0.3436587610369692,14,rolling_14,0.35551218728399975,rolling_14,0.3312223794007405,0.34287426136253246,0.3425810511023454,high
44,expanding,0.34783405767040315,60,rolling_14,0.33577360556473257,expanding,0.3582750603936183,0.34784737857353293,0.34686653021032376,high
45,expanding,0.3526630711760158,60,expanding,0.34761022285599913,rolling_14,0.3511105270764702,0.3501529439350569,0.3511778398124693,low
46,rolling_14,0.34588773036019543,14,rolling_14,0.35621551646039273,rolling_14,0.33562856742345454,0.34629510295971067,0.34455873134637954,high
47,rolling_14,0.35459336152016696,14,rolling_14,0.35034994099928723,expanding,0.3584001083141755,0.3516373717226739,0.35249438889844564,low
48,rolling_14,0.35944228051097676,14,rolling_14,0.3514054140317653,expanding,0.36618650333834835,0.3600421709318291,0.3603404132975308,low
49,rolling_14,0.362527790083747,14,rolling_14,0.37179449132613657,rolling_14,0.3530738827556527,0.36252834324417943,0.3635318376605086,low
50,rolling_14,0.3641557525174346,14,rolling_14,0.3613472987824695,rolling_14,0.36688301573706567,0.3622636555237641,0.3631700586857456,low
51,rolling_14,0.3596700324301907,14,rolling_14,0.36608280212578725,rolling_14,0.3532487066709575,0.35924990162075937,0.36054887361069266,low
