method,log_loss,ci_lo,ci_hi,brier,roc_auc,ece,mean_excess_vs_oracle
validation_selected(h=rolling_14),0.36557578032281884,0.36161491949070146,0.3694793856186652,0.11607903397063192,0.8934598460991027,0.0356810777263044,0.0
rolling_14,0.36557578032281884,0.36161491949070146,0.3694793856186652,0.11607903397063192,0.8934598460991027,0.0356810777263044,0.0
han_arw,0.36557578032281884,0.36161491949070146,0.3694793856186652,0.11607903397063192,0.8934598460991027,0.0356810777263044,0.0
m5b_smooth0.01,0.3665663659630637,0.3626444691348897,0.37040648509491625,0.11630692590955029,0.893312241475589,0.03771228089196559,0.000990585640244966
m5b_smooth0.001,0.36662526748237445,0.36271834172354145,0.37050029359404635,0.11633284039933642,0.8932253809911846,0.03736051803238802,0.0010494871595556749
amgtp_fixed_beta0,0.3666511253374537,0.3627146749986887,0.37054397386437077,0.11634626268136834,0.893191286264221,0.037718605501311876,0.001075345014634924
m5b_smooth0,0.3666511253374537,0.3627146749986887,0.37054397386437077,0.11634626268136834,0.893191286264221,0.037718605501311876,0.001075345014634924
ensemble3,0.36765824481029524,0.3636965622155169,0.37158674364864713,0.11661453580658233,0.8928583560786724,0.038658711966610276,0.002082464487476437
amgtp,0.36768175447470847,0.36382432466876974,0.3715092625680081,0.1166436459110722,0.8928258846246627,0.038851035263973155,0.002105974151889546
amgtp_no_state,0.3677618816557,0.3638800771240123,0.3716061535319168,0.11666808118915056,0.8927894504977268,0.03875967537679212,0.002186101332881247
m5b_smooth0.1,0.3684159721947807,0.36437529931783125,0.3723790682925094,0.11678271017208713,0.8925107097126938,0.03977917116054438,0.0028401918719618948
amgtp_global_q,0.3684519404934779,0.364585425402181,0.3723610657537227,0.11685904816473934,0.8924998197046394,0.03964226599276329,0.0028761601706589843
amgtp_fixed_beta_hi,0.3696438585635234,0.36578880372897765,0.37348538095337613,0.11725527870675363,0.8919450966199067,0.04041611827047966,0.0040680782407045936
m5b_smooth0.3,0.3752000193219026,0.3709522953465295,0.3792603090310924,0.11909343068191554,0.8876238600184719,0.038856586123340836,0.009624238999083759
rolling_7,0.3786157250176843,0.37452448850592107,0.38272921809196636,0.12102028545443798,0.8812046053705839,0.022944473446581785,0.013039944694865382
adamoe,0.3935523310531811,0.38980175236856324,0.397410789313984,0.12594157030678213,0.8746049673272255,0.03741553852369293,0.027976550730362166
amgtp_uniform_q,0.3952347640278363,0.39148911189525676,0.3990922491626594,0.1265999672054794,0.8731077691152305,0.03630616483887605,0.0296589837050175
uniform5,0.39523476688919834,0.3914891144260071,0.39909225193177245,0.1265999683143059,0.8731077691152305,0.036306168727344205,0.029658986566379403
m1_global_mix,0.4128400552791073,0.40877673367008294,0.41715985747095286,0.13317387784664042,0.8559990790980501,0.026351456445796884,0.047264274956288446
m2_context_gate,0.4131964668304206,0.4090658155311861,0.41751053015470874,0.133316344425829,0.8555178785923342,0.026186980593177527,0.04762068650760184
diff_forgetting,0.4251358395637079,0.42138617100595693,0.42902477967562463,0.13701437432498606,0.8764485595246226,0.08993287006440503,0.059560059240888995
rolling_3,0.43561742841833445,0.4299973494460791,0.44139840801063773,0.13990368485580432,0.8443324342796993,0.04560954400617821,0.07004164809551566
decay_hl7,0.45389740106206755,0.4496892689335412,0.45826576476359826,0.14575877520681582,0.8913365728457902,0.14155707124748035,0.08832162073924875
expanding,0.48831588026896844,0.4803251599169405,0.49632698261810265,0.16048610659383306,0.7931676636527188,0.054038793852727376,0.12274009994614964
decay_hl3,0.505844124600748,0.5006700326299298,0.5111459109810681,0.16565030405538148,0.8761300783343545,0.1677778314432368,0.14026834427792917
decay_hl1,0.5671132539676849,0.5614132357569513,0.5728756580712719,0.1904121520650937,0.8265422889062719,0.15527526372340728,0.20153747364486607
rolling_1,0.69514978012537,0.6845055471713953,0.7063722192715027,0.19786628298974146,0.7502149643070041,0.14592156242781046,0.329573999802551
