day,mean_alpha
4,0.10871428571428572
5,0.10871428571428574
6,0.10858696061257317
7,0.10842764606734043
8,0.10851169934421445
9,0.10948257181988214
10,0.11145502912067869
11,0.1137761501851161
12,0.11532968513074751
13,0.11560276916963681
14,0.11535252557831896
15,0.11499455426976514
16,0.11515417533669922
17,0.11581255481758176
18,0.11693095305772223
19,0.11818562262965143
20,0.11907313510664236
21,0.11856845856112852
22,0.1172633477871914
23,0.11582395688480326
24,0.11540530493248059
25,0.11728788614691046
26,0.11973060152905253
27,0.12160183789893053
28,0.12184569536478798
29,0.12024624747138447
30,0.11735518879621719
31,0.1156189146828181
32,0.1170563432694676
33,0.11969998145732406
34,0.12164946432396219
35,0.1213938543869441
36,0.1189241375670034
37,0.11622669920139655
38,0.1149513277217998
39,0.11668871286775677
40,0.1206823295496622
41,0.12435310723499442
42,0.12561337217948815
43,0.12338668522250414
44,0.11939122306689462
45,0.11702568886257927
46,0.11788080218690403
47,0.12094672606067099
48,0.12373529030336994
49,0.12388517768764544
50,0.12083713814018746
51,0.11781328996323592
52,0.11607433259841919
53,0.11774315697229032
54,0.12103966960231466
55,0.125106059688377
56,0.12646310599233013
57,0.124676174728373
58,0.12017487796832876
59,0.11749911443906423
60,0.11840880694802645
61,0.12228051860530909
62,0.12486340221402811
63,0.12526529398662617
64,0.12280765886347554
65,0.11940361587362239
66,0.11772804961412757
67,0.11860771245922308
68,0.12203825165891187
69,0.1252768284011982
70,0.12583645015342937
71,0.12311646133064325
72,0.11922126893835498
73,0.11639017424774303
74,0.11656951891007174
75,0.1191328785347961
76,0.1219380701172138
77,0.12280539556593563
78,0.11984930172780241
79,0.1167313385807519
80,0.11530321446641298
81,0.11718424626984356
82,0.12066997866869314
83,0.1235053172307263
84,0.12426977094047809
85,0.12182070089296636
86,0.11794722861977246
87,0.11542253238127223
88,0.11645422781801068
89,0.11925947434758066
90,0.12246686622097447
91,0.12255469236760892
92,0.12049811056826679
93,0.11714100828541563
94,0.11505559367634449
95,0.11564270106008077
96,0.11909830537895826
97,0.12213798780722604
98,0.12309630850943802
99,0.12115081239139394
100,0.11740050162978102
101,0.1146169202575495
102,0.11438475084571403
103,0.11647652451915243
104,0.11927516095458289
105,0.11939589119023407
106,0.11709199477463006
107,0.11382435986528913
108,0.11254484076673965
109,0.11303974457855105
110,0.1161440391378532
111,0.11851718155865232
112,0.11924457045415983
113,0.11781051159812429
114,0.11404118789731583
115,0.11167417370756175
116,0.11178825838884186
117,0.11435656364907111
118,0.11727871863498453
119,0.11669956714789315
