day,beta,q_expanding,q_rolling_1,q_rolling_3,q_rolling_7,q_rolling_14,m_expanding,m_rolling_1,m_rolling_3,m_rolling_7,m_rolling_14
4,0.2689414322376251,0.20000606775283813,0.20000606775283813,0.20000606775283813,0.20000606775283813,0.20000606775283813,0.20000000298023224,0.20000000298023224,0.20000000298023224,0.20000000298023224,0.20000000298023224
5,0.29926106333732605,0.20607474446296692,0.05429994687438011,0.32747551798820496,0.20607474446296692,0.20607474446296692,0.20131391286849976,0.16948124766349792,0.2265770137310028,0.20131391286849976,0.20131391286849976
6,0.2797451615333557,0.13791891932487488,0.027782205492258072,0.5584618449211121,0.13791891932487488,0.13791891932487488,0.1872672736644745,0.13865700364112854,0.2995411455631256,0.1872672736644745,0.1872672736644745
7,0.3341315984725952,0.26090532541275024,0.016880903393030167,0.2004028856754303,0.26090532541275024,0.26090532541275024,0.2020711898803711,0.11423604190349579,0.27955037355422974,0.2020711898803711,0.2020711898803711
8,0.29218217730522156,0.31745338439941406,0.009206034243106842,0.038434237241744995,0.31745338439941406,0.31745338439941406,0.22641828656196594,0.09203758090734482,0.22870749235153198,0.22641828656196594,0.22641828656196594
9,0.2533106207847595,0.39770403504371643,0.009946881793439388,0.012985439039766788,0.18166017532348633,0.3977040648460388,0.2647217810153961,0.07364346086978912,0.18044036626815796,0.2164725512266159,0.2647217810153961
10,0.27933400869369507,0.46070393919944763,0.0161279309540987,0.005585731007158756,0.0568782240152359,0.46070396900177,0.3055330812931061,0.06170462444424629,0.14356261491775513,0.18366652727127075,0.3055330812931061
11,0.4031437039375305,0.4326081871986389,0.09316656738519669,0.007229945622384548,0.03438814356923103,0.4326082468032837,0.3279845416545868,0.06712524592876434,0.11945220828056335,0.15745338797569275,0.3279845416545868
12,0.5373427867889404,0.16506753861904144,0.6365073323249817,0.011835185810923576,0.021523023024201393,0.16506753861904144,0.3058123290538788,0.1453229784965515,0.10447625070810318,0.13857603073120117,0.30581235885620117
13,0.6371942162513733,0.022924888879060745,0.9380202889442444,0.008961091749370098,0.0071683828718960285,0.022924888879060745,0.2738421857357025,0.23492228984832764,0.0936422199010849,0.12375102937221527,0.2738422155380249
14,0.7821733951568604,0.005358128342777491,0.978258490562439,0.007460535038262606,0.0035634867381304502,0.005358128342777491,0.2562568187713623,0.28362613916397095,0.08798529952764511,0.11587481200695038,0.2562568485736847
15,0.8852900862693787,0.0024930888321250677,0.9831376075744629,0.00866448413580656,0.0032118470408022404,0.0024930888321250677,0.24809357523918152,0.30615416169166565,0.08541473746299744,0.11224385350942612,0.2480936050415039
16,0.9399383664131165,0.001979525201022625,0.9791937470436096,0.012448662891983986,0.004398711957037449,0.00197942485101521,0.24418149888515472,0.3168800175189972,0.08423492312431335,0.11052196472883224,0.2441815286874771
17,0.9671317934989929,0.0019597106147557497,0.9712221026420593,0.01805267669260502,0.006806429009884596,0.001959466142579913,0.24194875359535217,0.3229176104068756,0.08362063765525818,0.10956418514251709,0.24194875359535217
18,0.9821422696113586,0.0021069368813186884,0.9602625370025635,0.024890219792723656,0.01063462533056736,0.002106479601934552,0.24055442214012146,0.3266059458255768,0.08329012244939804,0.10899506509304047,0.24055439233779907
19,0.9883775115013123,0.002908193040639162,0.9387561678886414,0.036462847143411636,0.018965162336826324,0.002907106652855873,0.2396467626094818,0.328935444355011,0.08311640471220016,0.10865458846092224,0.23964671790599823
20,0.9888256192207336,0.005064759403467178,0.8982962965965271,0.0554378367960453,0.03613891825079918,0.005061470903456211,0.2389203906059265,0.33070096373558044,0.08302940428256989,0.10842882841825485,0.23892033100128174
21,0.9875341653823853,0.009144461713731289,0.8381685614585876,0.08039972931146622,0.0631546899676323,0.009132379665970802,0.23810270428657532,0.332499235868454,0.08302434533834457,0.1082710474729538,0.23810258507728577
22,0.9820142388343811,0.018401453271508217,0.7404431104660034,0.11820217221975327,0.10460471361875534,0.018347755074501038,0.2371021807193756,0.33436858654022217,0.08317831158638,0.10824902355670929,0.23710182309150696
23,0.9683124423027039,0.037802837789058685,0.5946219563484192,0.17174884676933289,0.15829215943813324,0.03753417357802391,0.23566091060638428,0.33633148670196533,0.08377620577812195,0.10857260227203369,0.23565874993801117
24,0.9498502016067505,0.06500773876905441,0.42691197991371155,0.23235614597797394,0.21206295490264893,0.06366138905286789,0.23345187306404114,0.33753636479377747,0.08567929267883301,0.10989993810653687,0.23343251645565033
25,0.9320349097251892,0.09275711327791214,0.24823445081710815,0.2878665626049042,0.282939612865448,0.08820202946662903,0.23065099120140076,0.33564433455467224,0.0897694006562233,0.1133970320224762,0.23053821921348572
26,0.9104305505752563,0.12341945618391037,0.12078547477722168,0.2724745571613312,0.37091776728630066,0.11240217834711075,0.22768381237983704,0.3296929597854614,0.09481795877218246,0.12053647637367249,0.227268785238266
27,0.8952262997627258,0.19501517713069916,0.07138129323720932,0.22399307787418365,0.3405774235725403,0.16903366148471832,0.22652626037597656,0.32058218121528625,0.09940362721681595,0.12827011942863464,0.225217804312706
28,0.8598724007606506,0.36069682240486145,0.04871785640716553,0.16300374269485474,0.14052850008010864,0.28705283999443054,0.23169901967048645,0.30975332856178284,0.10206876695156097,0.12887707352638245,0.2276018261909485
29,0.8004323840141296,0.5031810402870178,0.03174176067113876,0.113959901034832,0.03648849576711655,0.31462812423706055,0.24641326069831848,0.29466456174850464,0.10273939371109009,0.12387045472860336,0.23231233656406403
30,0.7736046314239502,0.5786284804344177,0.02602500468492508,0.15466861426830292,0.015392198227345943,0.22528517246246338,0.27058038115501404,0.2751534581184387,0.10647785663604736,0.11598646640777588,0.2318018674850464
31,0.7279567122459412,0.29549461603164673,0.023224225267767906,0.574442982673645,0.010608981363475323,0.0962287113070488,0.2726573348045349,0.2547609508037567,0.14436624944210052,0.10743867605924606,0.22077684104442596
32,0.5999884009361267,0.0274568609893322,0.007784983143210411,0.9483842253684998,0.003964139148592949,0.012409721501171589,0.2423592209815979,0.22441837191581726,0.24340015649795532,0.09470682591199875,0.19511547684669495
33,0.4779781401157379,0.004803257528692484,0.003306756028905511,0.9867967963218689,0.0022615171037614346,0.002831502817571163,0.20350395143032074,0.18825462460517883,0.36498790979385376,0.07958554476499557,0.16366800665855408
34,0.5624052882194519,0.002308737253770232,0.002805482130497694,0.9903815388679504,0.0028279253747314215,0.001675482140854001,0.17748892307281494,0.16427481174468994,0.44585445523262024,0.06965827941894531,0.14272357523441315
35,0.7375045418739319,0.0024165352806448936,0.004176718182861805,0.9850276708602905,0.006278146058320999,0.0021009405609220266,0.16491323709487915,0.1527656614780426,0.4846201539039612,0.0650797039270401,0.13262128829956055
36,0.8945797085762024,0.0030497245024889708,0.006553091108798981,0.9730702042579651,0.01427983958274126,0.0030477826949208975,0.15917342901229858,0.1476096212863922,0.501817524433136,0.06336630880832672,0.12803314626216888
37,0.9486789107322693,0.007225695997476578,0.016548937186598778,0.9233042597770691,0.04477526247501373,0.008145097643136978,0.15707683563232422,0.14579620957374573,0.5076572895050049,0.06309257447719574,0.12637710571289062
38,0.9654459357261658,0.018321726471185684,0.041055869311094284,0.799680233001709,0.11849967390298843,0.022443152964115143,0.15586265921592712,0.14487648010253906,0.510229229927063,0.06356558203697205,0.12546606361865997
39,0.9684587717056274,0.04347788915038109,0.08820037543773651,0.5913276672363281,0.22169221937656403,0.0553029328584671,0.1549987494945526,0.14443273842334747,0.5108836889266968,0.06476330012083054,0.12492157518863678
40,0.9652507305145264,0.08310527354478836,0.14540249109268188,0.3812614679336548,0.2855205833911896,0.10470977425575256,0.1543876975774765,0.14443834125995636,0.5097969770431519,0.06663036346435547,0.1247466653585434
41,0.9618505239486694,0.1301482915878296,0.1844509094953537,0.23289859294891357,0.29802846908569336,0.15447397530078888,0.15412741899490356,0.14486297965049744,0.5068570971488953,0.06909121572971344,0.12506133317947388
42,0.9629565477371216,0.18081983923912048,0.1874939203262329,0.14383739233016968,0.2907726764678955,0.1970764398574829,0.15447042882442474,0.14541365206241608,0.5021762251853943,0.0719454288482666,0.1259942650794983
43,0.9606804847717285,0.24105499684810638,0.16803839802742004,0.09678120911121368,0.2532294988632202,0.2408962994813919,0.15564830601215363,0.1457221508026123,0.49668118357658386,0.07439183443784714,0.12755654752254486
44,0.9561688303947449,0.32428544759750366,0.13653463125228882,0.0694957971572876,0.17113903164863586,0.2985449433326721,0.15823036432266235,0.14560116827487946,0.49007439613342285,0.07591046392917633,0.1301836371421814
45,0.945385217666626,0.4252142608165741,0.1039990559220314,0.051327936351299286,0.08806504309177399,0.33139318227767944,0.16319401562213898,0.14485260844230652,0.48181140422821045,0.07619217038154602,0.13394981622695923
46,0.9242020845413208,0.5255099534988403,0.08278730511665344,0.04325631260871887,0.04859219864010811,0.2998546063899994,0.17204301059246063,0.1433563232421875,0.47102031111717224,0.07553781569004059,0.13804253935813904
47,0.9008599519729614,0.6106303334236145,0.07779694348573685,0.04635775089263916,0.03861905634403229,0.22659562528133392,0.18562549352645874,0.1413325071334839,0.45784619450569153,0.07439687103033066,0.1407989263534546
48,0.8811666965484619,0.6258448958396912,0.09222292900085449,0.06800778210163116,0.04863366857171059,0.16529102623462677,0.20073282718658447,0.139614075422287,0.44459614157676697,0.07347486168146133,0.14158208668231964
49,0.8653485774993896,0.5499979257583618,0.11958132684230804,0.1179671436548233,0.08498574048280716,0.1274680197238922,0.21373164653778076,0.13883119821548462,0.43256548047065735,0.07385415583848953,0.14101752638816833
50,0.8383273482322693,0.39379993081092834,0.12976394593715668,0.19689087569713593,0.17953959107398987,0.10000544041395187,0.2213619351387024,0.13838985562324524,0.42280614376068115,0.07818880677223206,0.13925324380397797
51,0.8117623329162598,0.3256431221961975,0.09660425782203674,0.20109637081623077,0.2998044490814209,0.07685115188360214,0.22678768634796143,0.13620920479297638,0.41111552715301514,0.08990272879600525,0.13598482310771942
52,0.7874466776847839,0.5916632413864136,0.060406580567359924,0.11028063297271729,0.1668662130832672,0.0707835853099823,0.25084447860717773,0.13120971620082855,0.39114460349082947,0.09510250389575958,0.1316986382007599
53,0.7247105240821838,0.9010182023048401,0.01984056644141674,0.024459365755319595,0.0190573837608099,0.03562651202082634,0.3079497516155243,0.12144140899181366,0.35885727405548096,0.08844567090272903,0.1233058050274849
54,0.5885424017906189,0.9708544015884399,0.006453195121139288,0.0056317648850381374,0.0025608488358557224,0.01449936255812645,0.39415013790130615,0.10651595890522003,0.31277525424957275,0.07727102935314178,0.10928750038146973
55,0.4281301200389862,0.9808042645454407,0.0045583718456327915,0.0031771555077284575,0.0011998906265944242,0.010260500945150852,0.4944668412208557,0.08906777948141098,0.25990110635757446,0.06427223235368729,0.0922919362783432
56,0.4090266823768616,0.9777666926383972,0.0058153425343334675,0.0036089778877794743,0.001484312815591693,0.011324082501232624,0.5796929597854614,0.07437258213758469,0.21476802229881287,0.05320852994918823,0.07795783132314682
57,0.5023162364959717,0.9594525694847107,0.01173322182148695,0.007281051483005285,0.003873322857543826,0.01766011118888855,0.6353458166122437,0.06516587734222412,0.18443793058395386,0.045978792011737823,0.06907150894403458
58,0.6375965476036072,0.8898164629936218,0.03388267382979393,0.0229780375957489,0.017076043412089348,0.03624645620584488,0.6626518964767456,0.06169837713241577,0.1673744171857834,0.042833298444747925,0.06544190645217896
59,0.7392511367797852,0.6715520620346069,0.09316368401050568,0.07808201760053635,0.08619070798158646,0.0710117518901825,0.6631039381027222,0.06409023702144623,0.16073507070541382,0.04617553949356079,0.06589506566524506
60,0.7811141014099121,0.38410836458206177,0.12963080406188965,0.14935900270938873,0.24587957561016083,0.09102179855108261,0.6467384099960327,0.06793326884508133,0.16008715331554413,0.05784399062395096,0.06739704310894012
61,0.8700711131095886,0.40585651993751526,0.11904890090227127,0.16008834540843964,0.1984255015850067,0.11658088117837906,0.6341224908828735,0.07064707577228546,0.16019943356513977,0.0650085061788559,0.07002240419387817
62,0.8999661803245544,0.5730752944946289,0.09929586946964264,0.11757924407720566,0.06400769203901291,0.14604198932647705,0.6321536302566528,0.07154280692338943,0.15894266963005066,0.06501486897468567,0.07234595715999603
63,0.9004018306732178,0.648932158946991,0.09095710515975952,0.08918093144893646,0.023597097024321556,0.14733284711837769,0.6326783299446106,0.07202491164207458,0.15711325407028198,0.06393466889858246,0.074248768389225
64,0.9060192108154297,0.614074170589447,0.1173977181315422,0.10631874948740005,0.016967860981822014,0.14524208009243011,0.6321972608566284,0.07329340279102325,0.1556759625673294,0.06260979175567627,0.07622353732585907
65,0.9018837213516235,0.43862083554267883,0.20050126314163208,0.20495988428592682,0.021678036078810692,0.13424021005630493,0.626766562461853,0.07687925547361374,0.15705791115760803,0.06144854053854942,0.07784771174192429
66,0.894567608833313,0.15308208763599396,0.2756534814834595,0.4627675712108612,0.030689070001244545,0.07780764997005463,0.6108682155609131,0.08351880311965942,0.1674487292766571,0.06037783622741699,0.07778643816709518
67,0.8909115791320801,0.038731545209884644,0.1785646229982376,0.718670666217804,0.03325844928622246,0.030773505568504333,0.5876102447509766,0.08732448518276215,0.18995589017868042,0.05925681069493294,0.07585263252258301
68,0.8780079483985901,0.015761837363243103,0.10717176645994186,0.8155408501625061,0.043633926659822464,0.01789138652384281,0.5647016167640686,0.08808807283639908,0.215070903301239,0.05861908942461014,0.07352034002542496
69,0.8874490857124329,0.012317316606640816,0.09518582373857498,0.792952299118042,0.08044086396694183,0.019103989005088806,0.545326828956604,0.08833685517311096,0.23531512916088104,0.059402815997600555,0.0716184452176094
70,0.9165837168693542,0.014661917462944984,0.1105382964015007,0.6890215873718262,0.15576250851154327,0.03001508302986622,0.5317068696022034,0.08898912370204926,0.24673980474472046,0.061965733766555786,0.07059852033853531
71,0.9368917346000671,0.024983756244182587,0.15628625452518463,0.540084958076477,0.2178589254617691,0.060786522924900055,0.5224590301513672,0.09021368622779846,0.25211626291275024,0.06479907035827637,0.07041196525096893
72,0.9428842067718506,0.04582148417830467,0.2313240021467209,0.4333168864250183,0.1759219914674759,0.11361513286828995,0.5150800943374634,0.09240488708019257,0.25494185090065,0.06650719046592712,0.0710660070180893
73,0.942150354385376,0.07458723336458206,0.3016791343688965,0.37200474739074707,0.10344559699296951,0.14828453958034515,0.5078355669975281,0.09585073590278625,0.25685352087020874,0.06712020188570023,0.0723399817943573
74,0.9318482875823975,0.10572246462106705,0.31458306312561035,0.37911996245384216,0.06752248853445053,0.13305237889289856,0.5001997947692871,0.10001391172409058,0.2591859996318817,0.06711818277835846,0.07348208129405975
75,0.9142590165138245,0.13372653722763062,0.2539171278476715,0.44911420345306396,0.060135502368211746,0.10310592502355576,0.4914698600769043,0.10367219150066376,0.26377785205841064,0.06692001223564148,0.07416006922721863
76,0.8962981700897217,0.16040396690368652,0.17129896581172943,0.5121791362762451,0.07083358615636826,0.08528424799442291,0.4815443754196167,0.1056792140007019,0.27127861976623535,0.06701896339654922,0.07447880506515503
77,0.8832974433898926,0.23995095491409302,0.11923423409461975,0.43833446502685547,0.1070525273680687,0.09542857110500336,0.4732837378978729,0.10615696012973785,0.27691787481307983,0.06841974705457687,0.07522166520357132
78,0.8707168698310852,0.454611599445343,0.08229237049818039,0.19839341938495636,0.13534511625766754,0.12935751676559448,0.472545862197876,0.10529077053070068,0.2740323841571808,0.07089981436729431,0.07723118364810944
79,0.847109854221344,0.7177278399467468,0.04290620982646942,0.05236000940203667,0.067344531416893,0.11966106295585632,0.48246341943740845,0.10274406522512436,0.26477479934692383,0.07085709273815155,0.07916063815355301
80,0.8551275730133057,0.8527652025222778,0.025675898417830467,0.017258908599615097,0.024881815537810326,0.07941808551549911,0.5009462237358093,0.0989031046628952,0.25227493047714233,0.06858092546463013,0.0792948454618454
81,0.8571639060974121,0.881784975528717,0.026477094739675522,0.012151400558650494,0.016768136993050575,0.06281815469264984,0.518154501914978,0.09561839699745178,0.24153777956962585,0.06622820347547531,0.07846115529537201
82,0.8759843111038208,0.8590361475944519,0.040829189121723175,0.015102661214768887,0.02051681838929653,0.06451565027236938,0.5308445692062378,0.09359219670295715,0.23306691646575928,0.06452926993370056,0.07796710729598999
83,0.8934744000434875,0.742860734462738,0.09146931022405624,0.03251028433442116,0.04491834342479706,0.08824104070663452,0.5374250411987305,0.09343143552541733,0.2270684838294983,0.06388777494430542,0.07818732410669327
84,0.8949859738349915,0.49324917793273926,0.19178332388401031,0.07718785852193832,0.11916624009609222,0.11861370503902435,0.5363878607749939,0.09599961340427399,0.22306333482265472,0.06532314419746399,0.07922607660293579
85,0.9015785455703735,0.25568509101867676,0.22309546172618866,0.1349407285451889,0.2631014883518219,0.12317688763141632,0.5282325148582458,0.099666066467762,0.22053399682044983,0.07107411324977875,0.08049339056015015
86,0.9228524565696716,0.15965121984481812,0.15796618163585663,0.16965483129024506,0.38524767756462097,0.12747976183891296,0.517821192741394,0.1013215035200119,0.21910566091537476,0.07991430908441544,0.08183741569519043
87,0.9422879219055176,0.16926154494285583,0.12886250019073486,0.21126031875610352,0.30303555727005005,0.18757964670658112,0.5103470683097839,0.10194733738899231,0.21893653273582458,0.084629587829113,0.08413957804441452
88,0.9399701952934265,0.22304783761501312,0.12623082101345062,0.2449859380722046,0.12966419756412506,0.2760705351829529,0.5057799816131592,0.10232526063919067,0.21934372186660767,0.08533505350351334,0.08721611648797989
89,0.9353310465812683,0.27299240231513977,0.13593491911888123,0.2834549844264984,0.05492367222905159,0.2526940405368805,0.5016500353813171,0.10292574763298035,0.22047749161720276,0.0847918912768364,0.09015496075153351
90,0.929053008556366,0.26279234886169434,0.15761728584766388,0.4112212061882019,0.03263695910573006,0.13573189079761505,0.49663835763931274,0.10407869517803192,0.22447407245635986,0.0836954414844513,0.09111356735229492
91,0.9090927839279175,0.1676582396030426,0.15664200484752655,0.5929511785507202,0.026023251935839653,0.05672503635287285,0.48800909519195557,0.10540196299552917,0.2342490702867508,0.08216437697410583,0.09017562866210938
92,0.8855812549591064,0.08812232315540314,0.12231578677892685,0.7375432252883911,0.025590654462575912,0.026428529992699623,0.47313591837882996,0.10599629580974579,0.25302642583847046,0.08004811406135559,0.08779335021972656
93,0.8538941144943237,0.05988304689526558,0.09485612064599991,0.7902166247367859,0.035679955035448074,0.019365660846233368,0.45375069975852966,0.10542087256908417,0.27830880880355835,0.0779481828212738,0.08457152545452118
94,0.8403233885765076,0.07151928544044495,0.09788452833890915,0.7255966067314148,0.07874681800603867,0.026252105832099915,0.43500837683677673,0.10506276786327362,0.30018630623817444,0.07801999896764755,0.08172266185283661
95,0.8642387986183167,0.1517844945192337,0.12984338402748108,0.4506686329841614,0.20984108746051788,0.057862237095832825,0.4235473871231079,0.10615997016429901,0.3059985637664795,0.08344747126102448,0.08084669709205627
96,0.8907417058944702,0.38830846548080444,0.13559697568416595,0.1578659564256668,0.19465142488479614,0.12357695400714874,0.42235833406448364,0.10710280388593674,0.3014487326145172,0.08687175065279007,0.0822184681892395
97,0.900594174861908,0.668908417224884,0.09501393884420395,0.04313424602150917,0.05412044748663902,0.13882334530353546,0.4289780259132385,0.10678863525390625,0.29448172450065613,0.08599482476711273,0.08375687152147293
98,0.9176869988441467,0.7715581655502319,0.07870109379291534,0.019314872100949287,0.020112965255975723,0.11031318455934525,0.4381009340286255,0.10601750016212463,0.2872368097305298,0.08424495160579681,0.08439987897872925
99,0.9315455555915833,0.7699125409126282,0.09831728786230087,0.016921835020184517,0.015851901844143867,0.09899628907442093,0.44526243209838867,0.10584674030542374,0.28141695261001587,0.08277003467082977,0.08470384776592255
100,0.935938835144043,0.6714296340942383,0.1684294492006302,0.025781339034438133,0.024271860718727112,0.11008770763874054,0.4493725299835205,0.10694311559200287,0.2768363654613495,0.08171316981315613,0.0851348340511322
101,0.9379677772521973,0.4882519841194153,0.28076013922691345,0.04970841482281685,0.05172775685787201,0.12955144047737122,0.4500943124294281,0.11000210046768188,0.2728334665298462,0.08117073029279709,0.08589942008256912
102,0.9370220899581909,0.36304688453674316,0.2884753942489624,0.08918605744838715,0.11170800030231476,0.1475839465856552,0.4484482407569885,0.11327042430639267,0.26948827505111694,0.08175216615200043,0.0870409607887268
103,0.9353113174438477,0.32524389028549194,0.1777905523777008,0.13131238520145416,0.1944940835237503,0.1711595058441162,0.4459811747074127,0.1145566999912262,0.2667433023452759,0.08399767428636551,0.08872119337320328
104,0.9341721534729004,0.3783569037914276,0.09885738044977188,0.14389179646968842,0.17558318376541138,0.20331032574176788,0.4444776773452759,0.11423268914222717,0.2641254663467407,0.08597372472286224,0.09119047969579697
105,0.9231051206588745,0.5013537406921387,0.0643143281340599,0.13873624801635742,0.09223181009292603,0.20336368680000305,0.4456987977027893,0.11312633752822876,0.26130586862564087,0.08613431453704834,0.09373469650745392
106,0.9045735597610474,0.6032987236976624,0.05421994999051094,0.14419442415237427,0.04888872429728508,0.14939837157726288,0.45002663135528564,0.11153127253055573,0.2581324279308319,0.08511235564947128,0.09519734233617783
107,0.8930764198303223,0.590334951877594,0.06298188120126724,0.21119017899036407,0.03760593757033348,0.09788744151592255,0.45464587211608887,0.10993935167789459,0.2565859854221344,0.08355120569467545,0.09527762234210968
108,0.8641200065612793,0.3369978666305542,0.0882163867354393,0.46820008754730225,0.04268549755215645,0.0638992190361023,0.4503381848335266,0.10905563831329346,0.26459091901779175,0.0819735899567604,0.09404168277978897
109,0.8357911705970764,0.1036599799990654,0.07633224129676819,0.7494866251945496,0.040605004876852036,0.029916074126958847,0.43298694491386414,0.10740014910697937,0.2888912558555603,0.07989393174648285,0.09082773327827454
110,0.8319107890129089,0.04617349058389664,0.06288299709558487,0.8197154998779297,0.05121671408414841,0.020010892301797867,0.4100366234779358,0.10481961816549301,0.32024621963500977,0.07825014740228653,0.08664742857217789
111,0.8501273393630981,0.049073848873376846,0.08016534894704819,0.71431964635849,0.12609951198101044,0.030341459438204765,0.39278292655944824,0.10365273058414459,0.339008092880249,0.08058686554431915,0.08396942168474197
112,0.8942122459411621,0.08996745944023132,0.11998113244771957,0.3855830132961273,0.3287281394004822,0.07574034482240677,0.3834764361381531,0.10417480766773224,0.3403768837451935,0.08822815865278244,0.08374372869729996
113,0.93011474609375,0.18809039890766144,0.1566467136144638,0.15739929676055908,0.2974397838115692,0.2004242092370987,0.3795878291130066,0.10524813830852509,0.3367290496826172,0.09234896302223206,0.08608606457710266
114,0.9532830715179443,0.32421934604644775,0.16963163018226624,0.06863155961036682,0.10500472784042358,0.33251309394836426,0.3787928521633148,0.10618941485881805,0.3327963948249817,0.09252724796533585,0.08969418704509735
115,0.9603244662284851,0.43290120363235474,0.1871727555990219,0.04191159829497337,0.04377082735300064,0.2942427396774292,0.37941354513168335,0.10709384828805923,0.3295280933380127,0.09197571128606796,0.09198889881372452
116,0.9635251760482788,0.48623430728912354,0.23911704123020172,0.03933292627334595,0.03209316357970238,0.20322275161743164,0.3805655837059021,0.10849545896053314,0.32643750309944153,0.09133444726467133,0.09316711872816086
117,0.9637620449066162,0.4512479305267334,0.31820574402809143,0.050651147961616516,0.03777576610445976,0.14211992919445038,0.3813210129737854,0.11073210090398788,0.32349294424057007,0.09076271951198578,0.09369136393070221
118,0.9613494277000427,0.38589146733283997,0.35462191700935364,0.08014554530382156,0.06294459849596024,0.11639668792486191,0.38137757778167725,0.11352748423814774,0.3207119405269623,0.09044047445058823,0.09394270181655884
