day,oracle_horizon,oracle_horizon_loss,oracle_horizon_nominal,oracle_horizon_A,oracle_horizon_loss_A,oracle_horizon_B,oracle_horizon_loss_B,m5b_low_loss,m5b_high_loss,oracle_persistence
4,expanding,0.43418588243110934,60,expanding,0.43011117749407063,expanding,0.4385707725190646,0.42849368140166855,0.42849368140166855,low
5,expanding,0.40539377325242426,60,expanding,0.4012557387454868,expanding,0.4093536536318615,0.39488333465611275,0.40123208687680867,low
6,expanding,0.38804387912124494,60,expanding,0.4082219930631057,expanding,0.3690411892925023,0.39175355043592525,0.4023785696510407,low
7,expanding,0.39606098666358586,60,expanding,0.397421288698859,expanding,0.39466205536159105,0.3972120087167138,0.41523501201462704,low
8,expanding,0.41978704622719626,60,expanding,0.3890971375124737,expanding,0.45084745685799205,0.42261324829460206,0.4326494094540952,low
9,expanding,0.5115931702522958,60,expanding,0.4946605869211685,expanding,0.5285709674240936,0.5137817952240643,0.5082226000242379,high
10,rolling_3,0.572043568452712,3,rolling_3,0.5527226286939675,rolling_3,0.590906304106506,0.5701929839474907,0.5352409814441529,high
11,rolling_3,0.5240500908751756,3,rolling_3,0.49912154700738504,rolling_3,0.5488791195977855,0.5690914912439275,0.5385684009122572,high
12,rolling_3,0.46358383972860445,3,rolling_3,0.4693286254599754,rolling_3,0.4577774477159318,0.528020486415365,0.4861438031382047,high
13,rolling_3,0.4423701697717361,3,rolling_3,0.4446677495069153,rolling_3,0.4400999965542727,0.4588398477542819,0.4590630641499074,low
14,rolling_3,0.4181595053588653,3,rolling_7,0.41804741351402536,rolling_3,0.416663777540651,0.4131210051702732,0.42835423842102494,low
15,rolling_7,0.38820857476796194,7,rolling_7,0.3814389129276996,rolling_7,0.3956013853968678,0.42852093507274414,0.4016832457486401,high
16,rolling_7,0.4078081004362233,7,rolling_7,0.41248354380308333,rolling_7,0.4030509075552149,0.4552504655094937,0.4087543854805223,high
17,expanding,0.39322594516171266,60,expanding,0.3953855111069117,expanding,0.3909510841147166,0.5117605585838122,0.4484858427933314,high
18,expanding,0.4105711336097354,60,expanding,0.4076241884373461,expanding,0.4135417490244734,0.4809825101613208,0.4720601742233478,high
19,expanding,0.43264733692134616,60,expanding,0.42483735989886223,expanding,0.4402924595475771,0.45069957043312303,0.459243888668159,low
20,expanding,0.45772241048296275,60,expanding,0.43758841201417376,expanding,0.4780723231444466,0.4674788373575288,0.46403939798446725,high
21,rolling_3,0.43359617762945196,3,rolling_3,0.4191959262873677,rolling_3,0.44850444326582967,0.47309990481130126,0.4472213711742544,high
22,rolling_3,0.40243928052932076,3,rolling_3,0.40044505393109764,rolling_3,0.40448194987891767,0.4432076577199931,0.4098226703847259,high
23,rolling_7,0.38248474172813235,7,rolling_7,0.37837686244791485,rolling_7,0.38664776032754744,0.4182332644679536,0.38794106741354895,high
24,rolling_7,0.411947649073234,7,rolling_7,0.398940158478927,expanding,0.42002366820043757,0.41342372188853277,0.4134797296780088,low
25,expanding,0.3780057886345449,60,expanding,0.36991045757625524,expanding,0.38614441023325324,0.37801903745374343,0.4041075327182531,low
26,expanding,0.40618023294959615,60,expanding,0.4019784695035686,rolling_14,0.4099493242558535,0.406176702722382,0.433293385786806,low
27,expanding,0.4667726289745298,60,expanding,0.45201788682994104,expanding,0.48089213760213045,0.46676673997820384,0.48045688329367414,low
28,expanding,0.5055538183669703,60,expanding,0.5007101224221931,expanding,0.5103846149883261,0.5055713549409552,0.48917680514144546,high
29,rolling_3,0.48457773320680236,3,rolling_3,0.4850869730667433,rolling_3,0.4840772443292531,0.5300944229752526,0.48613119351557604,high
30,rolling_3,0.4318839206642425,3,rolling_3,0.43868510612782413,rolling_3,0.4249545836576056,0.5310607723037233,0.4619159427827163,high
