day,mean_alpha
4,0.10871428571428572
5,0.10871428571428574
6,0.10863583584373789
7,0.10831086006103968
8,0.10776403895723068
9,0.10762771247654022
10,0.10831681657408668
11,0.11046378903190741
12,0.11374746903081033
13,0.11644162767537812
14,0.11834331908974606
15,0.11870715790280574
16,0.11820361029699976
17,0.11789920979843792
18,0.11807254309438803
19,0.11913428565326628
20,0.12026263971540592
21,0.12124622155792465
22,0.12205046183310088
23,0.12275633950215756
24,0.12279520969588541
25,0.12194798071673356
26,0.12088061299263986
27,0.12015258515131716
28,0.12004694535523093
29,0.1207284532574037
30,0.12221667120268828
31,0.12437556984304675
32,0.12629350070379003
33,0.12660110896082288
34,0.12564582241327713
35,0.12428420683336694
36,0.12157917973484664
37,0.11975128145253372
38,0.11921390904549554
39,0.12005581111654175
40,0.12177384263508839
41,0.12266687436488213
42,0.12210691107622652
43,0.1206336473936126
44,0.1178842351200152
45,0.11525175536782441
46,0.1148195277242442
47,0.11701847330054742
48,0.12082967460630689
49,0.12413728369556956
50,0.12655584582336973
51,0.12611029277861088
52,0.1227094798610803
53,0.11922501523563866
54,0.11556824525516901
55,0.11481371110827333
56,0.11652512671644204
57,0.11914977865158122
58,0.12199850454386978
59,0.12289515224550666
60,0.12075487076146237
61,0.11666554688720547
62,0.1127018668738746
63,0.11126249370365013
64,0.11267902988891125
65,0.115863708385743
66,0.12126968104517762
67,0.12423564252844282
68,0.12353880854135875
69,0.11980773763509457
70,0.11503034466034859
71,0.11186373218349847
72,0.11126860797935888
73,0.11301857529209494
74,0.11639592883445501
75,0.11899914405850727
76,0.12016789229197733
77,0.11814242591691128
78,0.11473331883072325
79,0.11121061731505814
80,0.11023213452951093
81,0.11201351355151297
82,0.11679894897508761
83,0.12136956234535798
84,0.12470297685401775
85,0.12505406508254174
86,0.12215051926175356
87,0.11711145106708064
88,0.11381526184027714
89,0.11348426647193803
90,0.11578795552542898
91,0.11900142588340287
92,0.1222248036013665
93,0.1233038530403046
94,0.1217717537138491
95,0.11812908359210206
96,0.11450385243840906
97,0.1123879686885567
98,0.113413817073502
99,0.11722721736088323
100,0.12204735349664893
101,0.12589828151184107
102,0.1255048018968887
103,0.1219799908329631
104,0.11698776788188503
105,0.11394762945294441
106,0.113105128291229
107,0.11450117439162819
108,0.11766304045119735
109,0.11976342822857643
110,0.12078538537704227
111,0.11889427476771199
112,0.11467555254117169
113,0.11125549563695494
114,0.11001053172753436
115,0.11146964879327245
116,0.1148079973247726
117,0.1194593724231047
118,0.12239251533008143
119,0.12160635213119965
