method,day,gate_move_l1,pi_expanding,pi_rolling_1,pi_rolling_3,pi_rolling_7,pi_rolling_14,h_eff,pi_m2,pi_m5b,pi_m5b_hs
adamoe,4,,0.2,0.2,0.2,0.2,0.2,17.0,,,
adamoe,5,0.010921129769217858,0.20182018829486964,0.19463593530625334,0.1999034998091377,0.20182018829486964,0.20182018829486964,17.141781686618106,,,
adamoe,6,0.0072982818187785625,0.20303656859799935,0.19128778597367382,0.19960250823232778,0.20303656859799935,0.20303656859799935,17.236057367108604,,,
adamoe,7,0.0067265706893024635,0.20413699390544715,0.1879245006290226,0.1996645176546356,0.20413699390544715,0.20413699390544715,17.32201455993415,,,
adamoe,8,0.007010366702261878,0.20530538835582415,0.18505497766286771,0.19902885726965963,0.20530538835582415,0.20530538835582415,17.411878006293602,,,
adamoe,9,0.001418193738068091,0.20527470738741443,0.1857640745319017,0.1986654987119673,0.20502101198130182,0.20527470738741443,17.407236001205582,,,
adamoe,10,0.0026277439867764263,0.20558330357730054,0.18646075414551777,0.19738916905738452,0.20498346964249645,0.20558330357730054,17.426677013535386,,,
adamoe,11,0.0007367670039078733,0.20556005657900356,0.18682913764747178,0.19733747839439236,0.2047132708001287,0.20556005657900356,17.423278655277812,,,
adamoe,12,0.003563619846242899,0.20632630617034559,0.18561669256840424,0.19758678913483016,0.20414390595607518,0.20632630617034559,17.475531058270995,,,
adamoe,13,0.0033454485409503687,0.2066782377269421,0.18394396829792853,0.19836004941197552,0.20433950683621144,0.2066782377269421,17.50359025618105,,,
adamoe,14,0.0017840349931889654,0.20670400443612402,0.18472738923480814,0.19746803191538087,0.2043965699775623,0.20670400443612402,17.504003803097063,,,
adamoe,15,0.0018832414554026122,0.20717481479997488,0.18442609367015395,0.19733602399514166,0.2038882527347548,0.20717481479997488,17.534588229997006,,,
adamoe,16,0.0017524230752583858,0.20762815380420835,0.18362612579723447,0.19725978033043196,0.2040969185436593,0.20738902152446612,17.565219426189174,,,
adamoe,17,0.002762233637981948,0.20728932162487027,0.1844583129724191,0.19780870997423866,0.2035847139761241,0.2068589414523488,17.536361918553105,,,
adamoe,18,0.0014653715672574286,0.20745397951185798,0.18500308955890116,0.1972968494970591,0.2033638886696748,0.2068821927625076,17.54403032812439,,,
adamoe,19,0.0035703454080227015,0.20687167944352997,0.18678826226291223,0.19726237870563215,0.20302098432105317,0.2060566952668726,17.496816788975195,,,
adamoe,20,0.0052913737424216956,0.20787261521748251,0.18417691056817623,0.19722804352915757,0.20356683579657164,0.20715559488861268,17.57336413322118,,,
adamoe,21,0.0020521523046784784,0.20834367950825894,0.18330111619043632,0.19750807001480747,0.2034165540219721,0.20743058026452538,17.604390098587555,,,
adamoe,22,0.0016292412684719704,0.20889500198256453,0.1829685964665374,0.19704522483265385,0.20339729829378844,0.20769387842445558,17.63929977591727,,,
adamoe,23,0.001842325984384302,0.20867034273024115,0.18358533830016885,0.197211321800223,0.20353562248478,0.2069973746845868,17.618152470492983,,,
adamoe,24,0.0023665965483106177,0.20787523311306733,0.1845030454234346,0.19724742787185656,0.20376510756403632,0.20660918602760564,17.56764367315778,,,
adamoe,25,0.0022276164411713095,0.20832379247229982,0.18516829428478782,0.19693639805604368,0.2030074351230423,0.20656408006382693,17.58835420354578,,,
adamoe,26,0.0012143479715548966,0.20825544566506266,0.18525151116703373,0.19639757087750337,0.20334195287296256,0.2067535194174382,17.587713905658177,,,
adamoe,27,0.003692824513434473,0.20872221019464224,0.1834050989103162,0.19684969449708978,0.20390368614087429,0.20711931025707742,17.624282940665324,,,
adamoe,28,0.001096000118480156,0.20881904110183558,0.18384726748580577,0.1968586950736473,0.20364754153158848,0.2068274548071235,17.62468297683773,,,
adamoe,29,0.0011456787379230116,0.2090033462268901,0.1840588646883765,0.19703563211498348,0.20307946192236787,0.20682269504738254,17.632440498766663,,,
adamoe,30,0.0009874910216974842,0.20880377608470513,0.1844046453342177,0.19697895555935668,0.2032274267873752,0.20658519623434535,17.618352811887057,,,
adamoe,31,0.019390772673248707,0.20732722868659048,0.194100031670842,0.19421540893853287,0.20024843337110587,0.20410889733292875,17.475643575940612,,,
adamoe,32,0.07637792899602333,0.19070215637604024,0.22922577436267458,0.1972786307447119,0.19184402156211525,0.1909494169544579,16.279391037456442,,,
adamoe,33,0.031112258267516985,0.18184952598371065,0.23156121378044975,0.21049932046069514,0.19108989585792457,0.18500004391721958,15.70166062003172,,,
adamoe,34,0.029655018447120346,0.1767520538903127,0.22420252716354439,0.22405250475730457,0.19236422078487536,0.18262869340396276,15.404834528003827,,,
adamoe,35,0.018309338303430178,0.17408547249710182,0.21799634312422944,0.22836513640764744,0.19720625828624777,0.1823467896847737,15.281518965763848,,,
adamoe,36,0.016457547618669688,0.1738017027815551,0.21087867765002644,0.22753779778806255,0.20326591422672297,0.18451590755363356,15.32767834324545,,,
adamoe,37,0.014761963323846827,0.1725176280143657,0.20818718947906878,0.22413237906428585,0.20937678074659183,0.18578602269568778,15.29828379049964,,,
adamoe,38,0.0200482319729815,0.1733433099713217,0.20289779905139213,0.21939765350547133,0.21564909873722388,0.18871213873459008,15.413202991291936,,,
adamoe,39,0.011337566475438848,0.17273096416911798,0.2004426196324092,0.21679639548893875,0.21857394843530553,0.19145607227422806,15.425092307132637,,,
adamoe,40,0.012107814592625554,0.17550878960459437,0.19790414250985688,0.21328096531517854,0.21863382883558702,0.1946722737347832,15.62412304886713,,,
adamoe,41,0.06271600680356038,0.20062521361559965,0.1905261961495683,0.2015412031915506,0.20639353391772325,0.20091385312555804,17.090211303842075,,,
adamoe,42,0.00914955394620326,0.1974051609690332,0.18917147182303312,0.2021330475800297,0.2079079687052427,0.20338235092266113,16.94258896655907,,,
