method,day,gate_move_l1,pi_expanding,pi_rolling_1,pi_rolling_3,pi_rolling_7,pi_rolling_14,h_eff,pi_m2,pi_m5b,pi_m5b_hs
adamoe,4,,0.2,0.2,0.2,0.2,0.2,17.0,,,
adamoe,5,0.006910472660208833,0.20054174019040072,0.1965447636698957,0.20183001575890241,0.20054174019040072,0.20054174019040072,17.04591576636906,,,
adamoe,6,0.010690456052437514,0.20232348286580687,0.1943587188268865,0.19867083257569257,0.20232348286580687,0.20232348286580687,17.178573328684323,,,
adamoe,7,0.00818297869729026,0.20223466109849456,0.19845020817553188,0.19484580852898464,0.20223466109849456,0.20223466109849456,17.163995182740546,,,
adamoe,8,0.02311927875513589,0.19838144797263862,0.20736111969641263,0.197494536385672,0.19838144797263862,0.19838144797263862,16.868742014637157,,,
adamoe,9,0.02750355103969926,0.19440332615821143,0.21298277845031233,0.20562465315162226,0.19258591608164372,0.19440332615821143,16.563804286184332,,,
adamoe,10,0.011412158375667447,0.19296379515703888,0.2108583848725822,0.21133073233945596,0.1918832924738852,0.19296379515703888,16.467354470829026,,,
adamoe,11,0.020646971332563435,0.19606351571100433,0.2027974187710782,0.2090682127746777,0.19600733703223544,0.19606351571100433,16.71075357893508,,,
adamoe,12,0.03129494122264115,0.2023569186825912,0.1955296480177353,0.20068851291670023,0.1990680017003825,0.2023569186825912,17.16548318118226,,,
adamoe,13,0.028760550799223683,0.209547056382397,0.19335039691951034,0.19272474450559707,0.19483074581009857,0.209547056382397,17.64182202340437,,,
adamoe,14,0.017479456829896184,0.20863275662484138,0.20047765464654543,0.19433721519351,0.18791961691026168,0.20863275662484138,17.537750608837168,,,
adamoe,15,0.01955901339313812,0.20489747754673593,0.20343776641551176,0.20115661012111263,0.18561066836990342,0.20489747754673593,17.268595613826633,,,
adamoe,16,0.017007973691117395,0.20304728374523368,0.19880988202898398,0.20603029414634347,0.18924097119023145,0.20287156888920743,17.16462655196256,,,
