day,mean_alpha
4,0.10871428571428571
5,0.10871428571428574
6,0.10864260220629668
7,0.10890136129135732
8,0.1103715354042789
9,0.1127877867129089
10,0.11433142119989098
11,0.11429356460266801
12,0.11372493484433166
13,0.11340503843197455
14,0.11444270812448956
15,0.1158162627144447
16,0.11618918342456687
17,0.11524921853268374
18,0.11386179640589698
19,0.11292713956780284
20,0.11387529271372701
21,0.11533801937588589
22,0.11593382065556035
23,0.11374725716421644
24,0.11120091104466806
25,0.10987210824922163
26,0.1110769952987945
27,0.1124928316962397
28,0.11179550589036666
29,0.10883104841373434
30,0.10668175868729873
31,0.10735628952792535
32,0.10972360218023029
33,0.1103101620070521
34,0.1081363353484197
35,0.10485104676906744
36,0.10367232990912748
37,0.10417170033514146
38,0.10603803057352405
39,0.10532574733298186
40,0.10282495026855185
41,0.10019072274477094
42,0.09993403863287327
43,0.10163780884808488
44,0.10276080521448279
45,0.10099393044387511
46,0.09710167610727088
47,0.09567117940526454
48,0.09637668570489469
49,0.0978099731354135
50,0.09697867286560027
51,0.09441529533765991
52,0.09218575387614161
53,0.09252921517369167
54,0.09454472181079136
55,0.09487907382292093
56,0.09300823953867339
57,0.08995575673910539
58,0.08880315908484121
59,0.08971482871853335
60,0.0908764461906374
61,0.09055904451559074
62,0.08777806714582889
63,0.08561127952238555
64,0.08473898850181616
65,0.0861537494474947
66,0.08673028406585816
67,0.08493063499526679
68,0.08197460858965666
69,0.08031542088190546
70,0.08123899227620368
71,0.08250368123492735
72,0.08191279230027051
73,0.07889760215420812
74,0.07706244419318067
75,0.07685420053253596
76,0.07869591494098549
77,0.07940418467815236
78,0.0778964810616915
79,0.07549337957959573
80,0.07444952167847757
81,0.07510122607528981
82,0.07648347336109325
83,0.07600146255234493
84,0.07356959465254855
85,0.07162618131485182
86,0.0713754037867256
87,0.07251270983532813
88,0.07316281043785362
89,0.07173217876751412
90,0.06942240436818606
91,0.06828839713280159
92,0.06944831467678159
93,0.07047136043375078
94,0.07010771491253247
95,0.06787451324776247
96,0.06592693925167083
97,0.0660381625968148
98,0.06762299681277567
99,0.0686019206483748
100,0.06713610422794289
101,0.06448124799682489
102,0.06343010290094078
103,0.06422420540213541
104,0.06556128018864467
105,0.06481750792908203
106,0.06275632294950015
107,0.061086473483167245
108,0.06086239512850002
109,0.06202246683039363
110,0.06269404408192276
111,0.06131070265482434
112,0.05915088966800789
113,0.05813736505586327
114,0.05888299662874276
115,0.05988274041556056
116,0.0596693897559631
117,0.05758256238288361
118,0.05610319848615984
119,0.05629373234928988
