day,oracle_horizon,oracle_horizon_loss,oracle_horizon_nominal,oracle_horizon_A,oracle_horizon_loss_A,oracle_horizon_B,oracle_horizon_loss_B,m5b_low_loss,m5b_high_loss,oracle_persistence
4,expanding,0.4395159276217897,60,expanding,0.42752251382251216,expanding,0.4517679595083831,0.4475270586272665,0.4475270586272665,low
5,expanding,0.5525904503765623,60,expanding,0.5304625835516718,expanding,0.5727990634462329,0.5510493436204055,0.5591797823925891,low
6,expanding,0.6385455694668853,60,expanding,0.636735330142748,expanding,0.6404549999868657,0.6128488874319771,0.5893286510388723,high
7,rolling_3,0.5394768527538253,3,rolling_3,0.5451793490082684,rolling_3,0.5338798187814987,0.5419717643425697,0.5466483858756379,low
8,rolling_3,0.43907491298072604,3,rolling_3,0.4315958902737109,rolling_3,0.4464844557156786,0.493779892791752,0.44645110828108797,high
9,expanding,0.4073388585431659,60,expanding,0.3921430936701601,expanding,0.42267711551812903,0.42807902568644024,0.44132887372645896,low
10,expanding,0.4496040449571973,60,expanding,0.45179850355523304,expanding,0.4473532801966192,0.4746182816217485,0.4849622932834506,low
11,expanding,0.4824182065459654,60,expanding,0.4847556533850955,expanding,0.48009938478125064,0.4909175109908671,0.48205811353957945,high
12,expanding,0.4501277463175894,60,rolling_3,0.45131464806776084,expanding,0.43574905522705554,0.45111004719911457,0.4363704791433325,high
13,expanding,0.41223186215985075,60,expanding,0.41738193007001995,expanding,0.4071567786931122,0.41228592567418143,0.4250206629108357,low
14,expanding,0.44432250107283305,60,expanding,0.4261171488396059,expanding,0.4623827907384649,0.4443976944316719,0.4676645054550508,low
15,expanding,0.5399922994861072,60,expanding,0.5279958446892639,expanding,0.5523954137675893,0.5422992638325579,0.5356685630897988,high
16,rolling_14,0.5265978924521468,14,rolling_14,0.522235871888388,rolling_14,0.5309021379091011,0.5295102267500646,0.5031348188397454,high
17,rolling_14,0.4302614120593467,14,rolling_14,0.41623533630457177,rolling_14,0.444362493566821,0.4369115316917493,0.4160205775211884,high
18,expanding,0.38679903565081286,60,expanding,0.3760654758185478,expanding,0.3973904291276838,0.3883793635259241,0.4065276978018889,low
19,expanding,0.4225500506433409,60,expanding,0.4354121844736449,expanding,0.4093402915743801,0.45428500603675986,0.46130962725431907,low
20,expanding,0.46484560927288626,60,expanding,0.4611529258042118,expanding,0.46838875232676136,0.4888799122213922,0.48356671666435225,high
21,expanding,0.4262058181689925,60,rolling_3,0.39658433229933343,expanding,0.4396217934517101,0.42769687177146504,0.4252473197051707,high
22,expanding,0.37842456470166574,60,expanding,0.3794197568528931,expanding,0.37738459907942207,0.3782241399521128,0.3809133406580846,low
23,expanding,0.4150067630940686,60,expanding,0.40068905532659554,expanding,0.42921038554068536,0.41520127355855524,0.43529022036441856,low
