day,oracle_horizon,oracle_horizon_loss,oracle_horizon_nominal,oracle_horizon_A,oracle_horizon_loss_A,oracle_horizon_B,oracle_horizon_loss_B,m5b_low_loss,m5b_high_loss,oracle_persistence
4,expanding,0.43369188838695316,60,expanding,0.43947098215557395,expanding,0.42796648228439793,0.4385596122944709,0.4385596122944709,low
5,expanding,0.5632939372739824,60,expanding,0.5773399643108733,expanding,0.5498167238728114,0.5601656532335636,0.568271419987174,low
6,expanding,0.6517478319528811,60,expanding,0.6453927403314316,expanding,0.6582399605904264,0.6198378045831161,0.5986142310301826,high
7,rolling_3,0.5460019485758866,3,rolling_3,0.5296282268724215,rolling_3,0.5632498320130068,0.5244456363595232,0.5192509128446703,high
8,rolling_3,0.45526243764020397,3,rolling_3,0.4515284965227892,rolling_3,0.45893710985099295,0.5139498308482167,0.468731778810052,high
9,expanding,0.396421534276691,60,expanding,0.4003558134778991,expanding,0.3925856768066521,0.42562057346612414,0.4592589884273598,low
10,expanding,0.45678857776879644,60,expanding,0.44811418864896313,expanding,0.4659504925279898,0.4922224236436717,0.5174900838202877,low
11,expanding,0.4689008817390892,60,expanding,0.461661769036422,expanding,0.47645559608546956,0.47815465996333684,0.4756639778253783,high
12,rolling_3,0.4459720042798874,3,rolling_3,0.4454454435692675,rolling_3,0.4464999710271178,0.4531383548127778,0.43463301139085814,high
13,expanding,0.3807425037095033,60,expanding,0.37557436329380284,expanding,0.38587630432177705,0.3807369937353055,0.3806811312767568,high
14,expanding,0.423459108822137,60,expanding,0.43452852591809493,expanding,0.4127240273705743,0.42349413370092515,0.43804293945056877,low
15,expanding,0.5207826928735447,60,expanding,0.5148304086934433,expanding,0.5269285472708851,0.5223517502153187,0.5184901067347041,high
16,rolling_14,0.5224667870419555,14,rolling_14,0.5401949281203436,rolling_14,0.5041132298603949,0.5256746702915929,0.5031691218581961,high
17,rolling_14,0.45530888138966824,14,rolling_14,0.46451322014474977,rolling_14,0.4467213282212674,0.46322482643692553,0.44529622371481975,high
18,expanding,0.3866321408314606,60,expanding,0.3867348428628191,expanding,0.38652750363396615,0.38873742707213843,0.4066690307539918,low
