method,log_loss,ci_lo,ci_hi,brier,roc_auc,ece,mean_excess_vs_oracle
m5b_smooth0.1,0.4351471801052502,0.42380306723433797,0.4468577238079561,0.14089279109717556,0.8323202943119278,0.03832336917582133,-0.0008798124355259174
ensemble3,0.4355365556900253,0.42387433870357216,0.4479319657516297,0.14103235985796353,0.8322948913940358,0.03877236829463098,-0.0004904368507508686
amgtp_hidden8,0.43651658753828115,0.424670940968207,0.44886972138798037,0.141383823897642,0.8313284228315276,0.038439670503175496,0.0004895949975050321
expanding,0.4365432606005547,0.4232881360009193,0.4498421806537096,0.14128992100209925,0.8306659424498872,0.03830431131490526,0.0005162680597785875
han_arw,0.4365432606005547,0.4232881360009193,0.4498421806537096,0.14128992100209925,0.8306659424498872,0.03830431131490526,0.0005162680597785875
validation_selected(h=expanding),0.4365432606005547,0.4232881360009193,0.4498421806537096,0.14128992100209925,0.8306659424498872,0.03830431131490526,0.0005162680597785875
amgtp_no_state,0.4366133746435124,0.42487268881145784,0.4489452576044728,0.14142383735428105,0.8312062728308661,0.038273916462784725,0.0005863821027362366
amgtp_hidden16,0.4369172600760995,0.4249646959656233,0.4494376366663311,0.14156271236762116,0.830614100778023,0.03773809625412463,0.0008902675353233477
amgtp,0.4370166661776323,0.4250549419029001,0.4497354520626852,0.14156819845305352,0.8306874430755273,0.038585176018921884,0.0009896736368561604
m5b_smooth0.001,0.43704907327604764,0.42454866961612525,0.4500544094028199,0.14159539195800325,0.8303694151599421,0.03815184943169625,0.001022080735271518
amgtp_fixed_beta_hi,0.4372042506353252,0.42534920826330125,0.44974866230690974,0.1416627183866282,0.8304512963966726,0.03751707105555287,0.0011772580945490464
m2_context_gate,0.4372658238576973,0.4245200521286199,0.45088905803446344,0.1416004633192494,0.8300815097638221,0.03892801220376736,0.0012388313169211026
m5b_smooth0.01,0.43729092141344655,0.42483959525320103,0.45037335302751025,0.14166402215305102,0.8300485605443974,0.03800676134243841,0.0012639288726704152
amgtp_global_q,0.43729103907218675,0.4254542386637216,0.44982220302069387,0.1416835176781128,0.8302718333353347,0.03818133734180285,0.0012640465314105976
m5b_smooth0,0.4377125113558746,0.4253500590943825,0.45033618660194863,0.1418595122393604,0.8292807739737639,0.03718961580739479,0.0016855188150983636
amgtp_fixed_beta0,0.4377125113558746,0.4253500590943825,0.45033618660194863,0.1418595122393604,0.8292807739737639,0.03718961580739479,0.0016855188150983636
m5b_smooth0.3,0.4380270873062591,0.4261356759017311,0.4510485901484378,0.14189659771913124,0.8288214451512832,0.03770954304286416,0.0020000947654829674
learn_alpha,0.43824692847017305,0.42504909369856797,0.451923815883427,0.1419694180142476,0.829078807489666,0.03833966892891838,0.0022199359293969562
diff_forgetting,0.4401924636503125,0.42787603999848844,0.4528567716837932,0.14235277748865505,0.8300814280592905,0.04308842753830615,0.004165471109536342
fixed_share,0.4405362472187363,0.4272244538429675,0.4548445818810596,0.14286654776060398,0.8264507159507103,0.03794923623260494,0.004509254677960122
m1_global_mix,0.44538501776252126,0.4329040790588577,0.4582819586508386,0.14489804736634465,0.8204079671417985,0.03588760310383045,0.009358025221745201
adamoe,0.45870526836607867,0.4446190909498303,0.472787346728121,0.1499865444468542,0.8049486809015425,0.03647253232872124,0.022678275825302553
amgtp_uniform_q,0.45943507229900105,0.4451671537387502,0.4736348683725539,0.1502302337385679,0.8042714758160954,0.036762588080047905,0.023408079758224985
uniform5,0.4594350724301913,0.44516715386154065,0.47363486861207565,0.1502302337714413,0.8042714758160954,0.036762588271027206,0.02340807988941518
rolling_14,0.4686664439326349,0.45069325304815977,0.4874897763222563,0.15311276790016362,0.7952607825786975,0.03979745890618392,0.03263945139185873
decay_hl7,0.49026418913432906,0.48113224363016366,0.49994884041822746,0.1599336585181954,0.8115033473106072,0.09516076696918206,0.05423719659355284
rolling_7,0.5144359192501279,0.490343634964648,0.5395012960015825,0.16782419120459077,0.7578844077207876,0.06157437933990018,0.07840892670935175
decay_hl3,0.5258117841203177,0.518194741088063,0.5339171710522846,0.17370492091894107,0.788380158055821,0.10950404795810248,0.08978479157954164
decay_hl1,0.5644662158829719,0.5595460507088577,0.569563909618689,0.188961212971174,0.7578953288613067,0.1275758365060322,0.12843922334219562
rolling_3,0.5660871992237662,0.5355978550815059,0.5950897026519592,0.17923541878354093,0.7489307389380832,0.10037120514606938,0.13006020668299004
rolling_1,0.7435826887416024,0.7236699858951672,0.7635386119541493,0.20704993645806827,0.7220207673259631,0.15856387814212866,0.3075556962008261
