day,mean_alpha
4,0.10871428571428572
5,0.10871428571428574
6,0.10871422579175938
7,0.1098319745254407
8,0.11221507965045066
9,0.11291603212269319
10,0.11208404213837382
11,0.11171740118235642
12,0.11265175400724475
13,0.11433149779903434
14,0.11423526055756739
15,0.11283016177833328
16,0.11324469152877918
17,0.11570141762366393
18,0.11740139243194032
19,0.1154190553084499
20,0.11339845164845347
21,0.1135918809158975
22,0.11598402416135106
23,0.11547477513135573
24,0.11257608639960535
25,0.1126042614447621
26,0.11520198782990794
27,0.11682682728289276
28,0.11486085519090289
29,0.111604660271361
30,0.11117402668645592
31,0.1128176837237911
32,0.11209463612362754
33,0.10920136381014943
34,0.10757681207212402
35,0.10931141306096605
36,0.11079987337852028
37,0.10835709649270912
38,0.10478045629529342
39,0.10371477018128855
40,0.10541391294482325
41,0.10483228357898138
42,0.10175952417684288
43,0.09971997634831561
44,0.10092178534214896
45,0.10245438921622364
46,0.10003479937223482
47,0.0961622875563769
48,0.09463905987281655
49,0.09583930836243763
50,0.09557839787882301
51,0.091598684955254
52,0.08938318815608304
53,0.08994711405049659
54,0.09162728461659683
55,0.08949141105719714
56,0.08563749402495854
57,0.08359760739462893
58,0.08474201191910614
59,0.08406425510978523
60,0.08044071550359398
61,0.07794484926970255
62,0.07847062246001711
63,0.07979406618099213
64,0.07793645372626748
65,0.07385963401984416
66,0.07226723968452393
67,0.07251120939818355
68,0.07231150281286564
69,0.06995292282661025
70,0.0681437241774737
71,0.0688142044424017
72,0.07013838279843003
73,0.06859858142383231
74,0.06517440341768312
75,0.06347256216375127
76,0.0643173587936145
77,0.06386554427335701
78,0.061778944597351525
79,0.059636112793881986
80,0.05986359010625223
81,0.0610605758375673
82,0.059483420171288576
83,0.05669436889875067
84,0.05528016993102874
85,0.05602529269002337
86,0.056012038128121784
87,0.05361794152184785
88,0.05183449514358891
89,0.05180366404568678
90,0.05244639841826984
91,0.0513931974974722
92,0.048713504084064004
93,0.04752226469622628
94,0.04820761718589765
95,0.0481075801023825
96,0.046131825533026645
97,0.04463891242094946
98,0.0445592859384005
99,0.04518976104808248
100,0.04405836629878245
101,0.04180193606025175
102,0.04075123918215671
103,0.041099322791683296
104,0.04101727132868952
105,0.039564236764724085
106,0.03835995774193742
107,0.038458041593381176
108,0.039063591980930526
109,0.03830125193684048
110,0.03663894784275362
111,0.03576479628314286
112,0.036037362009648355
113,0.03587735730534629
114,0.034645357292956404
115,0.03345375391752505
116,0.033411304011971864
117,0.033875369170120864
118,0.03331411612695735
119,0.031831564513784855
