day,mean_alpha
4,0.10871428571428572
5,0.10871428571428574
6,0.10863047294950585
7,0.10838085550950721
8,0.10814996341277157
9,0.10771073543911061
10,0.10734618518924162
11,0.10737506427871352
12,0.1080113785443474
13,0.10975638285888963
14,0.11274372339109875
15,0.11561422970695438
16,0.11822674415294386
17,0.11942528618284073
18,0.11914185123103137
19,0.11813333075291782
20,0.11785114769289597
21,0.11823628562824022
22,0.11994420922985664
23,0.12194616406697537
24,0.12393401120993715
25,0.12468849561333724
26,0.12454885456898683
27,0.12392129066412945
28,0.12301379825594824
29,0.1219318691067442
30,0.12112232343044872
31,0.12071940203752714
32,0.12103513518337823
33,0.12169716380146538
34,0.12231088143102045
35,0.12280570768938479
36,0.12329538458113794
37,0.12394859405492935
38,0.1240041203258745
39,0.12358069420247209
40,0.12260276062731873
41,0.121900187555775
42,0.1217267390424926
43,0.1220106007564663
44,0.12175891267920846
45,0.12080213160140761
46,0.11942103291966873
47,0.11846181269308619
48,0.11768658946609563
49,0.11717041205539583
50,0.1164016082028157
51,0.1156241040704698
52,0.11475846538866362
53,0.11371949089907107
54,0.11242418337139352
55,0.1104869059031217
56,0.10898155152759155
57,0.1088928798353426
58,0.10963192462988422
59,0.11088917411748751
60,0.11168367963110486
61,0.11237453285661785
62,0.11205561987810155
63,0.11112439013671511
64,0.10903759094286648
65,0.10637715036953206
66,0.10358193273825866
67,0.10109685207456265
68,0.10066350240043064
69,0.10134376807703142
70,0.10303204635316333
71,0.1039239206097251
72,0.10454358742042101
73,0.10392807846272363
74,0.10201143332647765
75,0.0984179680312164
76,0.09519403770999194
77,0.09249020312774178
78,0.09264516200396826
79,0.09461139545762672
80,0.09834558656493121
81,0.1022263820592209
82,0.1047283661112044
83,0.10546849531197314
84,0.10447950190682403
85,0.10131131823971332
86,0.09768830403035118
87,0.09432601865266614
88,0.09219631637614674
89,0.09269802627505729
90,0.09460130315714547
91,0.09786259577796112
92,0.10103689151139632
93,0.10263971482044029
94,0.10293159480147349
95,0.10091908174438756
96,0.09719018536260933
97,0.09340806955307793
98,0.0909393834320575
99,0.09125364135742031
100,0.09319504408464588
101,0.0984174871500946
102,0.10326051206352836
103,0.10746281997821179
104,0.10946201183176421
105,0.10932223153051816
106,0.10672090180895369
107,0.10203697074911366
108,0.0981422029635794
109,0.09670481964753637
110,0.09723328083167206
111,0.099961307510792
112,0.10337870829505104
113,0.10704376294892352
114,0.10952454986883944
115,0.10942116876680118
116,0.10809069914484373
117,0.10479553507221437
118,0.10078391282656567
119,0.09817684212338194
