method,log_loss,ci_lo,ci_hi,brier,roc_auc,ece,mean_excess_vs_oracle
m1_global_mix,0.4188236125524041,0.4107922511837329,0.4280984775708027,0.1352201335279859,0.8485789149628362,0.03187202488643595,0.006513874877773026
m5b_smooth0.1,0.42182324654202763,0.4142390755064137,0.4306301645344317,0.13639662018542761,0.8464964685880169,0.03282393056313757,0.009513508867396612
m5b_smooth0.3,0.4242386429408277,0.41594446411565167,0.4330550693396241,0.13732583355908137,0.8425573551044042,0.031224946756283616,0.01192890526619651
amgtp,0.4271490282601167,0.41761562989098405,0.43711205337972164,0.13800949834178383,0.8440556295331084,0.0378228780929258,0.014839290585485613
fixed_share,0.4280766910679998,0.41773743162594806,0.4390209096163638,0.13831594917470316,0.8430760672081069,0.03891712536162323,0.01576695339336863
learn_alpha,0.42825477595753225,0.4178722106993703,0.43925083164109857,0.1383320612139586,0.8434592132592124,0.03962382007598753,0.01594503828290112
amgtp_fixed_beta_hi,0.4282932717335056,0.4192500178990398,0.4385831041487899,0.1387784903796338,0.840418167391786,0.03409938142585974,0.015983534058874465
amgtp_hidden8,0.4289853661969185,0.4190950668414894,0.4397955804870047,0.1389288723384004,0.8408047083487838,0.03342674316137571,0.016675628522287416
amgtp_global_q,0.42903590644722434,0.41989595035361177,0.43902271474558485,0.1389144560725567,0.8395731919401596,0.03402339120597166,0.01672616877259317
amgtp_no_state,0.42940884016564645,0.4192166674599951,0.44002664808141245,0.13905656763569338,0.8399882242098844,0.03568844301468832,0.017099102491015348
ensemble3,0.4303438330566741,0.4202951149236495,0.44006693073688513,0.13951107435827503,0.8391220776670805,0.033250779169494794,0.018034095382042953
amgtp_hidden16,0.43233064184980613,0.41947970257397166,0.44608252988620534,0.14014692331745932,0.8365136483667965,0.03462327402127074,0.020020904175174985
m2_context_gate,0.4352647363714862,0.4255518569320674,0.44484676404511425,0.1413548707006391,0.8358536368949414,0.03616028540333566,0.022954998696855095
adamoe,0.4359546824625627,0.42541360835939485,0.4475367325541397,0.14138467948890035,0.8318422511607784,0.03289465750922129,0.023644944787931593
amgtp_uniform_q,0.4370821381403166,0.42643691890733376,0.44873609795899916,0.14178932475549222,0.8308417240783577,0.03324598326431618,0.0247724004656855
uniform5,0.4370821381666426,0.4264369189105381,0.4487360977892644,0.14178932479478915,0.8308417240783577,0.0332459838069761,0.024772400492011386
expanding,0.43838435048913366,0.42499024645421396,0.45161911633834995,0.14197416129707136,0.8331849234513459,0.03715340518234612,0.026074612814502515
validation_selected(h=expanding),0.43838435048913366,0.42499024645421396,0.45161911633834995,0.14197416129707136,0.8331849234513459,0.03715340518234612,0.026074612814502515
han_arw,0.4418517073523689,0.43005216297644694,0.45376338144454953,0.14339378624600463,0.8296494172114897,0.0352649925098068,0.029541969677737784
m5b_smooth0,0.4423906300931365,0.43059098206748087,0.45498174514876694,0.1436426592149051,0.82937120485466,0.03653365513628425,0.030080892418505478
amgtp_fixed_beta0,0.4423906300931365,0.43059098206748087,0.45498174514876694,0.1436426592149051,0.82937120485466,0.03653365513628425,0.030080892418505478
diff_forgetting,0.4426495550858685,0.43023991462800865,0.4550566599534474,0.1432583168430366,0.8320969227535521,0.043439769556398375,0.030339817411237473
m5b_smooth0.001,0.449511851678353,0.43634872324430446,0.46323598167712543,0.14642669402659841,0.8216855337453988,0.03554902591872904,0.037202114003721934
m5b_smooth0.01,0.45648933091273813,0.44035983844985177,0.4734739204377998,0.14851230902529428,0.8170359356580575,0.044494642361932124,0.04417959323810701
rolling_3,0.46910672985089347,0.45458964072709285,0.4838479271984392,0.1501544997176451,0.8181696568272016,0.060321791615488465,0.05679699217626236
rolling_7,0.4790175436306576,0.45434983097194614,0.50446806405611,0.15548519726431742,0.7985307616689749,0.05604551323753223,0.06670780595602659
decay_hl7,0.4912265742990189,0.48264520531458777,0.5000793851449589,0.16026851011487625,0.8175985936398668,0.09889825791749753,0.07891683662438773
rolling_14,0.5081447509853362,0.48270212100660576,0.5336329715576216,0.1664453557897073,0.766192083656444,0.05894380088771675,0.09583501331070507
decay_hl3,0.5219983442311571,0.5157339696095143,0.5286422993088432,0.17213489756692033,0.8142463270709269,0.12591388515597138,0.10968860655652603
decay_hl1,0.5639457488718995,0.5595916098935907,0.5685528905712308,0.1888510711362555,0.8046184704665554,0.15622409911599053,0.1516360111972684
rolling_1,0.7025318819897103,0.6882613379470839,0.7171811167908315,0.19910928504488104,0.7420488503866476,0.14870345575168695,0.2902221443150792
