day,oracle_horizon,oracle_horizon_loss,oracle_horizon_nominal,oracle_horizon_A,oracle_horizon_loss_A,oracle_horizon_B,oracle_horizon_loss_B,m5b_low_loss,m5b_high_loss,oracle_persistence
4,expanding,0.32420122044426974,60,expanding,0.32911270145255156,expanding,0.31940621724646107,0.33443633449591487,0.33443633449591487,low
5,expanding,0.340512513689775,60,expanding,0.36036390499489057,expanding,0.32023306003845753,0.34177934194809884,0.3476230371764023,low
6,expanding,0.3288810019528499,60,expanding,0.3168226148339349,expanding,0.34066912858261317,0.3283630259499103,0.33187972203529165,low
7,expanding,0.31379050050512836,60,expanding,0.31160857912309275,expanding,0.315949271527673,0.3146756712561043,0.3199311712263825,low
8,expanding,0.3266851744222544,60,expanding,0.3187734055839567,expanding,0.3343477536908419,0.3277800247098219,0.3318520691346797,low
9,expanding,0.31530169815116,60,expanding,0.3163986504913337,expanding,0.3142421255761822,0.31758707512839346,0.32234378143831577,low
10,expanding,0.2945213783973601,60,expanding,0.29224031548812746,expanding,0.2967662339588271,0.2960287080931379,0.30078427662548884,low
11,expanding,0.3066114674506455,60,expanding,0.2923424637926868,expanding,0.32144308308152164,0.3077704448037954,0.3125639594284876,low
12,expanding,0.3108985976253788,60,expanding,0.3008040327914538,expanding,0.3211014151652976,0.3129315924429064,0.3207846561071415,low
13,expanding,0.28926506127781104,60,expanding,0.2805144749552023,expanding,0.2980039879251065,0.29070131967574986,0.2967145545963084,low
14,expanding,0.3090551104152594,60,expanding,0.29605302252777793,expanding,0.32246213807445656,0.3094582281259774,0.31381527716605606,low
15,expanding,0.3020289391584691,60,expanding,0.306009933272544,expanding,0.2979129960913747,0.30461721934559405,0.31138706453889387,low
16,expanding,0.30396462357990073,60,expanding,0.3060542851984253,expanding,0.30178676657652354,0.3057485841887412,0.3115248625852796,low
17,expanding,0.3049054219943484,60,expanding,0.31111586404500813,expanding,0.29853563031646035,0.3062750564427218,0.3129737955215429,low
18,expanding,0.30015959543740717,60,expanding,0.29544723156339486,expanding,0.30488454239252494,0.30124527091073405,0.3059001308239804,low
19,expanding,0.2934327726980343,60,expanding,0.301914743703103,expanding,0.2846281180134249,0.2945296295608432,0.29939559017183776,low
20,expanding,0.30663571170259957,60,rolling_14,0.30228484375907566,expanding,0.3102213098383666,0.30776290863507144,0.3121547249006779,low
21,expanding,0.30731982666888824,60,expanding,0.2963227029314673,expanding,0.3180561490528525,0.3106151161303961,0.31712585353538975,low
22,expanding,0.3048737387981167,60,expanding,0.2972636920789069,expanding,0.31247364554834683,0.30640367074803443,0.31435953368927727,low
23,expanding,0.2939385472110719,60,expanding,0.28397725762099935,expanding,0.30426501646025095,0.29485908321255766,0.3015250992834131,low
24,expanding,0.30086037851570535,60,expanding,0.28404062761000415,expanding,0.31732509510149726,0.30151906102803083,0.30706362089411376,low
25,expanding,0.3033684829947191,60,expanding,0.2992001018510152,expanding,0.307190608835751,0.3054504606082463,0.3115555752048536,low
26,expanding,0.2950097354900854,60,expanding,0.2928282491429242,expanding,0.2971112720758323,0.29658475833193826,0.30339699573185663,low
27,expanding,0.2937765337065097,60,expanding,0.2880888281760448,expanding,0.2994264471736492,0.2942645581910147,0.2986047717836183,low
28,expanding,0.3058050359906577,60,expanding,0.29868413415649586,expanding,0.31377079058480484,0.30546884913140265,0.30810827611600977,low
29,expanding,0.2892868473152287,60,expanding,0.2885217472925331,expanding,0.2900448395739445,0.29108410677037294,0.2935569568125623,low
