day,oracle_horizon,oracle_horizon_loss,oracle_horizon_nominal,oracle_horizon_A,oracle_horizon_loss_A,oracle_horizon_B,oracle_horizon_loss_B,m5b_low_loss,m5b_high_loss,oracle_persistence
41,rolling_14,0.3935274848981456,14,expanding,0.39215951703063934,rolling_14,0.39313233339733883,0.4779349066498243,0.41316204606088847,high
42,expanding,0.3925404782894249,60,expanding,0.3894749000553914,expanding,0.3955816296052587,0.5213479029939454,0.4394030071515379,high
43,expanding,0.3893999545860547,60,expanding,0.3855255743006957,expanding,0.39329505348256544,0.4854594491844153,0.42128439884513363,high
44,expanding,0.4295148596489467,60,expanding,0.4243741406987714,expanding,0.4345336643157186,0.5165685730439142,0.4459020023926305,high
45,expanding,0.4679512699460355,60,expanding,0.4642438381798639,expanding,0.4716934666450445,0.5150273332088767,0.47143654752441944,high
46,expanding,0.49656225027364903,60,expanding,0.4940839785528337,rolling_3,0.4964136777845867,0.47859822043617245,0.4750872577417722,high
47,rolling_3,0.4565747287577842,3,rolling_3,0.4606032731068211,rolling_3,0.45242071857255534,0.442211109986178,0.45158105537820964,low
48,rolling_7,0.4477190386022844,7,rolling_7,0.44630430470133275,rolling_7,0.44916235298608354,0.42864976663035925,0.4407916363386876,low
49,rolling_7,0.4107084146662082,7,rolling_7,0.4133730688847948,rolling_7,0.4080079932769023,0.42583829048540794,0.43097437709455183,low
50,rolling_7,0.38252651516182934,7,rolling_7,0.37072844907141,rolling_7,0.3946758092008133,0.40155178847875156,0.3982189602992058,high
51,expanding,0.40034251557296374,60,expanding,0.3991776514172436,expanding,0.4015058276112213,0.40496152385625533,0.40125892927789136,high
52,expanding,0.3899238057857783,60,expanding,0.38999450705358474,expanding,0.38985157996233166,0.39342079412227043,0.41108589126297146,low
53,expanding,0.3972296044046159,60,expanding,0.39198722233744954,expanding,0.40240255094771366,0.398078918313765,0.41634440835734404,low
54,expanding,0.4224601432976189,60,expanding,0.42092631875196634,expanding,0.4240801731981334,0.4222531563349624,0.42686963145552603,low
55,expanding,0.47552055150272127,60,expanding,0.4813169292798857,expanding,0.46987670998285086,0.47522004169644005,0.46981787075471765,high
56,rolling_3,0.46999924574255586,3,rolling_3,0.47603530469418875,rolling_3,0.4639309084008073,0.49056987246129546,0.4649634853135079,high
57,rolling_3,0.43920458874412693,3,rolling_3,0.45826837286230293,rolling_3,0.4197815946964025,0.5018284249076654,0.44984411337333835,high
58,rolling_3,0.4254153397404663,3,rolling_3,0.4343968900828844,rolling_7,0.41642539305649867,0.4906731307577123,0.4280899113225964,high
59,rolling_7,0.40245657631187054,7,rolling_7,0.37974513531920556,rolling_7,0.42571971222743427,0.4961248763245801,0.41855941371933364,high
60,rolling_7,0.36164644397473844,7,rolling_7,0.35899429896814505,rolling_7,0.3643521676683336,0.45252130437697924,0.38724439671110045,high
61,rolling_7,0.37121299543112823,7,rolling_7,0.3955054206543326,rolling_7,0.34606357827331946,0.41374311171617373,0.3875819004478659,high
62,rolling_14,0.3949234563689358,14,rolling_14,0.398976443284933,rolling_14,0.3905561103569609,0.3959683865062269,0.40638408045112456,low
63,expanding,0.40004870124053604,60,expanding,0.3976206838874172,expanding,0.4024002456061551,0.4519045528915624,0.43134877978552316,high
64,expanding,0.38983975794767955,60,expanding,0.38035015229979763,expanding,0.39880045492043653,0.42146359866070177,0.41535284589454646,high
65,expanding,0.41007143905840515,60,expanding,0.39519450764136393,expanding,0.4252489145444775,0.42545158619936774,0.4300715062003757,low
66,expanding,0.456498004735411,60,expanding,0.4402937129321687,expanding,0.4722338413222652,0.4577685492561538,0.45072374805260107,high
67,expanding,0.4928245842647319,60,expanding,0.49033861012462837,expanding,0.4951657443772566,0.4928292995221684,0.4705791342132598,high
68,rolling_3,0.45221186625659265,3,rolling_3,0.45586355712752485,rolling_3,0.44821870533911123,0.49468910542102246,0.4492009382524335,high
69,rolling_3,0.4170838201202672,3,rolling_3,0.424014895900051,rolling_7,0.40497528284636913,0.4825296267059687,0.4260713492847975,high
70,rolling_7,0.3897777500185649,7,rolling_7,0.4018117956228452,rolling_7,0.3776308600482699,0.4616274223836966,0.41050453935896136,high
71,rolling_7,0.3910472757691456,7,rolling_7,0.39084110254349425,rolling_7,0.3912501764039138,0.43466869934911523,0.4008006105028586,high
72,expanding,0.4054037168431516,60,expanding,0.4033539451298191,rolling_7,0.4037888529271604,0.4053175218473179,0.4003153122969702,high
73,expanding,0.37410754690364684,60,expanding,0.3656267031078408,expanding,0.38167877338381445,0.3740685042579066,0.39392864940286304,low
74,expanding,0.3854803468096009,60,expanding,0.382366448479824,expanding,0.38859424513937774,0.38545142010535993,0.4048523788520876,low
75,expanding,0.4232541030166112,60,expanding,0.4175228558698791,expanding,0.429380608587256,0.4232787021338091,0.43949771588807546,low
76,expanding,0.47084687379578344,60,expanding,0.46852379682549994,expanding,0.4731391815346726,0.47074161775623075,0.4614538836036689,high
77,rolling_3,0.4639690344965849,3,rolling_3,0.4507560966763402,rolling_3,0.47718197231682963,0.49331294597918746,0.461171519509879,high
78,rolling_3,0.4238254251041598,3,rolling_3,0.4348308117460388,rolling_3,0.41300915944885636,0.4852109225167351,0.430799606490635,high
79,rolling_3,0.41386493552129633,3,rolling_3,0.4423233054352316,rolling_3,0.38674055169707683,0.4824588466791945,0.4256035152800041,high
80,rolling_3,0.3932002861345715,3,rolling_3,0.39936321853327317,rolling_3,0.38689605926415305,0.4533805735605196,0.41583327915347235,high
81,rolling_7,0.37059497887590215,7,rolling_7,0.36009918199686985,rolling_7,0.381118801914825,0.42438321814954466,0.3960927074347639,high
82,rolling_7,0.38855096191153204,7,rolling_7,0.4126722062987881,rolling_7,0.36377779200029603,0.38526111098710636,0.4021566647198322,low
83,rolling_14,0.4040164741294772,14,expanding,0.40421392220109087,rolling_14,0.40354452829676246,0.4290594896411129,0.40616151461833094,high
84,expanding,0.382542956848243,60,expanding,0.37031662969941453,expanding,0.39537057877488285,0.47935530492366446,0.4114333546391008,high
85,expanding,0.37502598761249906,60,expanding,0.3911076890734807,expanding,0.35917843402189575,0.5154404980986786,0.402485055776361,high
86,expanding,0.4397702202844025,60,expanding,0.43988366053653116,expanding,0.43966049938480267,0.6016580787343302,0.4641937528125501,high
87,expanding,0.4317358045718994,60,expanding,0.42931302712995,expanding,0.43428112851467215,0.5135076585702759,0.4249603676198088,high
88,rolling_3,0.46961949052785756,3,rolling_3,0.4787266187604875,rolling_3,0.46056080446667774,0.4546108867784314,0.44969507791877306,high
89,rolling_3,0.44058873453714203,3,rolling_3,0.44588361089056416,rolling_3,0.43529385818371985,0.4262877943811156,0.44016739753875034,low
90,rolling_3,0.39946313191523086,3,rolling_3,0.40362744860756894,rolling_3,0.39501162096824893,0.39338174733641534,0.4125402144235474,low
91,rolling_7,0.39541417167790194,7,rolling_7,0.39539492600404696,rolling_7,0.39543502115791135,0.401615445456715,0.41202064989589243,low
92,rolling_7,0.3771667987966499,7,rolling_7,0.37788639959364745,rolling_7,0.3764228047522966,0.3979101543269243,0.39102555172296055,high
93,rolling_7,0.39009542429565697,7,rolling_7,0.3758983813617752,expanding,0.3992486449509238,0.3806985532626215,0.3814760516852089,low
94,expanding,0.3815046262746476,60,expanding,0.3864443010547448,expanding,0.376752329609165,0.38159041530843807,0.3965886427858403,low
95,expanding,0.3990743854688279,60,expanding,0.38521632892476404,expanding,0.41231813442162946,0.40212263528938086,0.42562131528879127,low
96,expanding,0.41487972531313044,60,expanding,0.3980456144546915,expanding,0.43193979739114563,0.4147372775348662,0.42163981560236913,low
97,expanding,0.4480564664785852,60,expanding,0.45425653270256894,expanding,0.44197106462334085,0.4468354909857335,0.4410661298605482,high
98,rolling_3,0.45796483474403854,3,rolling_3,0.4680903481330478,rolling_3,0.44766227808124703,0.46413968473052775,0.4390546831411902,high
99,rolling_3,0.4235515984802232,3,rolling_3,0.43973505068818547,rolling_3,0.4065268724228732,0.47561261107716496,0.42764645806979523,high
100,rolling_3,0.39701079321436866,3,rolling_3,0.3984235177860784,rolling_3,0.3955462783324945,0.45937714379886263,0.4057039364553484,high
101,rolling_7,0.38158132670565004,7,rolling_7,0.3888712897732355,rolling_7,0.37392263003109166,0.39973565834732594,0.3897262164651491,high
102,rolling_7,0.36882188228515544,7,rolling_7,0.37678839190588376,rolling_7,0.3607806699620225,0.41596933995219804,0.39554946475556607,high
103,rolling_7,0.3864173200687513,7,rolling_7,0.3833950817630719,rolling_7,0.38937182198524606,0.4471682234584987,0.40205921170676395,high
104,rolling_14,0.386510353818591,14,rolling_14,0.3800372287258837,rolling_14,0.39289774215510354,0.4861887573289682,0.41548475989220285,high
105,expanding,0.37740240555246685,60,expanding,0.37479912618960215,expanding,0.3798442412339136,0.4881274189921757,0.4071929969375066,high
106,expanding,0.4066273891678769,60,expanding,0.40365004973107405,expanding,0.4094387848641969,0.5555749302744492,0.4520571841571849,high
107,expanding,0.4103946052884503,60,expanding,0.4038600004959305,expanding,0.4166645820619392,0.5028978094815975,0.42532451560493767,high
108,expanding,0.43840061567027655,60,expanding,0.4361762654685452,expanding,0.4407343601442242,0.4727937155083644,0.43382409630696916,high
109,rolling_3,0.4704174473532202,3,rolling_3,0.47083481193182264,rolling_3,0.4699978508784755,0.4803372670309103,0.45704795277479343,high
110,rolling_3,0.4258195493013898,3,rolling_3,0.3984536257607841,rolling_3,0.45282301027854377,0.4212301667170095,0.4185181929628811,high
111,rolling_3,0.4280424317738704,3,rolling_3,0.4250419506613387,rolling_3,0.4312327645111291,0.42421125973880375,0.42539510652567136,low
112,rolling_7,0.39156978896293976,7,rolling_7,0.39126026148091136,rolling_7,0.3918659904085598,0.4182637436786386,0.4062154564367402,high
113,rolling_7,0.3913943359366217,7,rolling_7,0.38402557653203384,rolling_7,0.3986849122175533,0.4477714781131766,0.40913179524537563,high
114,expanding,0.39359494407992696,60,expanding,0.3992564212325711,expanding,0.3877571446869161,0.4361458767263692,0.39926401282622487,high
115,expanding,0.3702978860050317,60,expanding,0.3615186806791077,expanding,0.3786991216300351,0.4455417960199046,0.3987600704059167,high
116,expanding,0.3873642977152623,60,expanding,0.37479669466295223,expanding,0.3998151479854009,0.5011066072599137,0.41339221463174297,high
117,expanding,0.4164495809320797,60,expanding,0.41078894189418297,expanding,0.42208762260854765,0.5607689961638647,0.4352394681882259,high
118,expanding,0.44416009657806704,60,expanding,0.4352684797655403,expanding,0.4542002401896569,0.5662469248326931,0.44543858142544845,high
119,rolling_3,0.4513559456644493,3,rolling_3,0.457283608844704,rolling_3,0.44566833154831986,0.5340175670477149,0.43669555212586464,high
