day,mean_alpha
4,0.10871428571428571
5,0.10871428571428574
6,0.10849992590215476
7,0.10806640582520916
8,0.10769297201154426
9,0.10706099159447169
10,0.10653063171298664
11,0.10573198647225494
12,0.10497992565549306
13,0.10415032032182905
14,0.10356754270288435
15,0.10263243499177935
16,0.10162404228061361
17,0.10102943997411806
18,0.10024635478013344
19,0.09894422327901564
20,0.09792913344434592
21,0.09691631337442294
22,0.09586516903231423
23,0.09521188825694177
24,0.09410123250388336
25,0.09333221592212601
26,0.09229598424751564
27,0.09088199005792565
28,0.08994845094079879
29,0.08917079772472465
30,0.08803664012744684
31,0.08718594617637698
32,0.0864064983074029
33,0.08563380225122971
34,0.08465051415660071
35,0.08392930658666754
36,0.08302255559711179
37,0.0822593091014601
38,0.08154539425715562
39,0.08055781429338504
40,0.08001448870632052
41,0.0793358425767922
42,0.07883202782709167
43,0.07816545456780272
44,0.07750263325788304
45,0.07686423723629579
46,0.07601741118688345
47,0.07553340352495397
48,0.07468133298615207
49,0.07377431598329391
50,0.07327240508052987
51,0.07296484572296404
52,0.072369083712467
53,0.07181054303517578
54,0.07153990247225922
55,0.07103007239696833
56,0.07051473140201996
57,0.0700960871002468
58,0.06948624053361711
59,0.0691352580441006
60,0.06858151206696943
61,0.06786108424439075
62,0.0673989320205866
63,0.06673901888468771
64,0.06611409514845301
65,0.06542021465785171
66,0.06496282388808751
67,0.06449840207415133
68,0.06388072549849805
69,0.06351185347408572
70,0.06301727080284844
71,0.06245029823868309
72,0.0618346521137146
73,0.06132023739870664
74,0.06073350429208585
75,0.060285553602987665
76,0.059529470910400284
77,0.05913582595794876
78,0.05840853120445836
79,0.057709626649507906
80,0.05709330231082793
81,0.05630758483667027
82,0.055899590686558864
83,0.05517965142557436
84,0.054322586279235266
85,0.053588810912836224
86,0.05287970405948113
87,0.05221117340675651
88,0.051505568652640374
89,0.05067849901054282
90,0.05006617745835576
91,0.04949258113268318
92,0.048537271443095734
93,0.04767386699228091
94,0.04696852033250641
95,0.04649183330158608
96,0.045634409324224204
97,0.04473600867317916
98,0.04409226073916424
99,0.043387393462397034
100,0.042643554044323385
101,0.04183733819680682
102,0.0410812698702424
103,0.040563171265726485
104,0.03976753871952574
105,0.03935395443733136
106,0.03875414495827761
107,0.03815139253231639
108,0.03738891363985642
109,0.03671501000618067
110,0.036017957357172545
111,0.03534634300433048
112,0.03482173078791844
113,0.03420424245759489
114,0.03365363663690949
115,0.03313782591721183
116,0.032547607427606595
117,0.032020263256736466
118,0.03136285053115378
119,0.03083307430737621
