day,beta,q_expanding,q_rolling_1,q_rolling_3,q_rolling_7,q_rolling_14,m_expanding,m_rolling_1,m_rolling_3,m_rolling_7,m_rolling_14
4,0.2689414322376251,0.20000606775283813,0.20000606775283813,0.20000606775283813,0.20000606775283813,0.20000606775283813,0.20000000298023224,0.20000000298023224,0.20000000298023224,0.20000000298023224,0.20000000298023224
5,0.2992570996284485,0.28829383850097656,0.06532594561576843,0.06979313492774963,0.28829383850097656,0.28829383850097656,0.21856047213077545,0.1717226505279541,0.17259593307971954,0.21856047213077545,0.21856047213077545
6,0.3514452278614044,0.2822580635547638,0.1006869301199913,0.052538640797138214,0.2822580635547638,0.2822580337524414,0.23106250166893005,0.15736940503120422,0.14944308996200562,0.23106250166893005,0.23106250166893005
7,0.37503522634506226,0.22507575154304504,0.22734834253787994,0.09742393344640732,0.22507575154304504,0.22507575154304504,0.23018941283226013,0.16956788301467896,0.13986387848854065,0.23018941283226013,0.23018941283226013
8,0.3862498104572296,0.1615910828113556,0.21141836047172546,0.3038089871406555,0.1615910679101944,0.1615910530090332,0.21758617460727692,0.1771318018436432,0.17010968923568726,0.21758617460727692,0.21758615970611572
9,0.32132819294929504,0.05467991530895233,0.12546181678771973,0.7141735553741455,0.051003891974687576,0.05467992648482323,0.1840292066335678,0.16636604070663452,0.2822873592376709,0.18328823149204254,0.18402919173240662
10,0.3117677569389343,0.03482993692159653,0.13036148250102997,0.7686898708343506,0.03128877282142639,0.034829944372177124,0.15310929715633392,0.1584702730178833,0.38349515199661255,0.1518160104751587,0.15310928225517273
11,0.437103807926178,0.06833050400018692,0.17638731002807617,0.6310063600540161,0.055945347994565964,0.06833048909902573,0.13851183652877808,0.16104018688201904,0.4265894293785095,0.13534671068191528,0.13851183652877808
12,0.5867378115653992,0.23533901572227478,0.09247958660125732,0.2698764204978943,0.16696633398532867,0.2353389412164688,0.15047430992126465,0.15280073881149292,0.40684905648231506,0.1394016146659851,0.15047430992126465
13,0.6185283660888672,0.4130302667617798,0.01486873161047697,0.032251209020614624,0.12681850790977478,0.4130302667617798,0.18037867546081543,0.13707365095615387,0.3638591170310974,0.13830988109111786,0.18037866055965424
14,0.5346845984458923,0.4765879213809967,0.0030650002881884575,0.0046535697765648365,0.03910557180643082,0.4765879809856415,0.22284352779388428,0.11784253269433975,0.3123001754283905,0.1241702064871788,0.22284352779388428
15,0.3865436613559723,0.49100667238235474,0.0014479317469522357,0.0015792502090334892,0.014958523213863373,0.4910065829753876,0.27239134907722473,0.09634969383478165,0.2549489736557007,0.1039186343550682,0.27239134907722473
