day,oracle_horizon,oracle_horizon_loss,oracle_horizon_nominal,oracle_horizon_A,oracle_horizon_loss_A,oracle_horizon_B,oracle_horizon_loss_B,m5b_low_loss,m5b_high_loss,oracle_persistence
4,expanding,0.4677683120781735,60,expanding,0.413185968392864,expanding,0.5229359892078295,0.46557086297009065,0.46557086297009065,low
5,expanding,0.49649935751360696,60,expanding,0.40744857064374695,expanding,0.587228086531755,0.49192433901146887,0.49760915717467796,low
6,expanding,0.5283227934910241,60,expanding,0.39853157098275205,expanding,0.6538585660809921,0.5168141282756751,0.5187921750757881,low
7,expanding,0.5321091897345526,60,expanding,0.4419761250069271,rolling_3,0.5775550465225155,0.5097074770645573,0.5052998742285193,high
8,rolling_3,0.49452869595743515,3,expanding,0.46281215935018305,rolling_3,0.5222666377677736,0.479306802403466,0.48069569428680187,low
9,rolling_3,0.44563373441843834,3,rolling_3,0.46724380689540185,rolling_3,0.42346918337690725,0.4279995592833655,0.4345915565384759,low
10,rolling_7,0.42210040173590035,7,rolling_3,0.42932433290078204,rolling_7,0.3689846590858583,0.40831542412509125,0.4049993930386178,high
11,rolling_7,0.42655561810833487,7,rolling_7,0.4322162743534974,expanding,0.37510027498095416,0.4339732264743591,0.4288617830444303,high
12,expanding,0.4520842610639273,60,rolling_7,0.3995037241492788,expanding,0.44260848147568355,0.45231464921928566,0.4610794991941227,low
13,expanding,0.44684624479205814,60,rolling_7,0.3839104367632188,expanding,0.48177718120233615,0.4500565164947799,0.4670457971925342,low
14,expanding,0.44101354961169076,60,expanding,0.39063123548231715,expanding,0.4896790352124096,0.4432114414112279,0.4578358913027552,low
15,expanding,0.43300001514496594,60,expanding,0.403785312427517,expanding,0.4617126806709718,0.4367468903404594,0.43720765148639246,low
16,expanding,0.45625747553400425,60,expanding,0.5055000218855441,expanding,0.409385747939793,0.4604954692953742,0.44838727883048035,high
17,expanding,0.41948234801695194,60,rolling_3,0.45081429798749967,expanding,0.3697763457125201,0.4206405269080608,0.4083101227979,high
18,expanding,0.4215749118525235,60,rolling_3,0.4144944698064432,rolling_14,0.38095567957748655,0.42125226554661277,0.42185007737428504,low
19,expanding,0.444169317141988,60,rolling_7,0.3908229184315744,rolling_14,0.4377751904919211,0.4438996270459088,0.4538875893906553,low
20,rolling_14,0.42488791425320893,14,expanding,0.37401585896698053,rolling_14,0.46132400477168073,0.435113907306833,0.4457714264053173,low
21,rolling_14,0.4296072186895108,14,expanding,0.38317523372594603,rolling_14,0.4704967022254877,0.4412671674689315,0.451470333704585,low
22,rolling_14,0.4681847303439374,14,rolling_14,0.4107714267977572,rolling_14,0.5267578986082222,0.47052615948887966,0.468950045438017,high
23,rolling_14,0.43720523820560486,14,rolling_14,0.4437618330812968,rolling_14,0.43071820932328897,0.42168249101161487,0.42464923809774463,low
24,expanding,0.40783214513020266,60,rolling_3,0.41225069097637174,expanding,0.3702638794210345,0.39158159648604535,0.39137094725908833,high
25,expanding,0.4237499464396571,60,rolling_7,0.4495272392331532,rolling_14,0.35838604287987996,0.41872691780371657,0.4149504292907592,high
26,expanding,0.43614151004915935,60,rolling_7,0.41741152562303946,expanding,0.4096869961886258,0.43947532430392844,0.43900478324893727,high
27,expanding,0.41201445018860444,60,rolling_7,0.38813325061785964,expanding,0.424199354244685,0.4232014842109598,0.4293743633381088,low
28,expanding,0.4255450883813877,60,expanding,0.369965692135904,expanding,0.4779567470170253,0.4320543474566081,0.44021825090809186,low
29,expanding,0.4229026417206545,60,expanding,0.38990961432213384,expanding,0.45705960224313935,0.42505680600980866,0.4263761727923663,low
30,expanding,0.42624690047984465,60,expanding,0.4258312102009726,expanding,0.42667042341538464,0.42601540492149137,0.42341852596181995,high
31,expanding,0.4050388691383765,60,rolling_3,0.4194929162533558,expanding,0.36026720477484153,0.40253845567026714,0.39460527916552224,high
32,expanding,0.4238227828539241,60,rolling_3,0.42486247916058345,rolling_14,0.3924744120204936,0.4207996869417785,0.4215261495713527,low
33,expanding,0.43245170095688384,60,rolling_7,0.4062736236293025,rolling_14,0.43541740716810506,0.43507295081492375,0.4393093492210876,low
