method,day,gate_move_l1,pi_expanding,pi_rolling_1,pi_rolling_3,pi_rolling_7,pi_rolling_14,h_eff,pi_m2,pi_m5b,pi_m5b_hs
adamoe,13,,0.2,0.2,0.2,0.2,0.2,17.0,,,
adamoe,14,0.0008276576176972361,0.20011979142250358,0.20017424596384154,0.1998825711872976,0.19970360000385384,0.20011979142250358,17.006611724817976,,,
adamoe,15,0.0006507618935948645,0.2002824818959022,0.19988895629057665,0.19986365948136586,0.19968242043625284,0.2002824818959022,17.018160538085205,,,
adamoe,16,0.0004340374712579753,0.20019133492861257,0.19996732184656277,0.19990464643864375,0.19978008665861668,0.2001566101275617,17.011814505275428,,,
adamoe,17,0.0008171794047638625,0.2005859637497511,0.1998487472329047,0.19971655474320854,0.19967816326532417,0.20017057100880123,17.034291373428083,,,
adamoe,18,0.0011295103753382607,0.20017842600762864,0.20019110432285664,0.1998041368793076,0.1998129792269447,0.20001335356325695,17.00918687989271,,,
adamoe,19,0.0006339595652963825,0.20012121886332024,0.20007129044707855,0.2000261843479329,0.1999079115409687,0.19987339480069638,17.00500588328662,,,
adamoe,20,0.00032275517067978376,0.2001476733667573,0.1999929477478336,0.1999431494618374,0.19993137495401314,0.19998485446955422,17.007990385390634,,,
adamoe,21,0.00028482857979081344,0.20007819298218776,0.20011996220127948,0.19991713326999622,0.19994677479046707,0.1999379367560739,17.003321479060837,,,
adamoe,22,0.0012624847813480777,0.2001198791850422,0.1998661088802,0.2001171164075892,0.19956938572087146,0.2003275098062995,17.008981046539795,,,
adamoe,23,0.0012330610359549687,0.19980647129302204,0.20013545928999027,0.20046429651577574,0.1995652450610484,0.20002852784016456,16.987272731608282,,,
adamoe,24,0.0005697870887099998,0.19985335478738447,0.20010465959002782,0.20022227717741142,0.19980325511104155,0.20001645333413692,16.99082591082054,,,
adamoe,25,0.0007768554714354947,0.20004885342692832,0.2002742409224887,0.199905619859962,0.1998266028747537,0.19994468291586773,17.0009340870635,,,
adamoe,26,0.0017867441236854853,0.20018693080094774,0.19999264347604528,0.19929384524456123,0.1999930336765455,0.20053354680189783,17.01651091822898,,,
adamoe,27,0.001363908177768186,0.20036394058676443,0.19993438071545716,0.1997987895476317,0.19990400379572254,0.1999988853544279,17.020479606096266,,,
adamoe,28,0.0001550062117353923,0.20029590979203038,0.19996875738003173,0.19978931723649845,0.1999162294152114,0.20002978617623257,17.016921908985086,,,
adamoe,29,0.0007891450339923278,0.20019647519568645,0.19967361945938028,0.20003268987380043,0.1999953365884937,0.20010187888264525,17.01295386129846,,,
adamoe,30,0.0016013995951687232,0.2005603654400424,0.19887291966179557,0.2001939244162682,0.20002371009155495,0.20034908039034427,17.038129715418847,,,
adamoe,31,0.0011172956549831692,0.20052475281893803,0.19918005419891893,0.19984053664132626,0.19985406266010924,0.20060059368071204,17.037573583409912,,,
adamoe,32,0.0015553180507480169,0.20012986968708574,0.19961528990186156,0.20004129392492936,0.19999572869893775,0.20021781778719056,17.010550902815027,,,
adamoe,33,0.0004880968130872021,0.19995233788221534,0.19972461547441464,0.2000491622415192,0.19992921209726322,0.2003446723045899,17.001342272076993,,,
adamoe,34,0.0011697870782306774,0.19966226897264888,0.2000502472311687,0.20030842402387983,0.19978842967406396,0.20019063009823965,16.981899486755545,,,
adamoe,35,0.0008722182994725936,0.19960730620546394,0.2004125845836352,0.20038219582114936,0.19959679129329294,0.20000112209645904,16.975190792778395,,,
adamoe,36,0.0011827012762340439,0.1998361461606696,0.2000034719305534,0.20019995783611427,0.19994543328013098,0.2000149907925325,16.990600019135446,,,
adamoe,37,0.000908648595842082,0.20002027342885265,0.19975641499081498,0.1999926904779325,0.20012144433726867,0.20010917676513365,17.003329477228522,,,
